timestamp,x,y
378000000,-2.103036205807451e-07,-1.019855990170743e-12
399000000,-4.243490565093711e-07,-2.132187922688909e-11
418000000,-6.001850310923055e-07,-3.7941107470871775e-11
438000000,0.0010492709398550089,8.854383657626688e-08
458000000,0.0033169248389935788,2.8786944519686596e-07
478000000,0.006797365488303555,5.954971173628905e-07
499000000,0.011485807782171635,1.0088124783788504e-06
518000000,0.017379392460397367,1.5258938726764973e-06
538000000,0.02448088925115063,2.1065111672624566e-06
558000000,0.030357578322795044,2.1507657338161793e-06
605000000,0.041558999562702925,2.1079014040882475e-06
605000000,0.05009090479714764,1.7471608087506075e-06
649000000,0.06308363109117923,1.1104681746960785e-06
649000000,0.07351523104639499,1.876542915896277e-07
697000000,0.08936083386831757,-3.6106152563158244e-06
697000000,0.10217971867628078,-1.052232241347458e-05
741000000,0.11501309197737508,-2.086646012426273e-05
741000000,0.13661733029984977,-4.144298523726515e-05
741000000,0.1535573964616425,-6.557672330213448e-05
785000000,0.17432512848507492,-0.00010997659462721829
785000000,0.1942042889136553,-0.0001767130553735863
798000000,0.214188418446326,-0.0002545976106080088
818000000,0.23386356339425496,-0.00033252454556505185
861000000,0.2541110965340034,-0.000412737614048804
861000000,0.2740790925379565,-0.0004920405664164735
905000000,0.29412104703318126,-0.0005697131219250292
905000000,0.31417118516766307,-0.0006498780783762401
953000000,0.33420041971603404,-0.000734105264521594
953000000,0.35429155390631006,-0.0008185971127884635
1001000000,0.37425805784440935,-0.0009012967912515745
1001000000,0.394344906626919,-0.000984071202347491
1001000000,0.4144634320148971,-0.0010671299588237025
1045000000,0.4343431310389435,-0.00114940432826164
1045000000,0.4544249482667995,-0.0012328080088596844
1058000000,0.47441573225358863,-0.0013164307481226141
1079000000,0.49544412824066797,-0.0014049271220019366
1124000000,0.5145171611342354,-0.0014855691358147546
1124000000,0.534624016252837,-0.001571069938884927
1168000000,0.5546072934370725,-0.001657851176978528
1168000000,0.5747099991645709,-0.001759132121390918
1213000000,0.594634375694239,-0.0019066843413511373
1213000000,0.6147072486823089,-0.002151396970178816
1257000000,0.6346379103379662,-0.002498821699376058
1257000000,0.655697235582004,-0.002962316987558441
1305000000,0.6747769689012783,-0.0034629356841024547
1305000000,0.6946202298639319,-0.004055818981480777
1305000000,0.7146596784957766,-0.004716965258922434
1349000000,0.7346018704773594,-0.005433401420373961
1349000000,0.7546044706534636,-0.006200151226930354
1358000000,0.7746016259238309,-0.00699499086518547
1378000000,0.7946512755305074,-0.007826851990446887
1421000000,0.815580782380453,-0.008735100827110745
1421000000,0.8346198726543909,-0.009602720664482301
1465000000,0.8545610541567198,-0.010566528811952289
1465000000,0.8745983204711514,-0.011597704262862111
1509000000,0.8946285016654001,-0.012683966486165968
1509000000,0.9146995617009693,-0.01385883245644963
1553000000,0.9347904163798266,-0.015157393658528768
1553000000,0.9547419199991528,-0.01653641322297297
1601000000,0.9748200160441125,-0.017956026036854394
1601000000,0.9947760680346751,-0.01939012152862685
1601000000,1.014812931757513,-0.020838260600751324
1649000000,1.0358680309778394,-0.022362294549237716
1649000000,1.0549548204781514,-0.02374579525154807
1658000000,1.0749445198192094,-0.02520233365456588
1678000000,1.095031035049597,-0.026703359739143305
1721000000,1.1147541380893005,-0.028344503547205385
1721000000,1.1347045961290805,-0.030192355781489145
1765000000,1.1544929728651805,-0.032209742024687585
1765000000,1.1743851221013044,-0.03440768670123513
1809000000,1.194218998734044,-0.03673983280606345
1809000000,1.214107931883089,-0.03914122480840548
1853000000,1.2340206920654702,-0.04154249965848876
1853000000,1.2538028744798901,-0.04392887301908228
1897000000,1.2737070210209014,-0.04632946265945438
1897000000,1.2935431555338657,-0.048722311704258746
1941000000,1.3134229183297872,-0.05112036125405389
1941000000,1.3332920564040291,-0.05351769943341077
1941000000,1.3532086958745786,-0.05592390218119269
1985000000,1.373009397316191,-0.058333320385153035
1985000000,1.392908089015692,-0.06079390018901116
1999000000,1.4127084267047691,-0.06331396683514287
2019000000,1.432581609712406,-0.06595344361205643
2061000000,1.4523449714193408,-0.06873282067775972
2061000000,1.4721736969763128,-0.07166469685324832
2105000000,1.4918494765731733,-0.07467716524527353
2105000000,1.5116275751097483,-0.07777450912669574
2149000000,1.5313412884352489,-0.08101756910712597
2149000000,1.5510595146476434,-0.08456939208119575
2193000000,1.570732595792816,-0.08846845435246051
2193000000,1.5902704337973572,-0.09263797668704535
2237000000,1.6098349037504787,-0.09707047747086969
2237000000,1.6292445164021978,-0.10170126916480081
2281000000,1.6486542597207028,-0.10654097465036431
