timestamp,x,y
1678099000000,0.007386105623590439,-2.0494067503110114e-05
1678100000000,0.007386112314377687,-2.049406725232461e-05
1678101000000,0.007386119005168609,-2.049406700152523e-05
1678102000000,0.007386125695963218,-2.0494066750698092e-05
1678103000000,0.007386132386761507,-2.049406649989871e-05
1678104000000,0.007386139077563468,-2.0494066249113208e-05
1678105000000,0.0073861457683691055,-2.0494065998313826e-05
1678106000000,0.00738615245917842,-2.0494065747514445e-05
1678107000000,0.00738615914999141,-2.0494065496715064e-05
1678108000000,0.007386165840808076,-2.0494065245901805e-05
1678109000000,0.007386172531628422,-2.0494064995088546e-05
1678110000000,0.007386179222452445,-2.0494064744275287e-05
1678111000000,0.007386185913280144,-2.0494064493462028e-05
1678112000000,0.007386192604111518,-2.049406424264877e-05
1678113000000,0.00738619929494657,-2.0494063991863265e-05
1678114000000,0.007386205985785295,-2.0494063741050006e-05
1678115000000,0.007386212676627694,-2.049406349022287e-05
1678116000000,0.0073862193674737765,-2.0494063239451243e-05
1678117000000,0.0073862260583235344,-2.0494062988624107e-05
1678118000000,0.007386232749176972,-2.0494062737838603e-05
1678119000000,0.0073862394400340875,-2.0494062487011466e-05
1678120000000,0.007386246130894874,-2.049406223618433e-05
1678121000000,0.007386252821759337,-2.0494061985398826e-05
1678122000000,0.007386259512627485,-2.049406173457169e-05
1678123000000,0.007386266203499309,-2.0494061483772308e-05
1678124000000,0.007386272894374816,-2.049406123295905e-05
1678125000000,0.007386279585253993,-2.049406098214579e-05
1678126000000,0.007386286276136838,-2.0494060731318653e-05
1678127000000,0.007386292967023365,-2.049406048051927e-05
1678128000000,0.007386299657913573,-2.0494060229706013e-05
1678129000000,0.007386306348807455,-2.0494059978864998e-05
1678130000000,0.0073863130397050164,-2.0494059728065617e-05
1678131000000,0.007386319730606252,-2.0494059477252358e-05
1678132000000,0.007386326421511163,-2.04940592264391e-05
1678133000000,0.007386333112419751,-2.0494058975639717e-05
1678134000000,0.007386339803332023,-2.0494058724826458e-05
1678135000000,0.007386346494247966,-2.049405847399932e-05
1678136000000,0.007386353185167591,-2.0494058223213818e-05
1678137000000,0.007386359876090884,-2.049405797238668e-05
1678138000000,0.007386366567017856,-2.04940577215873e-05
1678139000000,0.007386373257948504,-2.049405747077404e-05
1678140000000,0.007386379948882832,-2.0494057219960782e-05
1678141000000,0.007386386639820842,-2.04940569691614e-05
1678142000000,0.007386393330762527,-2.049405671834814e-05
1678143000000,0.007386400021707893,-2.049405646754876e-05
1678144000000,0.007386406712656941,-2.04940562167355e-05
1678145000000,0.007386413403609656,-2.0494055965949998e-05
1678146000000,0.007386420094566053,-2.0494055715150616e-05
1678147000000,0.007386426785526131,-2.049405546432348e-05
1678148000000,0.007386433476489881,-2.0494055213551854e-05
1678149000000,0.007386440167457307,-2.0494054962724717e-05
1678150000000,0.007386446858428412,-2.049405471195309e-05
1678151000000,0.0073864535494031925,-2.0494054461139832e-05
1678152000000,0.007386460240381655,-2.049405421034045e-05
1678153000000,0.007386466931363786,-2.049405395954107e-05
1678154000000,0.007386473622349598,-2.0494053708755566e-05
1678155000000,0.00738648031333909,-2.0494053457942307e-05
1678156000000,0.007386487004332253,-2.0494053207129048e-05
1678157000000,0.007386493695329089,-2.0494052956329667e-05
1678158000000,0.007386500386329602,-2.0494052705530286e-05
1678159000000,0.007386507077333805,-2.0494052454730904e-05
1678160000000,0.007386513768341684,-2.0494052203917645e-05
1678161000000,0.00738652045935324,-2.0494051953132142e-05
1678162000000,0.007386527150368465,-2.049405170234664e-05
1678163000000,0.007386533841387377,-2.0494051451575013e-05
1678164000000,0.007386540532409965,-2.0494051200761754e-05
1678165000000,0.007386547223436229,-2.0494050949934617e-05
1678166000000,0.0073865539144661735,-2.0494050699149113e-05
1678167000000,0.007386560605499793,-2.0494050448321977e-05
1678168000000,0.0073865672965370876,-2.0494050197522595e-05
1678169000000,0.0073865739875780545,-2.049404994669546e-05
1678170000000,0.007386580678622693,-2.0494049695896077e-05
1678171000000,0.007386587369671013,-2.0494049445082818e-05
1678172000000,0.0073865940607230115,-2.049404919425568e-05
1678173000000,0.0073866007517786915,-2.0494048943484056e-05
1678174000000,0.007386607442838047,-2.049404869265692e-05
1678175000000,0.007386614133901077,-2.0494048441871415e-05
1678176000000,0.0073866208249677824,-2.0494048191072034e-05
