timestamp,x,y
33148000000,5.7541765617767e-05,-4.961195267963608e-09
33168000000,5.759803680105348e-05,-4.966129054572498e-09
33188000000,5.7654233563545844e-05,-4.97105650999712e-09
33208000000,5.771047441093995e-05,-4.975987992369899e-09
33228000000,5.776673036308521e-05,-4.980920870559703e-09
33248000000,5.78229962727768e-05,-4.985854912982619e-09
33268000000,5.78792018377167e-05,-4.990783767576735e-09
33288000000,5.793546212095258e-05,-4.99571760181737e-09
33308000000,5.799167215336965e-05,-5.000647306192524e-09
33351000000,5.804792951741825e-05,-5.005581546930845e-09
33351000000,5.810413881839913e-05,-5.010511993901597e-09
33395000000,5.816039340708419e-05,-5.0154468057166e-09
33395000000,5.8216601283091445e-05,-5.020377749516719e-09
33439000000,5.8272853110276534e-05,-5.0253126141397905e-09
33439000000,5.832904801463936e-05,-5.030242543602091e-09
33487000000,5.838528921707072e-05,-5.0351765607924315e-09
33487000000,5.844153893436866e-05,-5.040111343829751e-09
33530000000,5.8497727007611805e-05,-5.045040874001408e-09
33531000000,5.8553951255234176e-05,-5.049973701746254e-09
33531000000,5.861018781446346e-05,-5.054907902321947e-09
33575000000,5.8666432419601506e-05,-5.05984319596902e-09
33575000000,5.8722627144986894e-05,-5.064774510962563e-09
33588000000,5.8778866798516493e-05,-5.069710182425509e-09
33608000000,5.883506478788252e-05,-5.074642551129607e-09
33651000000,5.889130168271561e-05,-5.079578482040538e-09
33651000000,5.894749869474373e-05,-5.084511278593802e-09
33695000000,5.9003732940245914e-05,-5.089447541369201e-09
33695000000,5.905991869099982e-05,-5.094380079738392e-09
33739000000,5.911614358155913e-05,-5.099316240346761e-09
33739000000,5.917237553001498e-05,-5.104252982612989e-09
33787000000,5.922855510748526e-05,-5.109185171188188e-09
33787000000,5.9284765122714186e-05,-5.114120277785606e-09
33835000000,5.934098542372719e-05,-5.119056428523912e-09
33835000000,5.939721238493564e-05,-5.123993279006397e-09
33835000000,5.945339706363633e-05,-5.128926507215342e-09
33879000000,5.950961956581191e-05,-5.133863082385397e-09
33879000000,5.956580664022606e-05,-5.1387966547639964e-09
33889000000,5.96248376612592e-05,-5.143979817601571e-09
33908000000,5.967821213008358e-05,-5.148666463726215e-09
33955000000,5.9734429138617465e-05,-5.153602883642091e-09
33955000000,5.979060575079467e-05,-5.158535821523826e-09
34001000000,5.9846814781458004e-05,-5.163471746149647e-09
34001000000,5.990302963547027e-05,-5.168408391039681e-09
34046000000,5.995920003777778e-05,-5.173341385449446e-09
34046000000,6.001539596842149e-05,-5.178277095085847e-09
34090000000,6.007160046314479e-05,-5.183213994264144e-09
34090000000,6.012781044398302e-05,-5.188151513370203e-09
34090000000,6.0183984592766465e-05,-5.193085946154777e-09
34134000000,6.024019053523931e-05,-5.198022956959675e-09
34134000000,6.0296366343342137e-05,-5.202957522198773e-09
34148000000,6.035256975188509e-05,-5.207894920535577e-09
34168000000,6.0408744261857624e-05,-5.212829872541732e-09
34210000000,6.04649451997089e-05,-5.217767135786062e-09
34211000000,6.0521151126753844e-05,-5.222704976671042e-09
34254000000,6.05773034212455e-05,-5.227638349407186e-09
34255000000,6.063350012913566e-05,-5.232575867782276e-09
34298000000,6.068966511062597e-05,-5.237510695228452e-09
34299000000,6.074584731807979e-05,-5.242447075000777e-09
34347000000,6.0802036454502575e-05,-5.247384358714565e-09
34347000000,6.0858230082846844e-05,-5.252322195210295e-09
34390000000,6.0914393414592536e-05,-5.257257641279577e-09
34391000000,6.0970583333155137e-05,-5.262195526859465e-09
34391000000,6.102674762236236e-05,-5.267131080749015e-09
34438000000,6.108293508992579e-05,-5.272068775219385e-09
34439000000,6.113909794229342e-05,-5.277004243881095e-09
34449000000,6.119528301072988e-05,-5.28194187135668e-09
34469000000,6.125144412459565e-05,-5.286877638779984e-09
34510000000,6.13076267971708e-05,-5.2918154315737e-09
34511000000,6.136662284730588e-05,-5.297000634422054e-09
34554000000,6.141995570254364e-05,-5.30168834919082e-09
34555000000,6.147613423808314e-05,-5.306626290802689e-09
34602000000,6.153228678033676e-05,-5.311562365453866e-09
34603000000,6.158845305789678e-05,-5.3165000896830486e-09
34646000000,6.164462487821e-05,-5.321438488949813e-09
34647000000,6.170080023050828e-05,-5.326377335587293e-09
34690000000,6.17569505532514e-05,-5.33131404014808e-09
34691000000,6.181312254372355e-05,-5.336253011203039e-09
34691000000,6.186927324597825e-05,-5.341190434438657e-09
34738000000,6.192544287765566e-05,-5.346129730312439e-09
34739000000,6.198159203689657e-05,-5.351067315929647e-09
34748000000,6.203775934585379e-05,-5.356006581172311e-09
34768000000,6.209390672132609e-05,-5.360944218351552e-09
34810000000,6.215007170825754e-05,-5.3658835596158456e-09
34811000000,6.220623977524959e-05,-5.370823194071664e-09
34854000000,6.226237144288964e-05,-5.375759829115662e-09
34854000000,6.231853273426809e-05,-5.380699391757234e-09
34898000000,6.23746717075445e-05,-5.385637129933355e-09
34899000000,6.243082221738136e-05,-5.390576076189671e-09
34942000000,6.248697715120766e-05,-5.395515715070324e-09
34942000000,6.254313482502784e-05,-5.400455785292265e-09
34990000000,6.259927181427533e-05,-5.405394007166338e-09
34990000000,6.265542642134218e-05,-5.4103336750011665e-09
34990000000,6.271156333326113e-05,-5.415271870268065e-09
35038000000,6.276771566428237e-05,-5.420211504566615e-09
35038000000,6.282385094956422e-05,-5.425149875406296e-09
35048000000,6.288000102524453e-05,-5.430089428307407e-09
35068000000,6.293613449587164e-05,-5.435027415681804e-09
35110000000,6.299228231526253e-05,-5.43996661517602e-09
35110000000,6.304843250282126e-05,-5.444906404269546e-09
35154000000,6.310455273727216e-05,-5.449844000132778e-09
35154000000,6.316069707125753e-05,-5.454783611873088e-09
35198000000,6.321682261768111e-05,-5.459721603928134e-09
35198000000,6.327295757320197e-05,-5.4646607945947385e-09
35246000000,6.332909601747068e-05,-5.469600613716193e-09
35246000000,6.338523654877466e-05,-5.4745407675209214e-09
35290000000,6.344135999803498e-05,-5.4794795654865e-09
35290000000,6.349749770960178e-05,-5.484419857470664e-09
35290000000,6.355362070092255e-05,-5.4893590712583844e-09
35334000000,6.360975620839742e-05,-5.494299679879406e-09
35334000000,6.3665877507865e-05,-5.499239554189612e-09
35348000000,6.372201082006392e-05,-5.504180912822353e-09
35368000000,6.377814598545202e-05,-5.509122496232246e-09
35410000000,6.383425587659297e-05,-5.514061689150171e-09
35410000000,6.389038586492237e-05,-5.519002728629209e-09
35454000000,6.394649963212307e-05,-5.523942542252808e-09
35454000000,6.400262126610174e-05,-5.528883134107437e-09
35498000000,6.405874571156334e-05,-5.533824053379062e-09
35498000000,6.411487177192975e-05,-5.538765312721769e-09
35542000000,6.41709833656933e-05,-5.5437053124140746e-09
