timestamp,error
0,-4.613480744219049e-09
0,-8.860413063184351e-08
0,-5.345954822549485e-06
0,-4.103427664251287e-05
0,-0.0001582208163646596
0,-0.0004338916823049582
0,-0.0009701855661696094
0,-0.0018879347465682237
0,-0.003338542701885005
0,-0.005497246284541501
0,-0.00856720304324806
0,-0.01277420705494048
0,-0.01835604777020671
0,-0.02556066195633142
0,-0.03467000306220435
800000000,-0.04600231973133453
800000000,-0.059897040764667044
800000000,-0.07667498867448169
800000000,-0.09629027680294511
800000000,-0.11809094702540056
800000000,-0.14206402310126048
901000000,-0.1682025120065278
901000000,-0.19643308836250326
901000000,-0.22669766901677788
1000000000,-0.2589304145152437
1000000000,-0.2930996984919478
1000000000,-0.329175535273573
1000000000,-0.36710478804779106
1000000000,-0.40683936790436726
1000000000,-0.44811891575572427
1000000000,-0.4908528768560314
1100000000,-0.5348371832936547
1100000000,-0.5805396283805182
1100000000,-0.6270221065866304
1100000000,-0.6780400569498073
1200000000,-0.7302239414732894
1200000000,-0.7836282148030402
1201000000,-0.8382118621664532
1201000000,-0.8940459357794512
1300000000,-0.9510392150737816
1300000000,-1.009175999088155
1300000000,-1.0684286518023154
1301000000,-1.128758376333467
1301000000,-1.1900996094677372
1301000000,-1.2523817291333885
1301000000,-1.3155193865665755
1400000000,-1.379427735704106
1401000000,-1.444082380899537
1401000000,-1.5094566690583207
1401000000,-1.575203845702613
1500000000,-1.6417656605229474
1500000000,-1.7088636497764293
1501000000,-1.7764471497755974
1501000000,-1.844460516554105
1600000000,-1.912837865599398
1600000000,-1.981457367885565
1600000000,-2.0503590724340865
1600000000,-2.119561485208472
1600000000,-2.1888934486730443
1600000000,-2.2583229904514788
1601000000,-2.3277821286118066
1700000000,-2.397208721874935
1700000000,-2.4666322370712273
1700000000,-2.536042647717698
1700000000,-2.6053665005146
1800000000,-2.674564587141108
1800000000,-2.7436050129454723
1801000000,-2.8124637737843177
1801000000,-2.8811242321415977
1900000000,-2.9495303301496105
1900000000,-3.017628823669602
1900000000,-3.085375945693758
1900000000,-3.15278013434579
1900000000,-3.219813437154172
1900000000,-3.2866087643736757
1900000000,-3.3531711335625656
2001000000,-3.4192491081227327
2001000000,-3.4846258325925668
2001000000,-3.5495118173521054
2001000000,-3.613933278584765
2100000000,-3.6778527783247554
2100000000,-3.741232771232575
2101000000,-3.8041126465341066
2101000000,-3.8664707844521375
2200000000,-3.9282573202848323
2200000000,-3.98942844945616
2200000000,-4.049928690892685
2200000000,-4.109820839174138
2200000000,-4.169106403688541
2300000000,-4.2277524263326445
2301000000,-4.28572994086761
2301000000,-4.34300112858429
2301000000,-4.399630554442639
2301000000,-4.4556144211160715
2301000000,-4.510918913093302
2400000000,-4.565525986099293
2400000000,-4.619468944183412
2401000000,-4.672848998557249
