timestamp,x,y
330000000,0.0,0.0
350000000,0.0,0.0
370000000,0.0,0.0
389000000,0.0,0.0
409000000,0.0,0.0
429000000,0.0,0.0
449000000,0.0,0.0
469000000,0.0,0.0
489000000,0.0,0.0
509000000,0.0,0.0
554000000,0.0,0.0
554000000,0.0,0.0
602000000,0.0,0.0
602000000,0.0,0.0
646000000,0.0,0.0
646000000,0.005547537787016568,5.782986016168523e-07
694000000,0.010681382429556449,1.1141848678229665e-06
694000000,0.01590110741258103,1.6606276371750402e-06
694000000,0.021603262886491652,2.2604205944097496e-06
738000000,0.027601518201513336,2.8947711440157355e-06
738000000,0.03466374133092005,3.547210570103286e-06
749000000,0.04274615694666373,3.7196318588441277e-06
769000000,0.051945183736730384,3.3951952220967442e-06
810000000,0.0623037877060153,2.630222341223563e-06
810000000,0.07155789639679005,1.6569413822680272e-06
858000000,0.08602207041979155,-6.646853023641299e-07
858000000,0.09760635209989668,-6.0461406368065186e-06
906000000,0.11431759380515714,-1.890344505055759e-05
906000000,0.12827120697596625,-3.598124331170291e-05
950000000,0.14226492958159373,-5.862789891049704e-05
950000000,0.1627262418338332,-9.730619441776235e-05
950000000,0.17914724960734313,-0.00014159177843566697
994000000,0.20116705652949543,-0.00021163936374608792
994000000,0.21986729948078373,-0.0002795589800306305
1009000000,0.24113087248912,-0.0003568360019207781
1030000000,0.26099453560621844,-0.0004297487373379361
1070000000,0.28106871278650536,-0.0005033516371815398
1070000000,0.3010921066403639,-0.0005754559219320465
1114000000,0.32113690306392995,-0.0006492592289486606
1114000000,0.3412735101635923,-0.0007262264476235235
1162000000,0.36119671922249547,-0.0008029962269150941
1162000000,0.3813397813912567,-0.000879995137457462
1206000000,0.40124766251921773,-0.0009558148217700879
1206000000,0.42138566988603454,-0.00103265750420445
1250000000,0.4413070578857329,-0.0011088706958948436
1250000000,0.46144632825484616,-0.0011861409651201418
1250000000,0.48164788112986856,-0.001263987120185039
1298000000,0.5014494787989123,-0.001340735512200617
1298000000,0.5216070741943194,-0.001419624392757224
1309000000,0.5414924899631541,-0.0014982224678191617
1329000000,0.5616378142051092,-0.0015798849292564647
1374000000,0.5815755360127343,-0.0016753858265544928
1374000000,0.6015934147657083,-0.0018150725590012089
1418000000,0.6226072065064319,-0.002044121933971728
1418000000,0.641725926697682,-0.0023261002007060176
1462000000,0.6615990726593801,-0.0026923251583533367
1462000000,0.6817035427362582,-0.003116917635905301
1505000000,0.7015967849324426,-0.003588238704694168
1506000000,0.7216963727886254,-0.004099069762070448
1553000000,0.741587598891892,-0.004638474566020504
1554000000,0.7616818105160893,-0.005205941626367644
1554000000,0.7828403406260286,-0.005818815134272727
1601000000,0.8016292963360645,-0.006369434986094598
1601000000,0.8217406052041853,-0.006968710111597154
1609000000,0.8415840226575203,-0.007577984228100301
1629000000,0.8616730491543368,-0.008216146726215921
1670000000,0.8816717494057467,-0.008878879199794666
1670000000,0.901749515708487,-0.009593549138141562
1713000000,0.9218432811059941,-0.010381340112141282
1714000000,0.9420142775377156,-0.011228494093982718
1757000000,0.9629087532837945,-0.012148757082841487
1758000000,0.9820331640069219,-0.013007433331360363
1805000000,1.0019679896631326,-0.013908807006602446
1806000000,1.0220929573262898,-0.014819476921993363
1849000000,1.0422682474055271,-0.015733087926903536
1850000000,1.062143674232567,-0.016634758993280156
1850000000,1.082293205618031,-0.017555279305372012
1893000000,1.1021694996022242,-0.018491619390031903
1893000000,1.122280513651026,-0.019522274000309568
1909000000,1.142098202550724,-0.0206924561018787
1929000000,1.1620413124518874,-0.02201839210574355
1977000000,1.1819642072575138,-0.023485062239380936
1977000000,1.2019713085963317,-0.02507837708904527
2021000000,1.2218054343315425,-0.02677250642543782
2021000000,1.2418023574928732,-0.028539111981932895
2065000000,1.261659082554354,-0.030305252181589266
2065000000,1.2816648425731665,-0.032084183010110005
2109000000,1.301523857850543,-0.03385053905799159
2109000000,1.3215342504126222,-0.03563038523275217
2109000000,1.3415877466241792,-0.037414508685152566
2153000000,1.3613523673605523,-0.03917678026619751
2153000000,1.381371726902885,-0.04097634911607241
2169000000,1.4011933463331085,-0.042791495281720195
2189000000,1.421197463715789,-0.04468166638672883
2237000000,1.4409879627240292,-0.04664790361392034
2237000000,1.4609542478743331,-0.04872865267184459
2281000000,1.480823646923497,-0.0509055287002499
2281000000,1.5007404144072285,-0.053235205385714246
2329000000,1.5214706295674298,-0.05590283478999824
2329000000,1.540326697321011,-0.05853350253365962
2373000000,1.560122132988533,-0.06149133582697942
2373000000,1.579957994336482,-0.06464205572502052
2373000000,1.5995745212464612,-0.0679663104830917
2421000000,1.6193285916292595,-0.07148003423377766
2421000000,1.6389234340950043,-0.0751368412762684
2429000000,1.6586426281883688,-0.07891785334385469
2449000000,1.6783895571805747,-0.08274666582459078
2496000000,1.6979607198142557,-0.08651528167978077
2497000000,1.7177016693489466,-0.0903039529998648
2544000000,1.7372738098981853,-0.09405942952436552
2545000000,1.7569314085592762,-0.09783122845943876
2588000000,1.7765875749295006,-0.10160296881075949
2589000000,1.7963090060929365,-0.10538720314716257
2636000000,1.815894096091053,-0.10914600239176228
2637000000,1.8356102611426206,-0.11293001120234594
2637000000,1.8552105814788695,-0.11669426719965487
2681000000,1.8749254881256006,-0.12048912659892813
2681000000,1.8946675615699957,-0.12431288248465777
2689000000,1.91416062913548,-0.1281427526279163
2709000000,1.9338412256988875,-0.13210721068969494
2753000000,1.953308691647812,-0.13618659615934833
2753000000,1.9729069072758214,-0.14043350679810465
2797000000,1.992377125961036,-0.1447873026393031
2797000000,2.0118807653469157,-0.1492400494070719
2840000000,2.031370756342014,-0.15375266698107795
2841000000,2.0509066525875137,-0.15830991810844747
2885000000,2.0703370466607693,-0.1628631981661146
2885000000,2.089865841811011,-0.16746867043202945
2929000000,2.110510448900524,-0.1724354280137436
2929000000,2.1291241027847025,-0.17703016119480514
2972000000,2.1485305702073045,-0.1819416820794249
2973000000,2.1680559008586275,-0.1869407302032002
2973000000,2.1876020646876504,-0.19197138859344356
3016000000,2.2068108768785044,-0.19692412950048538
3016000000,2.2262818940127764,-0.20194349341881548
3029000000,2.245560478032152,-0.20691477500328545
3049000000,2.264998401135141,-0.21192668675159482
3096000000,2.284361401256044,-0.21692016023305508
3096000000,2.3037696121682667,-0.2219255148252069
3140000000,2.32415285723409,-0.22718289435786498
3140000000,2.3426342936019844,-0.23195070944918894
3184000000,2.361989286477631,-0.23694891477217642
3184000000,2.3814352749772265,-0.24197884189786298
