timestamp,x,y
15877000000,9.090449404204105e-05,-2.0986359412569766e-05
15878000000,9.090715873749959e-05,-2.098634074979011e-05
15879000000,9.090982343375317e-05,-2.09863220873574e-05
15880000000,9.091248813081654e-05,-2.0986303425257757e-05
15881000000,9.091515282868081e-05,-2.0986284763477303e-05
15882000000,9.091781752735065e-05,-2.098626610200216e-05
15883000000,9.092048222683114e-05,-2.098624744088784e-05
15884000000,9.092314692712728e-05,-2.098622878009271e-05
15885000000,9.092581162821716e-05,-2.098621011964452e-05
15886000000,9.092847633011922e-05,-2.0986191459515524e-05
15887000000,9.093114103282435e-05,-2.0986172799719593e-05
15888000000,9.093380573634284e-05,-2.0986154140242852e-05
15889000000,9.093647044067449e-05,-2.0986135481113055e-05
15890000000,9.093913514579956e-05,-2.0986116822330203e-05
15891000000,9.094179985173442e-05,-2.098609816386654e-05
15892000000,9.094446455848578e-05,-2.0986079505722066e-05
15893000000,9.09471292660412e-05,-2.0986060847882904e-05
15894000000,9.094979397440109e-05,-2.0986042190404564e-05
15895000000,9.09524586835699e-05,-2.0986023533245413e-05
15896000000,9.095512339353919e-05,-2.098600487640545e-05
15897000000,9.095778810433257e-05,-2.0985986219898556e-05
15898000000,9.096045281592761e-05,-2.0985967563724728e-05
15899000000,9.096311752832627e-05,-2.0985948907897845e-05
15900000000,9.096578224153493e-05,-2.0985930252404028e-05
15901000000,9.09684469555601e-05,-2.09859115972294e-05
15902000000,9.0971111670384e-05,-2.098589294238784e-05
15903000000,9.097377638600252e-05,-2.098587428786547e-05
15904000000,9.097644110243007e-05,-2.098585563370392e-05
15905000000,9.097910581967012e-05,-2.0985836979847683e-05
15906000000,9.098177053771964e-05,-2.0985818326310635e-05
15907000000,9.09844352565823e-05,-2.098579967312053e-05
15908000000,9.098709997624273e-05,-2.0985781020249616e-05
15909000000,9.098976469671533e-05,-2.098576236771177e-05
15910000000,9.099242941799696e-05,-2.0985743715506988e-05
15911000000,9.099509414008924e-05,-2.0985725063649152e-05
15912000000,9.0997758862991e-05,-2.0985706412124383e-05
15913000000,9.100042358670319e-05,-2.0985687760904925e-05
