timestamp,x,y
777000000,4.679782113442695e-05,-2.2228374907326542e-05
778000000,4.6800496104705764e-05,-2.2214237099374423e-05
779000000,4.680316949103025e-05,-2.2200056986859673e-05
780000000,4.680603061379962e-05,-2.2185724199874635e-05
781000000,4.6809118309567416e-05,-2.217126109976819e-05
782000000,4.68123691800223e-05,-2.2156728242933577e-05
783000000,4.681570803016387e-05,-2.214217165670551e-05
784000000,4.681909017412221e-05,-2.2127610498176575e-05
785000000,4.68225026319214e-05,-2.2113049077635005e-05
786000000,4.682594889130029e-05,-2.2098492207994758e-05
787000000,4.682943564060602e-05,-2.208396340738772e-05
788000000,4.68329672819104e-05,-2.2069480442504785e-05
789000000,4.6836544405482795e-05,-2.2055043629204407e-05
790000000,4.683997104888422e-05,-2.2040515556570606e-05
790000000,4.684322405545244e-05,-2.2025906779105098e-05
792000000,4.684636476637999e-05,-2.2011273916558438e-05
793000000,4.684946163482006e-05,-2.1996657340525583e-05
794000000,4.685255514233976e-05,-2.1982091116742875e-05
795000000,4.685565838082474e-05,-2.1967588241827984e-05
796000000,4.685876793650886e-05,-2.195314104949664e-05
797000000,4.686187625925356e-05,-2.1938744691057943e-05
798000000,4.6864978137890105e-05,-2.192439638101784e-05
799000000,4.686807237773991e-05,-2.191009702524893e-05
800000000,4.687116013231895e-05,-2.1895849438638426e-05
801000000,4.687424222973001e-05,-2.1881676908142023e-05
801000000,4.912475770671475e-05,-2.1875204896729117e-05
803000000,5.426507532443295e-05,-2.1922357501050205e-05
804000000,6.251608930332134e-05,-2.2037557694781773e-05
805000000,7.392827873423059e-05,-2.2189166037772656e-05
806000000,8.847656632162044e-05,-2.2313175216989722e-05
807000000,0.00010610565975369016,-2.2396827267068264e-05
808000000,0.00012676794229026184,-2.2453667845367953e-05
809000000,0.00015043587115789905,-2.2495807681349733e-05
810000000,0.00017709959858149313,-2.252933737006968e-05
811000000,0.00020675978736131253,-2.255611857976403e-05
812000000,0.00023942073708371498,-2.2576195085416417e-05
813000000,0.0002750861437381816,-2.2589531259595286e-05
814000000,0.0003137575842756089,-2.2596674570551922e-05
815000000,0.00035543475973208737,-2.2598677391461042e-05
816000000,0.0004001164011966243,-2.2596751873590892e-05
817000000,0.0004478011000935051,-2.2591974296173878e-05
818000000,0.000498487768725746,-2.2585150530052278e-05
819000000,0.0005521757489020034,-2.257681995793126e-05
820000000,0.0006088647170181156,-2.2567327954303718e-05
