timestamp,x,y
255000000,0.0,0.0
276000000,0.0,0.0
296000000,0.0,0.0
316000000,0.0,0.0
336000000,0.002562197124222193,-3.1032728298078383e-07
355000000,0.00566355165339377,-6.811692128319856e-07
376000000,0.009634525406870228,-1.150233398059582e-06
395000000,0.014594572690141305,-1.7327756120232326e-06
415000000,0.020629023079171253,-2.440797767572724e-06
435000000,0.02780327331101342,-3.4510476700411793e-06
476000000,0.03614205515397199,-5.0762932965008136e-06
476000000,0.045662894074563164,-7.211957825821165e-06
521000000,0.05637364880285873,-9.78905444920955e-06
521000000,0.06649884431703253,-1.2383855099735347e-05
565000000,0.08114731091017854,-1.690378486080722e-05
565000000,0.09365639336798419,-2.3526892968727995e-05
608000000,0.10618086100431472,-3.393130128906738e-05
609000000,0.12464234024856771,-5.291427265098835e-05
656000000,0.1394677380718894,-7.444199218029769e-05
656000000,0.15994132468111544,-0.00010945495789556605
703000000,0.17792918079046485,-0.00015419844621282657
704000000,0.1990069221237626,-0.0002167893071801066
704000000,0.21818690158515042,-0.00027988352508069136
747000000,0.23880316333041254,-0.0003473940125931569
748000000,0.2596241742926254,-0.00041611296783583795
756000000,0.2787710629945061,-0.00047903696167213126
776000000,0.29878828444556077,-0.0005439112695375223
819000000,0.31880760100025357,-0.0006107741175150562
819000000,0.3388359828698187,-0.0006797779714894923
864000000,0.3588560741955043,-0.0007488023082704782
864000000,0.3789273363952099,-0.0008176725971255117
908000000,0.3990328416835222,-0.0008862767909801832
908000000,0.4189496366941763,-0.000954410776245276
951000000,0.4390386786674937,-0.0010232975999051029
951000000,0.4599986136552691,-0.0010954206779806022
995000000,0.4790848845157579,-0.0011615013704526407
995000000,0.49905152907159633,-0.001230960670570744
1042000000,0.5201495487157091,-0.0013050410585643945
1043000000,0.5391114432109122,-0.0013725763044221248
1043000000,0.5591954268886121,-0.00144697861177718
1090000000,0.5791524925214812,-0.0015375031802543782
1091000000,0.5991570867698816,-0.001680869725019924
1096000000,0.6201584420601063,-0.001919729710946266
1116000000,0.6392044491581634,-0.0022047257164721956
1158000000,0.6592827834165756,-0.0025755314534035316
1158000000,0.6801754963839146,-0.00302483656369067
1206000000,0.6992302302545879,-0.003480501653735847
1206000000,0.7191573212189587,-0.003996299286408554
1250000000,0.7392108645024834,-0.004548304233550449
1250000000,0.7591427747956905,-0.0051241629546146025
1294000000,0.7791950478122549,-0.0057179848103793935
1294000000,0.7992776207444146,-0.006321086950629646
1337000000,0.8191302216584745,-0.006932842698743956
1337000000,0.8391810327939749,-0.007571369610712711
1337000000,0.8601430055690662,-0.008271342023881793
1381000000,0.8791841467116269,-0.008936798081525765
1381000000,0.8992591946017712,-0.009683850831535168
1396000000,0.9193041306443176,-0.010510122811117788
1415000000,0.9393992105836132,-0.011387720805960063
1456000000,0.9595220081019604,-0.012300228114061616
1456000000,0.9794450560838295,-0.013221182245125846
1504000000,0.9995381608394923,-0.01415405012337327
1505000000,1.0195139823463466,-0.015082463409152506
1547000000,1.039606082898035,-0.01601685549558429
1548000000,1.0596232716998948,-0.016949489119832784
1591000000,1.0797294742262498,-0.017892108507554422
1592000000,1.1007073236233305,-0.01889610652212886
1635000000,1.1197950913583714,-0.01988938539351651
1636000000,1.1399061165418785,-0.02107827287818409
1679000000,1.1595620167642433,-0.022382927603397926
1679000000,1.179542907779201,-0.02384050514711534
1679000000,1.1993757935703766,-0.02542231232938177
1722000000,1.219304083009458,-0.027102024136082023
1723000000,1.239257662565869,-0.028827694328990672
1735000000,1.2592361715881615,-0.030556744923681045
1756000000,1.2791141412954985,-0.032277622397038526
1801000000,1.2990947875136414,-0.03400724681766185
1801000000,1.3199815427900845,-0.03581575887672005
1848000000,1.3399662630675966,-0.0375465109795501
1848000000,1.3588461176536921,-0.03918581232915815
1896000000,1.37882384728792,-0.040937012903238146
1896000000,1.3988220426524596,-0.04272686739075247
1896000000,1.4186170011258643,-0.044562191483032094
1944000000,1.438570565296963,-0.046505122755863874
1944000000,1.4584392249476568,-0.048556995989791754
1956000000,1.479339067253638,-0.05083149592350208
1975000000,1.4982606779566578,-0.05303277702749294
2016000000,1.51817155486427,-0.055584233966048946
2059000000,1.5379420031007298,-0.05834367393454671
2059000000,1.5577916568560577,-0.06129447931712274
2059000000,1.5774568094070616,-0.06441317175541024
2107000000,1.5972214549974904,-0.06773284510430116
2107000000,1.6168268122259768,-0.07120487147492541
2115000000,1.6365145238477525,-0.07485501223455862
2135000000,1.6561634850181872,-0.07862311383958129
2178000000,1.6758469957170306,-0.08243786007019392
2178000000,1.695467899758936,-0.08621123344201996
2226000000,1.7151626437083163,-0.08999424050748317
2227000000,1.7358634120794203,-0.0939704783824868
2269000000,1.7544136955641028,-0.09753474652458276
2270000000,1.7740986809957369,-0.10131625916962832
2313000000,1.793705768741055,-0.10508356637716436
2313000000,1.8133647965511066,-0.10886084565135813
2357000000,1.8330483990544075,-0.11264318886614429
2358000000,1.8527501445617378,-0.1164307597873898
2358000000,1.8723316656916316,-0.1202063879225932
2402000000,1.89201191985396,-0.12402801200364257
2402000000,1.911590213586747,-0.12789077043086317
2415000000,1.9312320463938244,-0.13187301485214484
2435000000,1.9507626373595606,-0.1359876517186061
2482000000,1.9703389880516453,-0.140262039615482
2482000000,1.9897932442736548,-0.14464168718140502
2526000000,2.009310636263617,-0.14911088299754888
2526000000,2.028831077169723,-0.1536418234169597
2570000000,2.0482613734253996,-0.15818748300712707
2570000000,2.068780308948352,-0.16300695990125078
2617000000,2.087338921523296,-0.16740787335272478
2617000000,2.1069817014349748,-0.17218028583202918
2617000000,2.126544937360942,-0.177052385039418
2665000000,2.1470755878193923,-0.1822867885948138
2665000000,2.1654105113358266,-0.1870184118694452
2676000000,2.184887700454949,-0.19205874008331045
2696000000,2.205145837190648,-0.19730638846056156
2740000000,2.2236033335602046,-0.20208613802149542
2741000000,2.2429485178690185,-0.20709684814927315
2787000000,2.262367943809311,-0.21212639184113302
2787000000,2.2817210997452575,-0.21713976354259754
2831000000,2.3011347010548175,-0.22216866233499483
2831000000,2.3205622214334842,-0.22720159134219273
2875000000,2.3409004905034623,-0.2324730128584642
2875000000,2.359323299482857,-0.23725275877988164
2918000000,2.3797082276211015,-0.242553904394964
2918000000,2.3980120522801,-0.24736371719651876
2918000000,2.417343469946997,-0.2525510023110536
2962000000,2.4366372440640993,-0.25792548662665693
2962000000,2.455786253145742,-0.26347121012245084
2975000000,2.474958398945111,-0.26922042022405196
2996000000,2.494970069598902,-0.27541583176772744
3038000000,2.5130838636512847,-0.2811842206667652
3038000000,2.532083773829547,-0.28737480692342116
3085000000,2.55108670627619,-0.2936727460822886
3085000000,2.5709537756350724,-0.30039605220671584
3133000000,2.5898848048312564,-0.3069049793881775
3133000000,2.607844540079529,-0.313193140233543
3181000000,2.626636175447347,-0.31991223353819676
3181000000,2.6463626146506725,-0.32712055426433523
3181000000,2.664179744397209,-0.33377190464081774
3229000000,2.682883113923082,-0.3409405311051103
3229000000,2.7015021531462184,-0.34827888357941883
3235000000,2.7200814059013845,-0.3557957153737069
3256000000,2.738570978106168,-0.3635249383909257
3296000000,2.756976331701253,-0.3715014937399114
3297000000,2.7752669430744614,-0.3796669632349421
3344000000,2.793504678515053,-0.38803557535255817
3344000000,2.8116615747309495,-0.3966037702489026
3387000000,2.8295299869335806,-0.40526861556575483
3388000000,2.8474612663735575,-0.4141747561833821
3431000000,2.865175696595712,-0.4232169514496611
3431000000,2.8829095312470083,-0.4324656776229309
3475000000,2.9005789627228653,-0.44183419772082466
3475000000,2.918212868526129,-0.45128936382423523
3519000000,2.9367908408901675,-0.4612565535239207
3519000000,2.953582700222774,-0.47024939365276275
3519000000,2.971176214230827,-0.47967485947307015
3566000000,2.9888340390152135,-0.48913299290898843
3567000000,3.0064494949981144,-0.49856973711778585
3576000000,3.024986998771937,-0.5084994977200212
3596000000,3.041726217929583,-0.5174670735117103
3642000000,3.059380564237703,-0.5269244959924224
3642000000,3.076989539968515,-0.5363619719434604
3690000000,3.094628318043344,-0.5458287411995727
3690000000,3.113139791356769,-0.5558052166702272
3733000000,3.12979297828376,-0.5648672981971687
3734000000,3.14730325231658,-0.5745267325613191
3777000000,3.16476345912255,-0.5843043999659498
3778000000,3.1821659661605777,-0.5942005137266215
3778000000,3.2003412497910313,-0.6046599392373807
3826000000,3.216785085670454,-0.6142057666019531
3826000000,3.2348975633127846,-0.6247803417977875
3835000000,3.2512978551221026,-0.6343947965373707
3856000000,3.268557741746977,-0.6446058889272877
3897000000,3.285715658314497,-0.6549596736720111
3898000000,3.302807168336154,-0.6655577077408377
3941000000,3.319768664313331,-0.6762648492237843
3942000000,3.3366615823998704,-0.6870941081876518
3985000000,3.353367636574854,-0.6979290399862884
3986000000,3.3701331478415124,-0.7088477273570444
4033000000,3.386903889505403,-0.7197792867034687
4034000000,3.403680264839878,-0.7307147504615069
4076000000,3.4204258487369845,-0.7416313632385864
4077000000,3.4372003754754363,-0.7525662116687292
4077000000,3.4539572922090978,-0.7634905158647164
4120000000,3.47073407701311,-0.7744275356923114
4121000000,3.4874920730603987,-0.7853533860138819
4135000000,3.504270012662504,-0.7962926379860674
4156000000,3.521046775448704,-0.8072346183639391
4196000000,3.5378242119901455,-0.8181880435350618
4196000000,3.5545904154325396,-0.8291702386167161
4240000000,3.571202165525992,-0.8401662448155877
4240000000,3.587791158428394,-0.8513240964540791
4284000000,3.6043066140466937,-0.8626085236512526
4285000000,3.6207066569077657,-0.8740211141935588
4332000000,3.6370525415896373,-0.8855460314620129
4332000000,3.653328184054229,-0.8971793551344859
4380000000,3.6695069029528504,-0.9088914204237015
4380000000,3.6856493511356767,-0.9207040591761602
4380000000,3.7017397171969972,-0.9325818469121556
4427000000,3.717787118078791,-0.9445355933750339
4427000000,3.73375332778373,-0.9565558612787682
4436000000,3.749684501763276,-0.9686600948797045
4455000000,3.7655548105639385,-0.9808524193443159
4499000000,3.782229432988662,-0.9938203710521634
4499000000,3.797207105469049,-1.0056403808114525
4547000000,3.8128799523081507,-1.0182026621990699
4548000000,3.8284354403613814,-1.030897763033842
4595000000,3.8439549526564383,-1.0436503960871883
4596000000,3.8594584422095632,-1.0564314295715456
4643000000,3.874883807542646,-1.0691854681243032
4644000000,3.890346828478893,-1.081986216226358
4644000000,3.905826037917269,-1.0948094518593858
4691000000,3.9212961545330214,-1.1076309642464708
4692000000,3.936685581029044,-1.1204440690667665
4695000000,3.952017900341248,-1.1333677282575494
4715000000,3.9672381165233204,-1.1464305755033957
4761000000,3.9821444466488267,-1.1594878463994092
4761000000,3.9970858960603963,-1.1727756590376304
4806000000,4.0119454720468894,-1.1861460207868568
4806000000,4.026757057341495,-1.1995736754387898
4850000000,4.0415759515600325,-1.213002404643156
4850000000,4.05639740518801,-1.2264340082413845
4893000000,4.071222538499325,-1.2398690342431657
4893000000,4.086049828802918,-1.2533062376959392
4937000000,4.100871942864479,-1.2667393458678589
4937000000,4.115701676282001,-1.2801794431923033
