5300000000,10.414222232256314
5301000000,10.400362832429792
5301000000,10.385788694515542
5302000000,10.370527972157959
5302000000,10.356719790924506
5302000000,10.342207321072705
5302000000,10.326998629380913
5400000000,10.313257417791633
5401000000,10.298770512479484
5401000000,10.28428571870624
5401000000,10.269762723484911
5500000000,10.25512908187263
5501000000,10.240531461936868
5502000000,10.225906060613417
5502000000,10.211304279998917
5600000000,10.19669435174308
5600000000,10.182140473056522
5600000000,10.167583395427998
5600000000,10.153039238043267
5600000000,10.13850964754756
5601000000,10.12326862731242
5601000000,10.109493890366773
5700000000,10.095040023171192
5700000000,10.080565808004016
5700000000,10.06611049785061
5700000000,10.05090171401555
5800000000,10.037163516101472
5800000000,10.022699999780528
5800000000,10.008253349643567
5800000000,9.993844843889889
5901000000,9.979439253270746
5902000000,9.965056415690848
5903000000,9.950688978991863
5904000000,9.936339842838962
5904000000,9.922006140775036
5904000000,9.906972233754356
5904000000,9.893358295510406
6001000000,9.878996709890838
6002000000,9.863917676999867
6003000000,9.850282759939876
6003000000,9.835209393716703
6100000000,9.82160853946928
6100000000,9.807291005593003
6100000000,9.792991333545308
6100000000,9.778719556999466
6201000000,9.764457649340745
6201000000,9.750206814241556
6202000000,9.735974685488305
6202000000,9.721777301531437
6203000000,9.707560803520819
6204000000,9.693363503888904
6205000000,9.679104871045952
6300000000,9.664838147594173
6300000000,9.650566039878695
6300000000,9.63631789924023
6300000000,9.621373247077601
6401000000,9.607873406517093
6401000000,9.593679490350262
6401000000,9.579504944420227
6401000000,9.565358998631059
6401000000,9.55122625698609
6501000000,9.537111510310908
6501000000,9.523018091289645
6501000000,9.50822953033819
6501000000,9.494859383559396
6501000000,9.480696298412333
6501000000,9.466539639030646
6601000000,9.452367084539013
6602000000,9.438119771134613
6603000000,9.423859748898582
6603000000,9.409552397544116
6700000000,9.395222198272055
6701000000,9.380899109769457
6701000000,9.365805884355087
6701000000,9.35214702476666
6701000000,9.337690881204965
6800000000,9.32317993603469
6800000000,9.307903192168073
6800000000,9.294060654109296
6800000000,9.279487618588684
6800000000,9.264955084502398
6800000000,9.250419451507142
6900000000,9.235911330339176
6900000000,9.22139542665214
6900000000,9.206871042898651
6900000000,9.1922890876707
7000000000,9.177706401675295
7001000000,9.163078324610579
7002000000,9.148409768628563
7002000000,9.133697300432244
7003000000,9.118203529481692
7004000000,9.10415768812896
7101000000,9.089358844135292
7101000000,9.074596911108998
7101000000,9.059083328397067
7200000000,9.045194358505292
7200000000,9.03042294823583
7200000000,9.015407592574528
7200000000,9.000469389726133
7200000000,8.985506634726029
7200000000,8.970487464509468
7201000000,8.955437839463016
7301000000,8.940412641440883
7301000000,8.925340071863777
7302000000,8.910216430944054
7302000000,8.89504449342404
7400000000,8.87979577692575
7401000000,8.864488745720871
7402000000,8.849118897413568
7402000000,8.833743385521025
7501000000,8.818383728516988
7501000000,8.802258338156397
7502000000,8.787683804496687
7502000000,8.772355216260113
7502000000,8.757056268182545
7502000000,8.741745883473161
7502000000,8.726429383972148
7600000000,8.711115950146192
7601000000,8.695787412261716
7602000000,8.680481373434358
7602000000,8.665186841991789
7700000000,8.64991051572975
7701000000,8.63465283867773
7701000000,8.619457642762258
7702000000,8.604217927303639
7703000000,8.5888673914085
7703000000,8.573473302660052
7800000000,8.558058265916948
7800000000,8.542563212307778
7800000000,8.52697992250353
7800000000,8.511327961050036
7800000000,8.49561281640068
7900000000,8.479019195392185
7900000000,8.464000814267353
7901000000,8.448202719044245
7901000000,8.432407041017425
8001000000,8.416623758119666
8001000000,8.40086127538052
8001000000,8.385126210963442
8003000000,8.369391679093855
8100000000,8.353686756012962
8100000000,8.337159825300096
8101000000,8.321420940196225
8102000000,8.306433097680737
8102000000,8.290675455299567
8103000000,8.27492347103437
8200000000,8.259183285241898
8201000000,8.243464814289409
8201000000,8.227764806056252
8202000000,8.211288503900914
8203000000,8.195623330530399
8203000000,8.179968427673552
8300000000,8.165101587574087
8300000000,8.14937991016762
8300000000,8.132905905604053
8400000000,8.117997610874147
8400000000,8.101448921031654
8400000000,8.086484875391758
8400000000,8.07067464495859
8400000000,8.054080410367526
8401000000,8.03906238683775
8401000000,8.023268940523995
8501000000,8.006665297568059
8501000000,7.990893329893127
8502000000,7.975906698957084
8502000000,7.960176820299616
8600000000,7.944422864335302
8601000000,7.928609023797906
8602000000,7.912783593283678
8602000000,7.896910642390156
8700000000,7.876284002338603
8700000000,7.865180289233153
8700000000,7.84933722964255
8700000000,7.833510455776977
8700000000,7.81770867056144
8701000000,7.801921191035771
8701000000,7.786130136918994
8800000000,7.770367317620145
8800000000,7.754610649298079
8800000000,7.738846808671482
8800000000,7.7230912168665835
8900000000,7.707346571342092
8900000000,7.691605310283082
8900000000,7.675936049473726
8901000000,7.66022062807861
9000000000,7.644295614774876
9001000000,7.628412783138459
9001000000,7.612418132750324
9002000000,7.596359789322002
9002000000,7.580288437253295
9002000000,7.564078505272193
9002000000,7.547847473379012
9100000000,7.531502551692069
9101000000,7.515125090906016
9101000000,7.4986864206765365
9101000000,7.482201466892691
9200000000,7.465659247500056
9201000000,7.449056473607048
9201000000,7.4323538266321805
9202000000,7.415612380175815
9300000000,7.398059458104374
9301000000,7.382175703145983
9302000000,7.3654733579650635
9303000000,7.3487796339761005
9303000000,7.332114143930131
9304000000,7.315448350430607
9304000000,7.29879238282141
9400000000,7.281299783617526
9401000000,7.2646430896318295
9402000000,7.248807868621796
9403000000,7.232150152736514
9500000000,7.2155096990449
9500000000,7.198054355915584
9500000000,7.182317786051985
9500000000,7.1657414041072585
9600000000,7.149140847906464
9600000000,7.132441308495817
9601000000,7.1156806139707305
9602000000,7.098900119395288
9602000000,7.082070082811082
9602000000,7.065166907482016
9602000000,7.0480295800827495
9700000000,7.030935757730714
9701000000,7.012935549527111
9701000000,6.995791739629625
9701000000,6.97947928020997
9800000000,6.961448334790874
9801000000,6.945142939267016
9802000000,6.927996438634872
9802000000,6.910864051961174
9900000000,6.89377625161371
9901000000,6.876662989554544
9902000000,6.85955119183824
9902000000,6.842405272277302
9903000000,6.825277667704613
9903000000,6.8081273302951315
9904000000,6.790984292972954
10000000000,6.773860680876256
10001000000,6.756752883587633
10002000000,6.738791711769469
10002000000,6.721712439535237
10101000000,6.705489703316041
10101000000,6.687578970819729
10101000000,6.671360566067704
10101000000,6.654302346982663
10101000000,6.6370884095289915
10201000000,6.619927239275823
10201000000,6.602835613492425
10202000000,6.585654332899164
10202000000,6.567634753667298
10203000000,6.551317347357566
10204000000,6.534137639574231
10300000000,6.51698349890669
10300000000,6.499844591868444
10300000000,6.482684211950957
10300000000,6.465554850698518
10400000000,6.448490177881031
10400000000,6.431383915844864
10401000000,6.4142289899032825
10401000000,6.397031241795823
10402000000,6.379810132724882
10501000000,6.362582997298827
10501000000,6.345381721667718
10501000000,6.328185760933771
10501000000,6.311006235416532
10501000000,6.293843600463132
10501000000,6.276696612232855
10600000000,6.259537375248716
10600000000,6.242399155212907
10600000000,6.224405092723938
10600000000,6.208124633764335
10700000000,6.190985142937343
10701000000,6.173849681264746
10701000000,6.1567173639479895
10702000000,6.139595674635709
10800000000,6.122398344967532
10800000000,6.104344214104831
10800000000,6.087824126178228
10800000000,6.070455531400928
10800000000,6.0531605178247245
10800000000,6.035696936337132
10800000000,6.018152524004152
10900000000,6.000626256016463
10900000000,5.982979925320946
10900000000,5.965309160854196
10900000000,5.947591365970388
11000000000,5.929828360065683
11001000000,5.9111274372837315
11002000000,5.8941324312682974
11003000000,5.876212007129834
11100000000,5.858230325362112
11100000000,5.840276827654699
11100000000,5.822328123506528
11100000000,5.803502032599442
11100000000,5.786468495989795
11101000000,5.7685585934788035
11101000000,5.750644735413602
11201000000,5.732730470933186
11201000000,5.714810025861485
11201000000,5.6968833134234735
11201000000,5.678952363323803
11300000000,5.661036964919492
11302000000,5.643132558206549
11304000000,5.625242228754892
11304000000,5.607374596125016
11304000000,5.589497997114286
11304000000,5.57163442836071
11401000000,5.5536703391383115
11401000000,5.53571123313008
11402000000,5.517694800772234
11402000000,5.499498834509112
11500000000,5.481327329658897
11501000000,5.463024314425749
11501000000,5.444735784717672
11502000000,5.426471501231898
11503000000,5.408165843958496
11504000000,5.389862578165459
11601000000,5.371571248118713
11601000000,5.3532917644670235
11601000000,5.335007221497316
11601000000,5.31674315477115
11601000000,5.298517619077408
11700000000,5.280279462413606
11700000000,5.26203121352048
11700000000,5.243760601078151
11701000000,5.225487698108505
11800000000,5.206289972234743
11801000000,5.188933897587061
11802000000,5.170674296784914
11802000000,5.152422494394668
11803000000,5.134186881907982
11803000000,5.115958275152817
11900000000,5.097746810562826
11900000000,5.079548844984008
11900000000,5.061358564499726
11901000000,5.0431744308872535
11901000000,5.024754783093048
12001000000,5.005527618840367
12001000000,4.9881840746459085
12001000000,4.969856296117365
12001000000,4.951495978407829
12101000000,4.9330996602328225
12102000000,4.913782057065348
12103000000,4.896281352699668
12103000000,4.877844879870266
12104000000,4.859396468621031
12104000000,4.840923416040453
12200000000,4.822469250695531
12200000000,4.803930840651923
12200000000,4.785375652150252
12200000000,4.766780993790337
12200000000,4.74816852391836
12300000000,4.729553457828007
12300000000,4.7109726482753995
12300000000,4.692383316937609
12300000000,4.6738236335610015
12400000000,4.655261038541028
12400000000,4.6366530287756635
12401000000,4.618080862193367
12401000000,4.599502775854625
12401000000,4.5808928636211546
12500000000,4.562286504490566
12500000000,4.543666417633709
12501000000,4.525041595082871
12501000000,4.506417871955356
12501000000,4.4878027511974
12501000000,4.469365459893734
12600000000,4.450799701613155
12601000000,4.43189373813067
12602000000,4.413140157069652
12602000000,4.394399362345309
12603000000,4.375580807403222
12701000000,4.356763770722097
12701000000,4.337891596480046
12701000000,4.3189926729956865
12701000000,4.300144636538593
12800000000,4.281216726379868
12800000000,4.262221158882353
12800000000,4.243178250717899
12800000000,4.224100066293674
12900000000,4.205026216731092
12901000000,4.1859691307436435
12902000000,4.166905532747828
12903000000,4.14784942055587
12904000000,4.1288021308053535
12904000000,4.109780609918177
12904000000,4.090752978779327
13000000000,4.071738796730691
13001000000,4.052715401476913
13001000000,4.033688646667847
13002000000,4.014651450060459
13100000000,3.9956134980218447
13100000000,3.9765873992480074
13100000000,3.957568297168364
13100000000,3.9376060882699573
13200000000,3.9195618123950737
13200000000,3.9005998673852886
13200000000,3.8815991856505763
13200000000,3.8625851418259756
13200000000,3.843517236593656
13201000000,3.8245120589440407
13201000000,3.8054406680907675
13300000000,3.786088553420035
13301000000,3.7669038575403393
13301000000,3.747722927368778
13301000000,3.7286344601473993
13400000000,3.709497791330381
13401000000,3.6903673095266516
13401000000,3.6712475307276877
13401000000,3.6511569294152726
13401000000,3.6330036976371063
13500000000,3.6139254793334596
13500000000,3.5948342288147175
13500000000,3.575759663816497
13500000000,3.5566585820654693
13500000000,3.5375658983484874
13601000000,3.518445908398477
13602000000,3.4993179238163323
13602000000,3.4802037690503482
13603000000,3.4610963043707894
13603000000,3.4420010106251695
13603000000,3.4229160952258773
13700000000,3.403832810426746
13700000000,3.384766071082791
13700000000,3.3657075097251896
13801000000,3.3466518173634956
13801000000,3.326611350062956
13801000000,3.3084986606701974
13801000000,3.28821222582156
13801000000,3.269964800989526
13801000000,3.250898983713449
13801000000,3.2316849032560295
13900000000,3.2125077349630544
13901000000,3.193263306464244
13902000000,3.174017265763483
13903000000,3.1547365423234286
14000000000,3.135429814849905
14001000000,3.1161446721636894
14002000000,3.0967892700311426
14002000000,3.077427933959211
14100000000,3.0580268504184303
14100000000,3.038607629916698
14101000000,3.0191790212414733
14101000000,2.99975195680668
14102000000,2.9803195903172814
14102000000,2.9609319366906117
14200000000,2.941512454668599
14200000000,2.9220267259032564
14200000000,2.9016020464441885
14200000000,2.883087303244437
14200000000,2.863600944548547
14200000000,2.844099874898002
14300000000,2.8245772416169617
14300000000,2.80406772989125
14300000000,2.7855013433698876
14401000000,2.7659564132753216
14401000000,2.7464158446354454
14401000000,2.726876640946967
14401000000,2.7074350733021797
14401000000,2.687917318446352
14401000000,2.668249214450382
14500000000,2.6486491690186695
14500000000,2.6290028398077308
14501000000,2.6093657415345897
14501000000,2.5898084868620646
14501000000,2.570191905569126
14501000000,2.5505671643951984
14600000000,2.5309185565856636
14600000000,2.511255956865227
14600000000,2.491491340177112
14702000000,2.4717693605534854
14702000000,2.4510839457779032
14702000000,2.432349383882081
14702000000,2.4116459399355614
14702000000,2.392921325488851
14703000000,2.37222651068312
14801000000,2.3535082356998847
14802000000,2.333830674578746
14802000000,2.3141371526108356
14803000000,2.2944459893871043
14803000000,2.274744553929809
14803000000,2.2550377500646963
14900000000,2.2353170930174433
14901000000,2.215611328467475
14901000000,2.1959231483846446
14902000000,2.1762324374002504
14902000000,2.1565530666490167
15000000000,2.1368753632688313
15001000000,2.117235238543524
15001000000,2.0975522996294997
15001000000,2.077922625760083
15001000000,2.0582251897376684
15100000000,2.0385122723953515
15101000000,2.018664572062074
15101000000,1.9988855938001875
15101000000,1.97907034242941
15200000000,1.9592551809656529
15201000000,1.9394297886790917
15201000000,1.9196049560049933
15202000000,1.8997690898435338
15300000000,1.8789442883014347
15300000000,1.8601129286883478
15301000000,1.8392847265583474
15302000000,1.8204469762940807
15302000000,1.8006005601724373
15304000000,1.7807710049406462
15304000000,1.7609225977323877
15400000000,1.7410738453425623
15401000000,1.7212285496329849
15402000000,1.7013867721014146
15403000000,1.6815450544605812
15501000000,1.6617094336691547
15502000000,1.6418730357374933
15503000000,1.6220446929541306
15504000000,1.6022162818729757
15600000000,1.582393858136401
15600000000,1.5625631083191778
15601000000,1.542744408404984
15602000000,1.52280822181737
15603000000,1.5019473177879668
15604000000,1.4830335504145238
15604000000,1.4631313130850505
15701000000,1.4432765769810363
15701000000,1.4233711798334443
15701000000,1.4034552305243293
15701000000,1.3835845774027276
15801000000,1.3636674777667754
15801000000,1.3437964526243205
15802000000,1.323877363839234
15803000000,1.3039855435164387
15803000000,1.284059225890557
15901000000,1.2641231476499497
15901000000,1.2441855396915074
15901000000,1.2242286915100526
15901000000,1.204280505104908
15901000000,1.1843914863652911
15901000000,1.164463554944189
16000000000,1.14453436973405
16000000000,1.1245852887688415
16000000000,1.104646233096778
16000000000,1.08362411971349
16101000000,1.06464967746233
16102000000,1.0446768863166251
16102000000,1.0247003273966817
16102000000,1.0047214684149814
16200000000,0.9847406444724323
16201000000,0.9647637234457006
16202000000,0.9437856166232974
16203000000,0.9238696546026272
16203000000,0.904910644858578
16203000000,0.8841183489264145
16204000000,0.8652113760080427
16300000000,0.8452038570387288
16301000000,0.8252598395626041
16302000000,0.8053139683302111
16303000000,0.7894909450873029
16401000000,0.770928876795706
16401000000,0.7548783609795722
16401000000,0.7381982261103058
16401000000,0.7226606554038039
16501000000,0.7062459609456442
16501000000,0.6911613766393198
16501000000,0.6745215845833366
16502000000,0.6600394771327127
16502000000,0.644489909204938
16502000000,0.631099536829334
16502000000,0.6164579268920674
16601000000,0.6021805501162967
16602000000,0.5877785118341761
16602000000,0.5734403636955567
16602000000,0.5626244204908779
16700000000,0.5495709948032028
16701000000,0.5376763875332232
16702000000,0.5255624015765381
16703000000,0.5151095428349095
16800000000,0.5035895561494335
16800000000,0.4926623916969442
16800000000,0.48151215232707606
16800000000,0.47015359209720126
16800000000,0.4598316676540502
16800000000,0.450125617417744
16801000000,0.4398534006199914
16900000000,0.4296808732512594
16901000000,0.4196832507650986
16901000000,0.4097408059743401
16901000000,0.40202976963505827
17000000000,0.39332231741821877
17000000000,0.3845947226869657
17001000000,0.37598508654736074
17001000000,0.36832821862336623
17001000000,0.3598554243047259
17001000000,0.3523007597643766
17100000000,0.34445949125214276
17100000000,0.3368258033075398
17101000000,0.32925458615743775
17101000000,0.32280646680982517
17200000000,0.3158513896626512
17201000000,0.3090176326540824
17201000000,0.30217749553302825
17201000000,0.29554897479026704
17300000000,0.2894061986266233
17300000000,0.2831017584687187
17300000000,0.2767035879364978
17301000000,0.27056874424933536
17301000000,0.2649451490858449
17301000000,0.2589123689036107
17301000000,0.2532065874467842
17400000000,0.2475637426215511
17401000000,0.24204116318728192
17402000000,0.2368038659796521
17403000000,0.2315821173537725
17500000000,0.22671673466411882
17501000000,0.22148015215374556
17501000000,0.2171934588923369
17501000000,0.21262498207074418
17600000000,0.2077507076131451
17600000000,0.203574292363474
17601000000,0.19874999919664296
17601000000,0.1943882085724953
17602000000,0.1902882763813144
17603000000,0.1862182184278143
17603000000,0.18188137832836315
17701000000,0.17790303050169717
17701000000,0.17404219848024802
17702000000,0.17126000401897276
17703000000,0.16796707159783755
17800000000,0.16969185795710284
17800000000,0.16989466934585679
17800000000,0.1700590310183276
17800000000,0.17003990126614113
17901000000,0.1700587299809891
17901000000,0.17030268028153692
17901000000,0.17005427836365822
17901000000,0.17036026209703203
17901000000,0.17005463823871986
17901000000,0.17037081139784438
17901000000,0.17005686327347774
18000000000,0.1703698450810194
18001000000,0.17082523602090496
18001000000,0.170042896528304
18002000000,0.17031243746260966
18100000000,0.17005641137327024
18101000000,0.17009341934446237
18101000000,0.1701100816049433
18102000000,0.17042914943475493
18203000000,0.17007712816957826
18203000000,0.17035964164608403
18203000000,0.17007049005141806
18203000000,0.17034407411626531
18203000000,0.1700701739306183
18203000000,0.17033683550979029
18203000000,0.17072432144757105
18300000000,0.1700486291270114
18301000000,0.17028644293308945
18304000000,0.17006894128266675
18304000000,0.170100385200223
18400000000,0.17011477438150904
18402000000,0.17040205146202922
18402000000,0.17022132657086847
18402000000,0.17050950657179886
18500000000,0.1700506593931235
18501000000,0.17026437499216746
18502000000,0.17007665277752335
18502000000,0.1701066136158657
18502000000,0.1701204910550646
18503000000,0.17038035835056048
18503000000,0.17009707429732143
18601000000,0.17031254985750913
18601000000,0.17009472872059364
18601000000,0.1703049151058201
18601000000,0.1701039393549581
18700000000,0.17030086127685423
18700000000,0.17061578109189543
18700000000,0.17008094063892187
18700000000,0.17026154378467784
18701000000,0.17009889806726827
18801000000,0.17012370826878026
18801000000,0.17013519783874148
18802000000,0.1703432184928978
18803000000,0.17011503554025323
18803000000,0.1702993979090949
18803000000,0.17011896316044245
18900000000,0.1702905428526042
18901000000,0.1701130467651731
18902000000,0.17028712916136232
18902000000,0.17053979931601235
19000000000,0.17010664804904146
19000000000,0.17025594990872525
19000000000,0.1701150413758981
19000000000,0.17013602387508256
19100000000,0.17014582326196145
19100000000,0.17033322325419642
19100000000,0.17012920409595816
19101000000,0.17028463121091122
19101000000,0.17012805071259965
19103000000,0.170279670600928
19103000000,0.1701353022796015
19200000000,0.17027735805726785
19201000000,0.17049189287016076
19203000000,0.17011970286230352
19203000000,0.17025161639163053
19300000000,0.17013214658326725
19301000000,0.17015010827200677
19302000000,0.1701585883494317
19302000000,0.17030865667367048
19401000000,0.1701446581847742
19401000000,0.17027769142720117
19401000000,0.17014309020976823
19401000000,0.17027197232191468
19401000000,0.17014444928638614
19401000000,0.17027008329775842
19401000000,0.17014656499597552
19500000000,0.17026908690531814
19500000000,0.17014887650803845
19501000000,0.17026836788190247
19501000000,0.1704416259699358
19600000000,0.1701417970822676
19601000000,0.17024842305000892
19601000000,0.1701567124576612
19602000000,0.17016764026430875
19700000000,0.17017504088778382
19700000000,0.17029630869501125
19700000000,0.1701645148828904
19700000000,0.1702720443223104
19700000000,0.1701637682344389
19700000000,0.17026794987424027
19700000000,0.1701653383482845
19801000000,0.17026690044320325
19801000000,0.17041407499328765
19801000000,0.170192210371476
19801000000,0.17029399383243993
19900000000,0.17015427943941708
19901000000,0.17024155385558
19901000000,0.1701698619710984
19902000000,0.17018341497991876
20000000000,0.170190124929337
20001000000,0.1702906397878244
20002000000,0.17018212698507723
