timestamp,error
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135623730951
0,14.142135798974573
0,14.142135819127759
0,14.142135833190943
0,14.141841516123332
0,14.140657733108482
0,14.138749369986227
0,14.13611130036936
900000000,14.132687235429902
900000000,14.12844565704656
900000000,14.124786367425113
900000000,14.117776374789273
900000000,14.11247123690817
900000000,14.107146596307256
1000000000,14.097549757657784
1001000000,14.090520140290307
1001000000,14.079545424582786
1001000000,14.07048075511223
1100000000,14.055507085297581
1100000000,14.043001387764635
1100000000,14.029482766077528
1100000000,14.010852492343718
1100000000,13.994056011959787
1200000000,13.97729965146926
1201000000,13.959787302675823
1201000000,13.942448123015213
1201000000,13.92504025320268
1201000000,13.907547931248727
1201000000,13.88999591680668
1301000000,13.872703933627887
1301000000,13.855123781356324
1301000000,13.836897627497013
1301000000,13.819912985484173
1400000000,13.802042086799732
1400000000,13.783604090382912
1400000000,13.764829818831831
1401000000,13.746136523090973
1500000000,13.727035798910961
1500000000,13.707697589753632
1500000000,13.688418201395947
1500000000,13.66882847071695
1500000000,13.648083485870957
1501000000,13.62863398483119
1501000000,13.608751002472712
1601000000,13.590071804836553
1601000000,13.57005541869223
1601000000,13.550286178551463
1601000000,13.530209260907004
1700000000,13.510044527563533
1700000000,13.490292234307738
1700000000,13.470281629329513
1700000000,13.450189874201628
1800000000,13.430329689718986
1800000000,13.410303045875846
1800000000,13.389534589200617
1800000000,13.370614077059953
1800000000,13.350705343602407
1800000000,13.331223594720692
1800000000,13.311496658548233
1901000000,13.290975593407147
1901000000,13.272355706700974
1901000000,13.253196171544381
1901000000,13.234060918575139
2000000000,13.21502991265072
2000000000,13.196001721987306
2000000000,13.177312304950284
2000000000,13.158534153659438
2100000000,13.139815052722893
2100000000,13.121483616599736
2101000000,13.102990410229136
2101000000,13.084655333532398
2101000000,13.066181027703765
2200000000,13.048015900867878
2200000000,13.028684667024054
2200000000,13.010430296439655
2200000000,12.993019433439423
2200000000,12.974696379931439
2200000000,12.956302156336225
2300000000,12.938054959710446
2300000000,12.919666543129694
2301000000,12.901240355119654
2301000000,12.883121951028349
2400000000,12.864771568388615
2400000000,12.846676050546561
2400000000,12.827548766033065
2400000000,12.810510687910362
2400000000,12.792455798033288
2401000000,12.774661033606112
2401000000,12.756732936035327
2500000000,12.738805422781153
2501000000,12.721165528189827
2501000000,12.702480033235416
2501000000,12.685548154680813
2600000000,12.667705754756913
2600000000,12.649875474056627
2600000000,12.63206851005678
2600000000,12.61447098561149
2700000000,12.596741216470674
2701000000,12.579355516272566
2701000000,12.561719634524728
2701000000,12.54430733928109
2701000000,12.526716628084793
2701000000,12.509300295707883
2701000000,12.491742780892864
2800000000,12.474288708060122
2800000000,12.455941684596901
2801000000,12.438515579545767
2801000000,12.421926502785418
2900000000,12.40469510768779
2900000000,12.38740360278983
2900000000,12.370161997151207
2900000000,12.353190046206524
3000000000,12.336112283298226
3000000000,12.319232421641543
3001000000,12.302270870375523
3001000000,12.285414394286919
3001000000,12.268480439500367
3100000000,12.251528980485494
3100000000,12.234806553613375
3100000000,12.217908336827259
3100000000,12.201156645710483
3101000000,12.184359467576924
3101000000,12.167562094698116
3200000000,12.150881970179212
3200000000,12.134196788193405
3200000000,12.117709853789812
3200000000,12.101180662589343
3300000000,12.083859712579214
3300000000,12.06837051063421
3301000000,12.052009102992965
3301000000,12.0358451499897
3301000000,12.0196269519539
3400000000,12.003569842768282
3400000000,11.987473790765055
3400000000,11.97161285221791
3401000000,11.954849730255264
3401000000,11.939733698328945
3401000000,11.923832186558249
3500000000,11.907954632496407
3500000000,11.892042964864778
3500000000,11.876234705669244
3500000000,11.860358502431431
3600000000,11.844558541486977
3601000000,11.828707206451147
3601000000,11.812850784672516
3601000000,11.796342245156515
3700000000,11.780538911670135
3700000000,11.765649138615247
3700000000,11.74991228036452
3700000000,11.734278079149536
3700000000,11.71858176206901
3700000000,11.702891144995284
3700000000,11.687386285222251
3800000000,11.671858597840512
3800000000,11.65633847223068
3800000000,11.640886512737048
3800000000,11.625417942832787
3900000000,11.609952442717772
3900000000,11.594493054403825
3900000000,11.579038194365866
3901000000,11.563693512964212
3901000000,11.54828933236521
3901000000,11.533028772567098
3901000000,11.517676403159356
4000000000,11.502408154870876
4000000000,11.48708875460134
4001000000,11.47185931649267
4001000000,11.45657863268743
4101000000,11.441350547098471
4101000000,11.426118644300498
4101000000,11.410913357545674
4101000000,11.395696168462788
4200000000,11.380554245824799
4200000000,11.365374275308177
4200000000,11.350197063965448
4200000000,11.335102930610455
4200000000,11.319959638558018
4200000000,11.30488227950402
4200000000,11.28976936552921
4300000000,11.273968561083526
4301000000,11.259641233097888
4301000000,11.244631848788266
4301000000,11.229583268737322
4400000000,11.214587751706802
4400000000,11.199589429821572
4400000000,11.18460565731533
4400000000,11.169619437547018
4501000000,11.154683751299443
4501000000,11.138981045077756
4501000000,11.124779554422418
4501000000,11.109911363295772
4501000000,11.094994647271143
4600000000,11.080139012584034
4601000000,11.065241569500584
4601000000,11.050428472303864
4601000000,11.035565900307894
4601000000,11.02074912858449
4601000000,11.005897629648953
4700000000,10.991047231756726
4700000000,10.976191684169784
4700000000,10.961353800683698
4701000000,10.946514153613313
4800000000,10.93173007936408
4800000000,10.916927257130274
4800000000,10.902160625062647
4800000000,10.887385744316951
4800000000,10.872618299920171
4901000000,10.857926166059759
4901000000,10.843189770428232
4901000000,10.82850886844834
4901000000,10.813797580948059
4901000000,10.799144785987549
4901000000,10.784471475891506
5001000000,10.769849669307291
5001000000,10.75521352385337
5001000000,10.740587821450097
5001000000,10.726043863841332
5100000000,10.711468349481263
5100000000,10.696876553591423
5100000000,10.682280718171064
5101000000,10.667664470731202
5101000000,10.653031623592705
5200000000,10.638427342056838
5200000000,10.623767331345094
5200000000,10.609074720916807
5200000000,10.594364906928233
5200000000,10.579702823201563
5200000000,10.5642963241748
5300000000,10.550407338342017
5301000000,10.535770858726943
5301000000,10.521149007546295
5301000000,10.506550597611637
5400000000,10.491974736367991
5400000000,10.477396069428309
5400000000,10.46286162850959
5400000000,10.448295575813924
5400000000,10.433720674109438
5500000000,10.41919083968027
5500000000,10.404648517754255
5501000000,10.3901445715242
5501000000,10.374912980938895
5501000000,10.361167616661874
5501000000,10.346696902012683
5600000000,10.332266835030348
5600000000,10.317825662775169
5600000000,10.303439943624396
5600000000,10.288934117979132
5700000000,10.274428983746757
5700000000,10.259911868648564
5700000000,10.245380210593382
5700000000,10.230830791889492
5701000000,10.216286606062315
5800000000,10.201829421520348
5800000000,10.187335316312165
5800000000,10.17288622835029
5800000000,10.158431983716799
5800000000,10.143996989293054
5800000000,10.129572761063468
5900000000,10.115196544740948
5900000000,10.100817803431964
5900000000,10.086438670866968
5900000000,10.072044992283347
6000000000,10.057663238602597
6001000000,10.043266661327076
6001000000,10.02888434011371
6001000000,10.014543716565454
6001000000,10.000201979280561
6001000000,9.985891444147224
6001000000,9.971587437430044
6100000000,9.957313214619946
6100000000,9.943047115610213
6101000000,9.92880638598784
6101000000,9.914565283195948
6200000000,9.900317660907382
6201000000,9.88601027184489
6201000000,9.871745129118993
6201000000,9.857463528841693
6300000000,9.843213803727515
6300000000,9.82896080343831
6300000000,9.814736816927713
6300000000,9.799812222047333
6301000000,9.78632477203754
6400000000,9.772153609291571
6400000000,9.757989886558509
6400000000,9.743843064015689
6400000000,9.72969929355866
6400000000,9.715602141533916
6400000000,9.70144194428684
6500000000,9.687279289988831
6500000000,9.673080359019437
6500000000,9.65889825308544
6501000000,9.644729893463829
6600000000,9.629874405230275
6600000000,9.616449859376958
6600000000,9.602347522337451
6600000000,9.588257616366164
6600000000,9.574194549851638
6601000000,9.56014517818536
6601000000,9.546114694255667
6700000000,9.532108252908069
6700000000,9.518116130651386
6700000000,9.5040832454965
6700000000,9.490063313878558
6800000000,9.476005908279419
6800000000,9.461909039549202
6800000000,9.447022432438843
6801000000,9.433495572409461
6901000000,9.419217447585266
6901000000,9.404882165461494
6901000000,9.390493825813273
6901000000,9.376094760309352
6901000000,9.361594440935919
6901000000,9.347074219806103
6901000000,9.332481143720413
7000000000,9.31785499033987
7001000000,9.303215175731266
7001000000,9.288573794420735
7001000000,9.273985935530433
7100000000,9.259375849181666
7100000000,9.2447598129198
7100000000,9.230089825419105
7100000000,9.215414338568593
7200000000,9.200712040587346
7201000000,9.185982633291733
7201000000,9.171229688352694
7201000000,9.156460233250117
7201000000,9.14091766368622
7201000000,9.126839193754687
7201000000,9.111993089182242
7300000000,9.09715691479401
7300000000,9.082323006515816
7300000000,9.066911663777303
7301000000,9.052945802616637
7400000000,9.037978745093131
7400000000,9.023061774106699
7400000000,9.008124539975332
7400000000,8.993136942379577
7500000000,8.978113947105697
7500000000,8.962980271572766
7500000000,8.947876006288398
7500000000,8.93278891046662
7500000000,8.917634275297242
7500000000,8.902395335715617
7500000000,8.88709842470236
7601000000,8.871699837318806
7601000000,8.856305969128865
7601000000,8.84089789179485
7601000000,8.82550088401055
7700000000,8.810127440173725
7700000000,8.79476503181664
7700000000,8.779434052806602
7700000000,8.764096153715919
7800000000,8.747995362493594
7801000000,8.7334142463225
7801000000,8.718049660993602
7801000000,8.702704302499436
7801000000,8.687362518314437
7801000000,8.672041978534455
7801000000,8.656737342105496
7900000000,8.641468388125322
7900000000,8.626205098401073
7901000000,8.610981654549668
7901000000,8.59569850640084
8000000000,8.580348886470606
8000000000,8.564958275771465
8000000000,8.54939696666333
8000000000,8.533857295481296
8100000000,8.518275135996596
8100000000,8.502639253348347
8100000000,8.487001372872767
8101000000,8.471395609546203
8101000000,8.455786464118647
8101000000,8.440197445389026
8101000000,8.424623509444393
8200000000,8.408286550019135
8200000000,8.393521118337649
8200000000,8.378008545017941
8200000000,8.362475186836225
8300000000,8.346931031717046
8300000000,8.331349886234706
8301000000,8.315757663356587
8301000000,8.300159256258087
8301000000,8.284577973403733
8400000000,8.269005816043993
8400000000,8.253457847621817
8400000000,8.237923943804017
8400000000,8.222412394401339
8400000000,8.206910011143135
8400000000,8.191432421496414
8501000000,8.175973334949095
8501000000,8.159674326542676
8501000000,8.14494086570243
8501000000,8.129402425510754
8600000000,8.113834832711966
8600000000,8.098199186771534
8600000000,8.082512152717394
8600000000,8.066825299283012
8601000000,8.051090568274883
8601000000,8.035347741725486
8700000000,8.01959265672164
8700000000,8.003825162651205
8800000000,7.988063586946225
8800000000,7.972245105706664
8800000000,7.956368075881617
8800000000,7.940434932884454
8801000000,7.9244634100287605
8801000000,7.908470156381621
8801000000,7.8924734242629615
8900000000,7.876486537886238
8900000000,7.8605388168508465
8900000000,7.844594180160676
8900000000,7.828676001697045
9000000000,7.812762939429223
9000000000,7.79682149571314
9001000000,7.780903681186091
9001000000,7.764169210411242
9001000000,7.74902462730801
9001000000,7.733069871610157
9001000000,7.717108700872102
9100000000,7.701149921800582
9100000000,7.6852061816781
9100000000,7.669259292274012
9100000000,7.653273712503167
9200000000,7.637233840825128
9200000000,7.62100521094825
9200000000,7.604782789578594
9201000000,7.5885850590490085
9300000000,7.5722591176687315
9300000000,7.555980819386157
9301000000,7.539593827471137
9301000000,7.523152994644555
9301000000,7.506662072949466
9301000000,7.49013131051292
9301000000,7.473547645330569
9400000000,7.456821732483061
9400000000,7.439269798088017
9400000000,7.422566988606248
9401000000,7.406699193619036
9501000000,7.389172414374671
9501000000,7.37333118749143
9501000000,7.3566704609388545
9501000000,7.340049034260073
9600000000,7.323415586809359
9600000000,7.306791237665095
9600000000,7.290154621536815
9600000000,7.273513475865221
9600000000,7.256865011102322
9700000000,7.240228074591106
9700000000,7.223607389798306
9701000000,7.2070127597600875
9701000000,7.190428635455809
9701000000,7.173905347437763
9701000000,7.1573168829968035
9800000000,7.140611209506265
9800000000,7.123889233026748
9800000000,7.107080036273083
9800000000,7.090168524800728
9901000000,7.073211209857626
9901000000,7.05621489548493
9901000000,7.039230730347673
9901000000,7.021336496656896
9901000000,7.005141457841956
9901000000,6.988097587399346
9902000000,6.971068377423913
10000000000,6.9540339444220605
10000000000,6.937026991449459
10000000000,6.920032487861199
10000000000,6.903044770377825
10100000000,6.886095532518365
10100000000,6.869106793373309
10100000000,6.852106706245775
10101000000,6.835080024164515
10101000000,6.818050379761723
10200000000,6.801043691974385
10200000000,6.784045361689129
10200000000,6.767063798213899
10200000000,6.750093259240103
10200000000,6.733142033757554
10200000000,6.716203926475349
10301000000,6.699284467214007
10301000000,6.6823807798134665
10301000000,6.665392307701604
10301000000,6.648445360856447
10400000000,6.631328980779709
10400000000,6.614243191162453
10400000000,6.597223428434962
10400000000,6.580085199575224
10500000000,6.562965817261452
10500000000,6.545797683458671
10500000000,6.5286164669638875
10500000000,6.511416629389883
10500000000,6.494223525172608
10501000000,6.477003928530219
10501000000,6.4597728986937755
10600000000,6.4424777947753915
10600000000,6.425130560671509
10600000000,6.407757052075351
10600000000,6.390354005811425
10700000000,6.372946169468152
10701000000,6.355543335546277
10701000000,6.338186014626795
10701000000,6.320824411097336
10800000000,6.303452733485128
10800000000,6.286086906666788
10800000000,6.2687271905467234
10800000000,6.25136475879654
10801000000,6.233984510178773
10801000000,6.216596590120213
10801000000,6.19919599541229
10900000000,6.181790686659715
10900000000,6.164384076202614
10900000000,6.14699267845164
10900000000,6.1295981009844285
11001000000,6.112129037016
11001000000,6.094624462483861
11001000000,6.077064972153413
11001000000,6.059551731716602
11100000000,6.041884579463034
11100000000,6.024186125200353
11100000000,6.006482616585368
11100000000,5.98871580324117
11101000000,5.970912018890585
11101000000,5.953067678615991
11101000000,5.934280725574957
