timestamp,error
1015000000,0.0
1016000000,0.0
1016000000,0.0
1016000000,-3.0622354037190255e-11
1016000000,-3.5655061805469314e-11
1017000000,-3.906330520702491e-11
1017000000,-4.18593803753909e-11
1017000000,-4.402743464553618e-11
1017000000,-4.5618811322548235e-11
1017000000,-4.199224572585157e-11
1117000000,-3.264676570141871e-11
1117000000,-2.3445297897234726e-11
1117000000,-1.6444867577849866e-11
1118000000,2.4785558117006146e-07
1118000000,4.088566504786628e-07
1118000000,4.820883362330715e-06
1118000000,8.497116919447828e-06
1217000000,2.8366299469478816e-05
1217000000,4.566418951619892e-05
1217000000,6.696465620094336e-05
1217000000,0.0001543600601016578
1318000000,0.00022139135998675168
1318000000,0.00036904515275441727
1318000000,0.000543033251035438
1318000000,0.0007716243108418469
1417000000,0.0010115423681115242
1417000000,0.0014107722035478578
1418000000,0.0017882827521785091
1418000000,0.0023958384535634853
1418000000,0.002950026169440423
1418000000,0.0036651277349363993
1418000000,0.0044156380335941894
1517000000,0.00527815557477865
1517000000,0.0062067100628454535
1517000000,0.007215285810642831
1518000000,0.008312772424338503
1617000000,0.009493626141178229
1617000000,0.010722547146413772
1617000000,0.01206039240197154
1617000000,0.013533159690606276
1617000000,0.014950853678600495
1718000000,0.016521200827525544
1718000000,0.01818511697070208
1718000000,0.019899488529735852
1718000000,0.021723005050625844
1817000000,0.02359959446003421
1817000000,0.025584044181538704
1817000000,0.027621816140460588
1817000000,0.02976590027826073
1817000000,0.03193629795876802
1818000000,0.034169999685230726
1917000000,0.03636212281571339
1917000000,0.03859405464213332
1917000000,0.040850383211849875
1917000000,0.04306082306057229
1917000000,0.04536793301104173
1917000000,0.047689083769689763
2017000000,0.05007681320123439
2017000000,0.05252326103701705
2017000000,0.055058495887464726
2117000000,0.05762477904670868
2117000000,0.06029672476045268
2118000000,0.06299203255100776
2118000000,0.06577938239148964
2118000000,0.06873770281116429
2118000000,0.07146347092813175
2217000000,0.0743126245843246
2217000000,0.07722412650153791
2217000000,0.08019795780648645
2218000000,0.08315856201621027
2218000000,0.08627324129286193
2218000000,0.08943474178792696
2317000000,0.09269617684374858
2317000000,0.09603840982864573
2317000000,0.09947037965143303
2417000000,0.10304060871283005
2417000000,0.10628946267988651
2417000000,0.10958061403218156
2417000000,0.11285099703168458
2518000000,0.1160697840838796
2518000000,0.11915999373179796
2518000000,0.12230307956711663
2518000000,0.12560362426757612
2518000000,0.12870203431925184
2518000000,0.13201343805083382
2518000000,0.13541950838858324
2617000000,0.1389041574394933
2618000000,0.14248727546030432
2618000000,0.14609561717573738
2618000000,0.14980652396491154
2717000000,0.15351157818066452
2717000000,0.15726510198584645
2717000000,0.16095547520484776
2717000000,0.16465822441690522
2717000000,0.1683481956373926
2717000000,0.17186379521151768
2817000000,0.17527547552027373
2818000000,0.17852187795965424
2818000000,0.18169316118047318
2818000000,0.18470191357200588
2818000000,0.18762582195976663
2917000000,0.19043642649087084
2917000000,0.1932006609946899
2917000000,0.19596017936416324
2917000000,0.19879082954583288
2917000000,0.20169924834713482
3017000000,0.20472539254054606
3018000000,0.20779518690591842
3018000000,0.2109740881613415
3018000000,0.21420091035136976
3018000000,0.21753438749098208
3018000000,0.22095277019612825
3117000000,0.22456644845364326
3117000000,0.2279528916053116
3117000000,0.23154435371493007
3217000000,0.23518475835642338
3217000000,0.2388193312832626
3218000000,0.24241631904126473
3218000000,0.2458780071788136
3218000000,0.2492968607570314
3218000000,0.2526404120571304
3317000000,0.2559989508359224
3317000000,0.2593426600278751
3317000000,0.2627497817264508
3317000000,0.26621625978327734
3318000000,0.2696752637180133
3318000000,0.2731197421147739
