timestamp,error
271000000,0.0
301000000,0.0
301000000,0.0
401000000,0.0
401000000,3.461581545059072e-07
401000000,2.5264127973349026e-06
401000000,8.132174930445718e-06
401000000,1.956737963210069e-05
500000000,4.011485884999127e-05
501000000,7.3851157279443e-05
501000000,0.00012554852221636652
501000000,0.00020129804184385348
600000000,0.00030800977306423804
600000000,0.000429825800971175
600000000,0.0006415848675782027
600000000,0.000853625075843994
701000000,0.0010935062523592248
702000000,0.0015006571006256212
702000000,0.0018706828391302354
703000000,0.0024486680021010843
704000000,0.0030116808350779374
704000000,0.0037435859772961704
800000000,0.004480668879875352
801000000,0.005355301146422288
802000000,0.006324358781686686
802000000,0.007292294247441133
802000000,0.008383532447896514
802000000,0.009553054738691336
900000000,0.010801204636661529
900000000,0.012128966639777014
901000000,0.01354092127799
901000000,0.015036443483198478
901000000,0.016597469054492484
1002000000,0.018252197545017702
1002000000,0.020064451539985748
1002000000,0.021790731115530492
1002000000,0.023674283766977864
1100000000,0.025750512594432895
1100000000,0.02769153810801233
1100000000,0.029822971312261172
1100000000,0.032004255075667024
1100000000,0.034218053253460445
1200000000,0.036539919177636555
1201000000,0.03865350682367303
1202000000,0.04088985069803891
1204000000,0.043239032923972534
1301000000,0.04541179384325513
1301000000,0.04772242918466606
1302000000,0.05009496377531833
1302000000,0.05250561037302302
1302000000,0.054996511847133535
1303000000,0.05756338276717539
1400000000,0.06016459361583041
1401000000,0.06285110751418531
1402000000,0.065713258129486
1403000000,0.06835967596147442
1403000000,0.07118286298442679
1404000000,0.07400188724429718
1500000000,0.07685936297289306
1500000000,0.07976802181341958
1501000000,0.08271007786668898
1600000000,0.08575360933529744
1600000000,0.08885841055193813
1600000000,0.09206122925802307
1600000000,0.09533065392998095
1601000000,0.098689459120897
1601000000,0.10225954967199495
1701000000,0.10550471948997592
1701000000,0.10886033623885077
1701000000,0.11207547565776495
1701000000,0.11529164201533443
1702000000,0.11842790845537149
1800000000,0.12156822319486792
1801000000,0.12474827099749076
