timestamp,x,y
139000000,0.0,0.0
140000000,4.110556854152402e-05,-0.0026792027407657043
141000000,4.2189548462571893e-05,-0.0022121184471247807
142000000,4.330033005029517e-05,-0.0014502521859047074
143000000,4.476909083450133e-05,-0.000926911985447032
144000000,4.6105182478236684e-05,-0.0006225724651324621
145000000,4.66631323464236e-05,-0.0004496726836869247
146000000,4.658224392011076e-05,-0.0003582640604089943
147000000,4.6339570941053934e-05,-0.00030197161721960686
148000000,4.643790254137202e-05,-0.00026552362711712574
149000000,4.590560939392806e-05,-0.0002479880766555892
150000000,4.5676680382093575e-05,-0.0002272508392179573
151000000,4.531875625208681e-05,-0.0002057839628232111
152000000,4.505165724918601e-05,-0.00018337863432765777
153000000,4.493120070648161e-05,-0.00015951829540447604
154000000,4.502568433393107e-05,-0.0001340699277292412
155000000,4.530347455558917e-05,-0.00010796854748273965
156000000,4.5486392008009676e-05,-9.052204034837308e-05
157000000,4.5588362293941536e-05,-7.988319769425267e-05
158000000,4.558497632938918e-05,-7.276736571434905e-05
159000000,4.5513659236435036e-05,-6.770033365471884e-05
160000000,4.544823264920352e-05,-6.398364050928806e-05
161000000,4.5434500126952885e-05,-6.1012242235577996e-05
162000000,4.5432183487038804e-05,-5.854841523660059e-05
163000000,4.542573293534976e-05,-5.653303715807967e-05
164000000,4.532754166285634e-05,-5.446673304641825e-05
165000000,4.522971634589204e-05,-5.197834494709286e-05
166000000,4.525409925658212e-05,-4.932374482342905e-05
167000000,4.5349736839615773e-05,-4.6754887002176115e-05
168000000,4.543862244848942e-05,-4.438168310967605e-05
169000000,4.54543254611538e-05,-4.210247857387717e-05
170000000,4.5432609288748125e-05,-4.009752219734375e-05
171000000,4.541206264688019e-05,-3.8370515586930165e-05
172000000,4.540688825281668e-05,-3.6943716623535905e-05
173000000,4.540879640914451e-05,-3.5819157113772815e-05
174000000,4.5417962098172684e-05,-3.493880171746844e-05
175000000,4.5431895269449794e-05,-3.42520018785375e-05
176000000,4.5447871986029065e-05,-3.371703267987525e-05
177000000,4.54640447160535e-05,-3.3299499353128814e-05
178000000,4.547946926875652e-05,-3.297227723383922e-05
179000000,4.5493782094800455e-05,-3.2714524555735314e-05
