timestamp,x,y
380000000,0.0,0.0
400000000,0.0,0.0
420000000,0.0,0.0
440000000,0.0,0.0
460000000,0.0,0.0
480000000,0.006714374627149676,-1.35793140157033e-06
500000000,0.012551475827081852,-2.5430346457962646e-06
520000000,0.019075341032016795,-3.870943348733318e-06
540000000,0.02653519569033201,-5.386070274146026e-06
560000000,0.03505248169010152,-7.0809109891896865e-06
599000000,0.044695248943060574,-8.962834051575626e-06
645000000,0.05709921119954462,-1.1355508957038187e-05
645000000,0.0675587526531694,-1.3360531843747208e-05
645000000,0.08077313410773118,-1.5883077439060525e-05
693000000,0.09449125586533835,-1.849217050009244e-05
694000000,0.10691447292845235,-2.0848130656501054e-05
700000000,0.1253798845416331,-2.434638706887382e-05
720000000,0.14072168892585302,-2.7247459465294325e-05
764000000,0.1613061267524404,-3.114317376855893e-05
765000000,0.17896252009419097,-3.449451943418209e-05
808000000,0.20050259206865953,-3.852578823428575e-05
808000000,0.21992106967090333,-4.210569922242582e-05
852000000,0.2413585160916784,-4.6131423246477216e-05
853000000,0.2603098505105766,-4.974829842274128e-05
901000000,0.280285784716168,-5.3691136110193284e-05
901000000,0.3002939193101347,-5.778983117474434e-05
901000000,0.32029992326522927,-6.193810669894158e-05
944000000,0.34033463069914033,-6.610278457747596e-05
944000000,0.36031858188230564,-7.021318170378964e-05
961000000,0.38035789077231846,-7.427796602925716e-05
980000000,0.40042476548157757,-7.830324876182166e-05
1027000000,0.4203720366437874,-8.22796394006789e-05
1028000000,0.44143550030138445,-8.64663624383437e-05
1074000000,0.46039111126031224,-9.022902068828425e-05
1075000000,0.48044916756211814,-9.420928910691594e-05
1118000000,0.5004143178661672,-9.816955754967051e-05
1119000000,0.5224808086060356,-0.00010254348960451639
1162000000,0.5404354996426423,-0.00010609950823788116
1163000000,0.5604920466655658,-0.00011006870127997771
1163000000,0.5815799604002772,-0.00011423835257832366
1210000000,0.6004671217326727,-0.00011796891147092076
1210000000,0.6205200835345019,-0.0001219251514195973
1220000000,0.6404754782763836,-0.00012585614398314112
1241000000,0.6604893950200129,-0.00012979200495783278
1286000000,0.680529748946502,-0.0001337265521652571
1286000000,0.7005956527657531,-0.00013765871931616797
1334000000,0.7205484949341648,-0.00014156232781825876
1334000000,0.7406067789924433,-0.00014548520420810422
1378000000,0.7605702381204933,-0.00014940334340759866
1378000000,0.781630443874075,-0.0001535854384258012
1422000000,0.8005894053270219,-0.00015741759479582113
1422000000,0.8206432258687456,-0.00016157576908313494
1422000000,0.8416096813213678,-0.00016599875758854237
1465000000,0.8606605476245195,-0.00017002166104541626
1466000000,0.8807376625039691,-0.00017421363913984366
1480000000,0.9006280768070681,-0.00017830469234048521
1500000000,0.9206752969531582,-0.00018238406752156671
1543000000,0.9416292115829829,-0.00018662140718118082
1543000000,0.9606370409045921,-0.00019045510754039908
1587000000,0.980671194390329,-0.00019449045385853752
1587000000,1.0007283517972998,-0.0001985266671625354
1634000000,1.020681501369733,-0.00020253868264510916
1635000000,1.0407318251967024,-0.00020656689572964225
1681000000,1.0606967538665248,-0.00021057410702421343
1682000000,1.0807462784670239,-0.0002145947008246268
1682000000,1.1017157230562846,-0.00021879491232275328
1729000000,1.1217659409409821,-0.00022280578422917036
1729000000,1.1408339093879631,-0.00022661488219235507
1741000000,1.160735185196526,-0.00023058427696016917
1760000000,1.1807800835513225,-0.0002345756132144176
1800000000,1.201739283435259,-0.00023874004860807875
1843000000,1.220747865545677,-0.00024250941903287087
1843000000,1.2407809692173073,-0.0002464763632251272
1843000000,1.2607652942279244,-0.0002504334942574639
1885000000,1.2817997544158841,-0.0002546186992734902
1885000000,1.3008502000982525,-0.0002584544601579969
1900000000,1.3208035787040195,-0.0002625388446932805
1921000000,1.3408484565280065,-0.0002667472146828406
1961000000,1.3608123781833223,-0.0002710103811385528
1961000000,1.380854883625426,-0.0002752928384465972
2005000000,1.4008214046645668,-0.00027950464113884164
2005000000,1.420862480627011,-0.00028366641181107154
2047000000,1.4418323746457702,-0.000287971450865711
2048000000,1.4608711425595327,-0.0002918572762318705
2091000000,1.4808399040545688,-0.00029592182280072045
2092000000,1.5018822187704275,-0.0003001990489662264
2136000000,1.520833062326803,-0.0003040481381202252
2136000000,1.5408584195424075,-0.0003081131121793315
2180000000,1.5609016609134079,-0.0003121788947648767
2180000000,1.581850246630627,-0.000316427072318939
2228000000,1.600855062785812,-0.00032027849082569943
