timestamp,error
0,4.2556677656904275e-05
0,4.247716616882463e-05
0,4.2404297602972406e-05
0,4.49835083560959e-05
0,0.0007662331527214999
0,0.002660675845297985
0,0.005777736744290415
0,0.010041515353558418
801000000,0.01542925602154102
801000000,0.02189915972150028
801000000,0.029391442122174392
801000000,0.03785380223516871
801000000,0.04720950977930519
900000000,0.057361894213532216
900000000,0.0682098012038612
900000000,0.07974932281927333
900000000,0.09196699594361656
1001000000,0.10474393909895456
1002000000,0.11799205840623314
1002000000,0.13173156941136616
1002000000,0.14578547841213113
1002000000,0.15950148716758322
1100000000,0.17272480331611906
1100000000,0.18545225141657162
1100000000,0.19768655693916226
1100000000,0.20946937562814902
1100000000,0.2207990675990586
1101000000,0.2316567892734877
1200000000,0.24204483078881955
1201000000,0.25197834554512094
1202000000,0.2614928530530909
1202000000,0.2705918957630626
1300000000,0.27924915771238085
1300000000,0.2875094184879372
1301000000,0.2953661658570481
1301000000,0.3028321329403546
1400000000,0.3099104745777953
1400000000,0.31659945047849436
1400000000,0.32289629654315277
1401000000,0.32881253208928174
1403000000,0.3343664585852236
1403000000,0.33955793680322804
1403000000,0.34439593127195206
1501000000,0.3488833741266537
1501000000,0.35304585773675246
1502000000,0.35690965109326755
1502000000,0.36044128664315556
1600000000,0.3636558491736496
1601000000,0.36656209014997804
1601000000,0.3691502449960114
1601000000,0.3714652630702729
1601000000,0.37348977951466567
1700000000,0.3752273276975696
1701000000,0.3766878593791284
1702000000,0.37786785874455703
1703000000,0.3787943228527763
1705000000,0.3794686628014408
1705000000,0.37988233898934853
1800000000,0.3800362831303498
1800000000,0.3799418184715046
1801000000,0.3796190220672927
1801000000,0.3790686892757697
1900000000,0.3782908900240908
1901000000,0.3772857925435419
1901000000,0.3760624267285162
1902000000,0.3746311536788056
2000000000,0.372992289976967
2001000000,0.3711456161456147
2001000000,0.3690905616146276
2001000000,0.36683600056227916
2001000000,0.3643912128236765
2001000000,0.3617561478401945
2001000000,0.35893056664423717
2101000000,0.35591430324526074
2101000000,0.3527180978045653
2102000000,0.34935923979204586
2103000000,0.34583595333776174
2201000000,0.3421448778282813
2201000000,0.33828652005333937
2201000000,0.33428567495453776
2202000000,0.3301475843488727
2202000000,0.32587161225462324
2301000000,0.32145178749878733
2301000000,0.3168844085223623
2302000000,0.312176493660027
2303000000,0.3073348483925519
2304000000,0.3023605502599137
2304000000,0.2972535934414986
2401000000,0.29201428217184944
2401000000,0.28665017687426075
2401000000,0.28116731707144793
2402000000,0.27556633726270063
2500000000,0.26985715913105046
2501000000,0.2640388424338297
2502000000,0.2581139271692805
2503000000,0.2520835303609563
2504000000,0.24594761241796026
2504000000,0.2397057365229125
2600000000,0.23335801828375047
2601000000,0.2269098213600369
2602000000,0.22036992969851088
2602000000,0.213736243656667
2603000000,0.20700949063181207
2701000000,0.2001906749600415
2701000000,0.1932841506457912
2701000000,0.18629256585394272
2701000000,0.1792094927658785
2800000000,0.17204197185244752
2801000000,0.16479417758494708
2802000000,0.15745682257861615
2802000000,0.15006320290330133
2802000000,0.1425952901201335
2802000000,0.1350531497992722
2901000000,0.12743504993250054
2904000000,0.11974715057725249
2904000000,0.11199106738568121
2904000000,0.10416907103543238
2904000000,0.09629034183835805
3000000000,0.08836292288227376
3000000000,0.08038364773116946
3000000000,0.07234704466719166
3000000000,0.06425066586439909
3100000000,0.056096192756872165
3101000000,0.04788561679881398
3102000000,0.0396216794347497
3103000000,0.031293394931509955
3103000000,0.022908903083989962
3200000000,0.014466913629238132
3201000000,0.005970276215788939
3202000000,-0.0025777227475327624
3202000000,-0.011173841275541552
3202000000,-0.01981877417486455
3202000000,-0.028512208707741182
3300000000,-0.037252300499552415
3301000000,-0.04603389572433625
3301000000,-0.05485057770298307
3301000000,-0.06370396158499192
3400000000,-0.07261084050238775
3401000000,-0.08156344390866543
3402000000,-0.09056404892892855
3402000000,-0.09960571919234562
3402000000,-0.10868257420613991
3500000000,-0.1178052481008367
3501000000,-0.12694386458515572
3502000000,-0.13611367368732785
3502000000,-0.14531778012886343
3502000000,-0.15454792744762869
3504000000,-0.16381361056957355
3600000000,-0.1731126597080499
3601000000,-0.18242449495944668
3601000000,-0.19176476428329958
3602000000,-0.2011376492479846
3700000000,-0.21054215489268735
3700000000,-0.21997842135479617
3701000000,-0.22944470035272868
3705000000,-0.2389395925378266
3705000000,-0.2484617518471186
3800000000,-0.25801229752489707
3801000000,-0.26759064460373994
3801000000,-0.2771964361610335
3801000000,-0.28682748548002124
3801000000,-0.29647911842615304
3801000000,-0.3061521658357931
3900000000,-0.31584156719507606
3900000000,-0.3255537960573611
3901000000,-0.33528126715535667
3902000000,-0.34505969331491393
3902000000,-0.35486136310233807
4001000000,-0.36466296874260573
4001000000,-0.37447356646516816
4001000000,-0.384304530071911
4001000000,-0.39414712978020994
4100000000,-0.40400747961411954
4101000000,-0.41388927516367247
4102000000,-0.4237798969449167
4102000000,-0.4336816453218164
4103000000,-0.4436016361717341
4104000000,-0.45354596508664
4201000000,-0.4635111319310008
4201000000,-0.47349519268971685
4201000000,-0.48349715888105393
4201000000,-0.4935162677662466
4301000000,-0.5035506014875479
4301000000,-0.5136001386005122
4302000000,-0.5236657872833437
4303000000,-0.5337488801357777
4303000000,-0.5438475721291001
4303000000,-0.5539604505326357
4400000000,-0.5640890810450285
4400000000,-0.5742283878796077
4401000000,-0.5843753817394632
4402000000,-0.5945307373069166
4402000000,-0.6047028159736594
4500000000,-0.6148893103199629
4501000000,-0.6250745482954243
4501000000,-0.6352684629069474
4501000000,-0.6454708591326117
4600000000,-0.6556745483628523
4601000000,-0.6658784835453448
4601000000,-0.6760851473829756
4601000000,-0.6863015168991233
4602000000,-0.6965253199136607
4700000000,-0.7067615545302841
4701000000,-0.7170137906210563
4703000000,-0.7272809980732311
4703000000,-0.7375601577175557
4705000000,-0.7478512585869228
4705000000,-0.7581539873836971
4800000000,-0.7684657360272595
4801000000,-0.7787855707041889
4802000000,-0.7891165755383089
4802000000,-0.7994590791807794
4900000000,-0.8098114467479993
4901000000,-0.8201749486221073
4901000000,-0.8305454244528607
4902000000,-0.8409255647390941
5000000000,-0.8513111640059887
5001000000,-0.8617024653893219
5001000000,-0.8720916916191319
5001000000,-0.8824836107769931
5001000000,-0.8928828560338746
5001000000,-0.9032900336357375
5001000000,-0.9137017707674895
5100000000,-0.9241191439864087
5101000000,-0.9345289632219025
5101000000,-0.9449408935990515
5102000000,-0.9553557289097299
5200000000,-0.965776247995981
5200000000,-0.9762054271478404
5201000000,-0.9866455798407756
5201000000,-0.9970964182330802
5201000000,-1.0075552879378322
5201000000,-1.0180224522734513
5301000000,-1.0284978595018353
5301000000,-1.0389757864103921
5301000000,-1.0494575173497287
5301000000,-1.0599488137517539
5301000000,-1.0704482463491547
5400000000,-1.0809546861833579
5400000000,-1.09146689700755
5401000000,-1.1019876463782414
5401000000,-1.1125120956174706
5500000000,-1.1230419812480887
5501000000,-1.133572482347886
5503000000,-1.1440974439938154
5504000000,-1.1546216326338006
5504000000,-1.1651525420170001
5504000000,-1.1756904796436398
5600000000,-1.1862323930842753
5600000000,-1.196777818249588
5600000000,-1.207322599895575
5600000000,-1.2178629580733715
5600000000,-1.228403841953516
5700000000,-1.2389481861806355
5700000000,-1.2494994589480464
5700000000,-1.2600585710716112
5700000000,-1.2706267089204015
5800000000,-1.281200535580794
5800000000,-1.29177977413097
5801000000,-1.30236457434046
5802000000,-1.3129479990486503
5802000000,-1.323535538940738
5803000000,-1.3341293765187867
5900000000,-1.3447294171015018
5900000000,-1.3553345783539088
5901000000,-1.365942641978716
5901000000,-1.3765570981678223
5901000000,-1.3871760137759477
6001000000,-1.3977922581871054
6001000000,-1.4084059763856525
6002000000,-1.4190207917026472
6003000000,-1.4296377382542316
6101000000,-1.4402578612583286
6101000000,-1.4508814145440248
6101000000,-1.4615078047314531
6101000000,-1.4721345050709056
6101000000,-1.4827623512236228
6102000000,-1.493389815358726
6200000000,-1.5040168861428773
6201000000,-1.514645596523522
6202000000,-1.525278289868596
6203000000,-1.5359163152149904
6203000000,-1.5465624012567831
6300000000,-1.5572125646680304
6301000000,-1.5678665527558318
6302000000,-1.5785225384994233
6302000000,-1.5891763498930613
6400000000,-1.5998329111930856
6402000000,-1.6104944615528014
6402000000,-1.6211604380219784
6402000000,-1.6318299376188117
6402000000,-1.642501308724528
6402000000,-1.6531754312245397
6501000000,-1.6638495397666953
6501000000,-1.6745226874738588
6501000000,-1.68519660804996
6501000000,-1.6958722732596092
6501000000,-1.706549177584149
6601000000,-1.7172273491837382
6601000000,-1.727907250163022
6602000000,-1.7385888482115925
6603000000,-1.7492717041274055
6700000000,-1.7599551935563058
6701000000,-1.7706392040281003
6701000000,-1.7813230674462224
6702000000,-1.7920078534768145
6702000000,-1.8026952807126522
6702000000,-1.813386913423197
6801000000,-1.8240853965518946
6801000000,-1.8347865569986022
6801000000,-1.8454897572384388
6801000000,-1.8561927919066328
6801000000,-1.866894541630944
6900000000,-1.8775978675688698
6900000000,-1.888304926485623
6900000000,-1.899015273010792
6900000000,-1.9097279743995843
7000000000,-1.9204419496948635
7000000000,-1.9311576456528936
7000000000,-1.9418749034942682
7001000000,-1.952591569461279
7001000000,-1.9633083649218825
7001000000,-1.9740260839428272
7100000000,-1.9847453875423673
7100000000,-1.9954658802364449
7100000000,-2.0061871907845683
7100000000,-2.0169089862819662
7100000000,-2.0276315081331457
7200000000,-2.038354301423782
7201000000,-2.0490767021431138
7201000000,-2.059799164739931
7202000000,-2.0705218685690943
7301000000,-2.0812463977492204
7302000000,-2.0919748894691264
7302000000,-2.102708224452261
7302000000,-2.113443133167814
7303000000,-2.1241782646699754
7303000000,-2.1349131201972087
7400000000,-2.145646500693701
7401000000,-2.1563826864788016
7402000000,-2.167120832426744
7402000000,-2.1778614446690394
7403000000,-2.188604089985949
7500000000,-2.199347410803589
7501000000,-2.210091660453668
7502000000,-2.220837313825304
7502000000,-2.231583194505962
7600000000,-2.242329391472471
7600000000,-2.2530762239639035
7600000000,-2.2638239037293806
7600000000,-2.2745721426324037
7600000000,-2.2853211884298377
7600000000,-2.2960707070202115
7700000000,-2.3068210238112075
7701000000,-2.317571217974672
7701000000,-2.328321233590602
7701000000,-2.3390707188976947
7701000000,-2.349820379553477
7800000000,-2.3605717127339494
7800000000,-2.3713258956652385
7800000000,-2.38208305821661
7800000000,-2.392840609018352
7900000000,-2.403596703192667
7900000000,-2.414354166492398
7901000000,-2.4251110163115603
7903000000,-2.4358693688324564
7903000000,-2.4466289271911332
7904000000,-2.4573903365836305
8000000000,-2.468153415048258
8001000000,-2.478916875540044
8002000000,-2.4896808994441413
8002000000,-2.500445298852995
8003000000,-2.511210664698914
8100000000,-2.521976453258154
8101000000,-2.5327425979777844
8104000000,-2.5435091622811967
8105000000,-2.5542760280746073
8201000000,-2.5650437850897365
8201000000,-2.575812255980644
8201000000,-2.586581241313751
8201000000,-2.597350412201968
8201000000,-2.6081190544034296
8201000000,-2.618887365951485
8300000000,-2.629655351092567
8301000000,-2.6404245380125912
8302000000,-2.6511963877918356
8303000000,-2.6619695052391563
8303000000,-2.6727417377475113
8401000000,-2.683513618887998
8401000000,-2.694286987449697
8401000000,-2.7050611148048924
8401000000,-2.7158347100054847
8500000000,-2.7266092087002898
8502000000,-2.737385226886153
8502000000,-2.748162298978083
8502000000,-2.7589397395977686
8600000000,-2.7697174275890495
8600000000,-2.7804954539605724
8600000000,-2.7912739329055976
8601000000,-2.8020528085148824
8601000000,-2.8128319054492463
8601000000,-2.8236116238407787
8601000000,-2.834392020160868
8701000000,-2.8451729142810356
8701000000,-2.8559543505630103
8701000000,-2.866736373864817
8702000000,-2.8775184351568637
8800000000,-2.8883001691814947
8801000000,-2.899081256987002
8801000000,-2.9098622910193397
8801000000,-2.920644199097956
8801000000,-2.9314285713559594
8801000000,-2.9422129222676103
8900000000,-2.9529967881252244
8902000000,-2.963780728179759
8902000000,-2.9745652093686923
8903000000,-2.985350554518609
8904000000,-2.9961353386329126
9000000000,-3.0069208972008417
9000000000,-3.0177075080067164
9001000000,-3.02849535920865
9001000000,-3.039282913839285
9101000000,-3.050070837805441
9101000000,-3.060858853972297
9102000000,-3.071647262458808
9103000000,-3.082436187257027
9200000000,-3.0932253688228606
9203000000,-3.104014897647988
9203000000,-3.114805040540613
9203000000,-3.1255957999472033
9203000000,-3.136386906895406
9203000000,-3.147178745877884
9203000000,-3.157970286802085
9301000000,-3.1687615550619226
9302000000,-3.179552489809306
9302000000,-3.190342883892102
9302000000,-3.2011342842052315
9400000000,-3.2119274955640336
9400000000,-3.2227213400819785
9401000000,-3.2335153981300824
9402000000,-3.2443090072261693
9500000000,-3.255102939729314
9500000000,-3.2658959216157903
9501000000,-3.2766894122584116
9502000000,-3.2874830164436952
9503000000,-3.298277976360694
9503000000,-3.309073688707338
9504000000,-3.319869168066983
9600000000,-3.33066440326212
9601000000,-3.341460211749019
9602000000,-3.352256312367796
