timestamp,x,y
21682000000,2.6274641474715542e-05,-5.440291924520798e-10
21702000000,2.6329259883249345e-05,-5.452451864034944e-10
21722000000,2.6383867557159373e-05,-5.464614323489757e-10
21743000000,2.6441161455424733e-05,-5.477381963082405e-10
21763000000,2.6495714782772087e-05,-5.489541614677545e-10
21782000000,2.6547519431975515e-05,-5.501089616971702e-10
21802000000,2.6602026193715996e-05,-5.513244228590632e-10
21822000000,2.6656510744478025e-05,-5.525398094921784e-10
21842000000,2.6710936663871204e-05,-5.537543597004942e-10
21889000000,2.6765340008859997e-05,-5.549686624510245e-10
21889000000,2.681971658481213e-05,-5.561825168620459e-10
21933000000,2.687407885528199e-05,-5.573964025785866e-10
21933000000,2.6928414027220376e-05,-5.58610177602493e-10
21977000000,2.6982728130537327e-05,-5.598235110901753e-10
21977000000,2.7037006452222144e-05,-5.610361775940863e-10
22021000000,2.7091268984616033e-05,-5.622487922005904e-10
22021000000,2.7145493903310264e-05,-5.63461243384914e-10
22069000000,2.7199704014353757e-05,-5.646737833454432e-10
22069000000,2.7253876396459783e-05,-5.65886107900465e-10
22069000000,2.7308033911214426e-05,-5.670985313546415e-10
22113000000,2.7362168101420567e-05,-5.683108955996221e-10
22113000000,2.7416284869126165e-05,-5.695234083842429e-10
22122000000,2.7470373346588023e-05,-5.707357850907241e-10
22142000000,2.752440696317206e-05,-5.719473698815487e-10
22185000000,2.7578416498641276e-05,-5.731587749531178e-10
22185000000,2.7632399619573664e-05,-5.743699627109638e-10
22233000000,2.7686366783759813e-05,-5.755810237027396e-10
22233000000,2.7740329181068995e-05,-5.767922276428117e-10
22277000000,2.7794256114881797e-05,-5.780030440153787e-10
22277000000,2.784816104671721e-05,-5.792138188883391e-10
22325000000,2.7902040363177866e-05,-5.804245622334423e-10
22325000000,2.7955866143530676e-05,-5.816347427563274e-10
22325000000,2.8009667285324106e-05,-5.828445332124028e-10
22373000000,2.8063442132292036e-05,-5.840539667319696e-10
