timestamp,x,y
20556000000,ground_plane,homework1
20557000000,ground_plane,homework1
20558000000,ground_plane,homework1
20559000000,ground_plane,homework1
20560000000,ground_plane,homework1
20561000000,ground_plane,homework1
20562000000,ground_plane,homework1
20563000000,ground_plane,homework1
20564000000,ground_plane,homework1
20565000000,ground_plane,homework1
20566000000,ground_plane,homework1
20567000000,ground_plane,homework1
20568000000,ground_plane,homework1
20569000000,ground_plane,homework1
20570000000,ground_plane,homework1
20571000000,ground_plane,homework1
20572000000,ground_plane,homework1
20573000000,ground_plane,homework1
20574000000,ground_plane,homework1
20575000000,ground_plane,homework1
20576000000,ground_plane,homework1
20577000000,ground_plane,homework1
20578000000,ground_plane,homework1
20579000000,ground_plane,homework1
20580000000,ground_plane,homework1
20581000000,ground_plane,homework1
20582000000,ground_plane,homework1
20583000000,ground_plane,homework1
20584000000,ground_plane,homework1
20585000000,ground_plane,homework1
20586000000,ground_plane,homework1
20587000000,ground_plane,homework1
20588000000,ground_plane,homework1
20589000000,ground_plane,homework1
20590000000,ground_plane,homework1
20591000000,ground_plane,homework1
20592000000,ground_plane,homework1
20593000000,ground_plane,homework1
20594000000,ground_plane,homework1
20595000000,ground_plane,homework1
20596000000,ground_plane,homework1
20597000000,ground_plane,homework1
20598000000,ground_plane,homework1
20599000000,ground_plane,homework1
20600000000,ground_plane,homework1
20601000000,ground_plane,homework1
20602000000,ground_plane,homework1
20603000000,ground_plane,homework1
20604000000,ground_plane,homework1
20605000000,ground_plane,homework1
20606000000,ground_plane,homework1
20607000000,ground_plane,homework1
20608000000,ground_plane,homework1
20609000000,ground_plane,homework1
20610000000,ground_plane,homework1
20611000000,ground_plane,homework1
20612000000,ground_plane,homework1
20613000000,ground_plane,homework1
20614000000,ground_plane,homework1
20615000000,ground_plane,homework1
20616000000,ground_plane,homework1
20617000000,ground_plane,homework1
20618000000,ground_plane,homework1
20619000000,ground_plane,homework1
20620000000,ground_plane,homework1
20621000000,ground_plane,homework1
20622000000,ground_plane,homework1
20623000000,ground_plane,homework1
20624000000,ground_plane,homework1
20625000000,ground_plane,homework1
20626000000,ground_plane,homework1
20627000000,ground_plane,homework1
20628000000,ground_plane,homework1
20629000000,ground_plane,homework1
20630000000,ground_plane,homework1
20631000000,ground_plane,homework1
20632000000,ground_plane,homework1
20633000000,ground_plane,homework1
20634000000,ground_plane,homework1
20635000000,ground_plane,homework1
20636000000,ground_plane,homework1
20637000000,ground_plane,homework1
20638000000,ground_plane,homework1
20639000000,ground_plane,homework1
20640000000,ground_plane,homework1
20641000000,ground_plane,homework1
20642000000,ground_plane,homework1
20643000000,ground_plane,homework1
20644000000,ground_plane,homework1
20645000000,ground_plane,homework1
20646000000,ground_plane,homework1
20647000000,ground_plane,homework1
20648000000,ground_plane,homework1
20649000000,ground_plane,homework1
20650000000,ground_plane,homework1
20651000000,ground_plane,homework1
20652000000,ground_plane,homework1
20653000000,ground_plane,homework1
20654000000,ground_plane,homework1
20655000000,ground_plane,homework1
20656000000,ground_plane,homework1
20657000000,ground_plane,homework1
20658000000,ground_plane,homework1
20659000000,ground_plane,homework1
20660000000,ground_plane,homework1
20661000000,ground_plane,homework1
20662000000,ground_plane,homework1
20663000000,ground_plane,homework1
20664000000,ground_plane,homework1
20665000000,ground_plane,homework1
20666000000,ground_plane,homework1
20667000000,ground_plane,homework1
20668000000,ground_plane,homework1
20669000000,ground_plane,homework1
20670000000,ground_plane,homework1
20671000000,ground_plane,homework1
20672000000,ground_plane,homework1
20673000000,ground_plane,homework1
20674000000,ground_plane,homework1
20675000000,ground_plane,homework1
20676000000,ground_plane,homework1
20676000000,ground_plane,homework1
20678000000,ground_plane,homework1
20679000000,ground_plane,homework1
20680000000,ground_plane,homework1
20681000000,ground_plane,homework1
20682000000,ground_plane,homework1
20683000000,ground_plane,homework1
20684000000,ground_plane,homework1
20685000000,ground_plane,homework1
20686000000,ground_plane,homework1
20687000000,ground_plane,homework1
20688000000,ground_plane,homework1
20689000000,ground_plane,homework1
20690000000,ground_plane,homework1
20691000000,ground_plane,homework1
20692000000,ground_plane,homework1
20693000000,ground_plane,homework1
20694000000,ground_plane,homework1
