timestamp,error
1700000000,-1.4264380612556122
1700000000,-1.5143924224614633
1702000000,-1.5967750550805149
1702000000,-1.6860141473970347
1702000000,-1.7766013943639563
1703000000,-1.870546353405716
1800000000,-1.9661353189546522
1800000000,-2.064883191638823
1801000000,-2.165289313437412
1802000000,-2.2688446460036933
1802000000,-2.3738989748152446
1802000000,-2.482171252417821
1900000000,-2.5922883944362285
1901000000,-2.7050864059824296
1901000000,-2.82027333262265
2001000000,-2.938217493367005
2002000000,-3.057821502868385
2004000000,-3.1805567638019236
2004000000,-3.304989982634195
2004000000,-3.432536845687412
2004000000,-3.5617728704725247
2100000000,-3.6941311650738524
2101000000,-3.8291222403954
2102000000,-3.965154088653039
2102000000,-4.104819321827881
2103000000,-4.245936041058512
2104000000,-4.3904049351477665
2200000000,-4.536173616402903
2201000000,-4.685342663967874
2203000000,-4.836229196279635
2300000000,-4.989851019019017
2301000000,-5.145851305950634
2301000000,-5.304675045509562
2302000000,-5.465002298480524
2303000000,-5.628597211131204
2303000000,-5.794841366627623
2400000000,-5.970442084981616
2401000000,-6.132853544009863
2402000000,-6.305108114334201
2402000000,-6.480797488519706
2402000000,-6.666655728782676
2403000000,-6.8380787503665745
2500000000,-7.021112277233039
2501000000,-7.204925891507839
2503000000,-7.392162139124261
2600000000,-7.582200406234064
2602000000,-7.783450011660898
2602000000,-7.968604375446704
2603000000,-8.174909919981324
2603000000,-8.374682330965987
2700000000,-8.565824536605565
2700000000,-8.770267100907946
2700000000,-8.977370647480264
2700000000,-9.19582878587905
2700000000,-9.397057214958231
2700000000,-9.610117418182917
2800000000,-9.826662402590072
2801000000,-10.044321649818022
2801000000,-10.265530738101507
2802000000,-10.499587807448695
2900000000,-10.71395929595975
2900000000,-10.953430825591386
2900000000,-11.172798061527667
2900000000,-11.416817517023025
2900000000,-11.640720296407608
2900000000,-11.878998856947906
2901000000,-12.118079947187367
3000000000,-12.36100357406569
3001000000,-12.605238328638412
3002000000,-12.852951993856378
3002000000,-13.101838339196608
3101000000,-13.354240124803447
3102000000,-13.608300471971491
3102000000,-13.865139220426736
3103000000,-14.124360481083864
3201000000,-14.3864304955213
3201000000,-14.649970607983418
3201000000,-14.916821368507636
3201000000,-15.185211615021538
3201000000,-15.45686183518245
3202000000,-15.744946870595001
3300000000,-16.006283530031777
3301000000,-16.29923043172601
3301000000,-16.565464888316324
3303000000,-16.849172769627998
3303000000,-17.148403224226772
3304000000,-17.42241898745802
3400000000,-17.713435784750356
3401000000,-18.005219355887462
3401000000,-18.30043585982841
3401000000,-18.61341084163599
3402000000,-18.898002341349613
3500000000,-19.2007963654414
3500000000,-19.50622306245599
3500000000,-19.812574610863035
3500000000,-20.122661673228794
3602000000,-20.43414100717974
3602000000,-20.749020785598496
3602000000,-21.065163323684942
3603000000,-21.38474260934823
3603000000,-21.70603521797504
3701000000,-22.030076231031323
3701000000,-22.35650637934389
3702000000,-22.685742382186646
3703000000,-23.016533054229644
3801000000,-23.350548118295116
3801000000,-23.68616946353332
3801000000,-24.02498309050605
3801000000,-24.36641477921512
3802000000,-24.708789857468656
3802000000,-25.05486403488436
3900000000,-25.402312629347417
3901000000,-25.75315131970097
3901000000,-26.123168871215707
3902000000,-26.461070144967696
4000000000,-26.818030175280978
4001000000,-27.178346260416344
4001000000,-27.541270457622304
4002000000,-27.923510892702495
4003000000,-28.272416612305896
4004000000,-28.642372722603263
4004000000,-29.032678298766463
4100000000,-29.388751616930275
4101000000,-29.765200893376143
4101000000,-30.144757796055725
4102000000,-30.526021216063636
4200000000,-30.910378516198932
4200000000,-31.29733450337306
4200000000,-31.685442279864812
4200000000,-32.096732140288275
4300000000,-32.47010326626325
4301000000,-32.88632933319523
4301000000,-33.26459012914889
4302000000,-33.66542020936118
4303000000,-34.06862187667915
4400000000,-34.47457770918062
4401000000,-34.882147665566805
4401000000,-35.29285359157216
4401000000,-35.705257533596196
4401000000,-36.12074202252574
4401000000,-36.559780702304415
