timestamp,error
501000000,-4.564774783913844e-09
502000000,-4.5205086975771335e-09
502000000,-4.4803714619688e-09
502000000,-4.444072369456965e-09
502000000,-4.411339003455922e-09
600000000,-6.351020967228987e-08
600000000,-4.686094802574636e-06
600000000,-3.788554497317423e-05
600000000,-0.0001494250538436822
700000000,-0.0004149873623855555
701000000,-0.0009361675356622919
701000000,-0.0018405033449170906
701000000,-0.0032814539928483826
701000000,-0.005438404354008002
701000000,-0.008516657681550306
800000000,-0.012747457571675757
800000000,-0.018388062279268702
801000000,-0.02572163650607297
801000000,-0.03505700546284551
900000000,-0.046728916964145
900000000,-0.061097990102904835
900000000,-0.07855058221205558
900000000,-0.09912919095950015
900000000,-0.12214471067639689
901000000,-0.14756034707989055
1000000000,-0.17537554555408505
1000000000,-0.20558982413978588
1000000000,-0.23820286847481473
1000000000,-0.27321456518145093
1000000000,-0.3106253011221545
1100000000,-0.3504353720050001
1100000000,-0.3926451078647061
1101000000,-0.43725465332162977
1101000000,-0.4842641835106594
1200000000,-0.5336739031928193
1200000000,-0.58548388812556
1200000000,-0.6396942141587332
1200000000,-0.6963050430198134
1200000000,-0.7553163711582087
1201000000,-0.8167283672093815
1300000000,-0.8805409234128174
1300000000,-0.9467545061289256
1300000000,-1.0153685983747225
1300000000,-1.0863838885389494
1300000000,-1.159800038972475
1400000000,-1.2356173432785846
1400000000,-1.313835886959439
1401000000,-1.39445526760061
1401000000,-1.4774755273732572
1500000000,-1.5628961921794047
1500000000,-1.6507159352792917
1500000000,-1.7409341056204208
1500000000,-1.8335491582066596
1500000000,-1.9285602665956851
1600000000,-2.0259677225275237
1600000000,-2.125772775276042
1600000000,-2.227976812819395
1600000000,-2.332580733123233
1600000000,-2.4395851987611605
1600000000,-2.54899060227823
1700000000,-2.6607966925855298
1700000000,-2.7750035343439863
1700000000,-2.8916115435265954
1700000000,-3.0106208063705444
1800000000,-3.1320314089908257
1801000000,-3.255842692289308
1801000000,-3.382056218257174
1801000000,-3.510670568149396
1801000000,-3.6416865728853334
1900000000,-3.7751043182258655
1900000000,-3.910923889902243
1900000000,-4.049145373668299
1900000000,-4.1897680097915275
1901000000,-4.33279270037923
1901000000,-4.47821778304892
2000000000,-4.626044145625019
2000000000,-4.776268221335564
2000000000,-4.928888965882966
2000000000,-5.08390434845316
2100000000,-5.241313169924228
2101000000,-5.401116092539649
2101000000,-5.563315780483822
2101000000,-5.727914077390565
2101000000,-5.89491193783723
2101000000,-6.064312409748897
2200000000,-6.236112527794823
2200000000,-6.410315429285243
2200000000,-6.586919124213251
2200000000,-6.765924730434018
2201000000,-6.947332334349401
2300000000,-7.131142022203158
2301000000,-7.317353880207906
2301000000,-7.50596686288475
2301000000,-7.696982158822573
2400000000,-7.890399853809861
2400000000,-8.086220033587303
2400000000,-8.284442783882596
2400000000,-8.485068190250823
2400000000,-8.688095120951866
2401000000,-8.893524849946987
2500000000,-9.101356216745598
2500000000,-9.311586743760344
2500000000,-9.524215113759997
2500000000,-9.739238664928932
2500000000,-9.956653320109542
2600000000,-10.176460100990752
2600000000,-10.398658754623579
2601000000,-10.62325171640538
2601000000,-10.850244251940103
2700000000,-11.079637730005043
2700000000,-11.311433578227449
2700000000,-11.545630477398467
2700000000,-11.782228470388619
2700000000,-12.02123046410389
2700000000,-12.262633695586091
2800000000,-12.506439668538674
2800000000,-12.75264846919491
2800000000,-13.001260183481204
2800000000,-13.252274897278442
2800000000,-13.505692696442852
2901000000,-13.76151060298754
2901000000,-14.019734801823871
2901000000,-14.280359222378022
2901000000,-14.543390163783037
3000000000,-14.808821440929437
3000000000,-15.076656260416156
3000000000,-15.346891472358575
3000000000,-15.619527076565273
3001000000,-15.894559780723114
3100000000,-16.1719861794142
3100000000,-16.451799404692974
3100000000,-16.73400587458263
3100000000,-17.018598605987034
3101000000,-17.30558756185399
3101000000,-17.594972651422392
3200000000,-17.88676076930954
3200000000,-18.180951998139896
3200000000,-18.477542873229922
3200000000,-18.776540552961002
3301000000,-19.077937995036855
3301000000,-19.381738836255224
3301000000,-19.687943163126505
3301000000,-19.996551061765736
3301000000,-20.30756261818074
3400000000,-20.620977918310402
3400000000,-20.936797048040308
3400000000,-21.25501628558378
3400000000,-21.575643303404288
3400000000,-21.89867440805784
3400000000,-22.22410579159918
3501000000,-22.55194137585519
3501000000,-22.882181246372255
3501000000,-23.21482548851506
3501000000,-23.549866171887324
3501000000,-23.887303211107767
3600000000,-24.227128391975036
3601000000,-24.569341461381487
3601000000,-24.913942166887498
3601000000,-25.260930255340348
3700000000,-25.61031382883492
3700000000,-25.96209700519178
3700000000,-26.31627977793053
3701000000,-26.672862143022662
3800000000,-27.031852687158253
3800000000,-27.393242936497224
3800000000,-27.757041593913357
3800000000,-28.123240071601174
3801000000,-28.49184277845291
3801000000,-28.86284980057857
3801000000,-29.236261223986535
3900000000,-29.61207713463907
3900000000,-29.99029761857405
3900000000,-30.370922761538555
3901000000,-30.75395264926039
4000000000,-31.13938275867866
4000000000,-31.52722236443513
4000000000,-31.917462306069663
4000000000,-32.310107277918235
4100000000,-32.70515736555216
4100000000,-33.10260315110387
4100000000,-33.502439769031106
4101000000,-33.90467185908766
4101000000,-34.30928482641594
4101000000,-34.71627833181391
4101000000,-35.12566182440327
4200000000,-35.53744005436947
4200000000,-35.95161293024696
4200000000,-36.368195302827154
4200000000,-36.787172313041864
4300000000,-37.20855898852605
4301000000,-37.632345368487385
4301000000,-38.05854164405001
4301000000,-38.48713774001894
4400000000,-38.91813880926012
4400000000,-39.35154493794578
4400000000,-39.78735621214388
4400000000,-40.225572717918894
4400000000,-40.666194541085424
4400000000,-41.10922176740603
4401000000,-41.554654482604064
4500000000,-42.00249277236791
4500000000,-42.45273134116271
4500000000,-42.905381008366646
4500000000,-43.36043106827411
4600000000,-43.81788152050205
4600000000,-44.27773236496897
4600000000,-44.739972553950025
4600000000,-45.20460747117913
4700000000,-45.67161470920348
4701000000,-46.14101067449585
4701000000,-46.61278956079606
4701000000,-47.08695677772343
4701000000,-47.56352923635
4800000000,-48.042507016117575
4800000000,-48.52387293925401
4800000000,-49.0076615233426
4801000000,-49.49384986949852
4801000000,-49.98243797819912
4801000000,-50.47342584998487
4901000000,-50.96683707018642
4901000000,-51.46263643334936
4901000000,-51.96084758193679
4901000000,-52.461470687635334
5000000000,-52.96449390074904
5000000000,-53.46991722125448
5001000000,-53.97775278490552
5001000000,-54.48800076335766
5001000000,-55.00064907786851
5001000000,-55.51569772822338
5001000000,-56.0331467141869
5100000000,-56.55300845752399
5101000000,-57.075258171972806
5101000000,-57.59990822324812
5101000000,-58.12694602033943
5200000000,-58.65634609423031
5200000000,-59.188133350204616
5200000000,-59.722307619008575
5201000000,-60.258881549178675
5300000000,-60.79784225512198
5300000000,-61.33921543334435
5300000000,-61.882975264526536
5300000000,-62.42916073037276
5300000000,-62.97774595784216
5401000000,-63.52873094781526
5401000000,-64.08212892397692
5401000000,-64.6379267783162
5401000000,-65.19612451130523
5401000000,-65.75673551771995
5401000000,-66.31975996928539
5500000000,-66.88518452860009
5500000000,-67.45300919564161
5501000000,-68.0232475939522
5501000000,-68.59589989498826
5600000000,-69.17095253217423
5600000000,-69.74840550519039
5600000000,-70.32825881368812
5600000000,-70.91052636709968
5600000000,-71.49519437026441
5700000000,-72.08223477600862
5700000000,-72.67167540648332
5700000000,-73.26347385092853
5700000000,-73.8576579913901
5700000000,-74.45422766004204
5701000000,-75.05318268407653
5800000000,-75.65455162085964
5800000000,-76.25830578631775
5800000000,-76.8644739682648
5800000000,-77.47305633720744
5900000000,-78.084023872305
5900000000,-78.69742036276125
5901000000,-79.31320202017285
5901000000,-79.93141297703797
5901000000,-80.55200910144119
6000000000,-81.17503486897377
6000000000,-81.80044580426491
6000000000,-82.42827172933332
6000000000,-83.05851281595126
6001000000,-83.69115412442726
6001000000,-84.32619565463169
6100000000,-84.96365263212029
6100000000,-85.60350994547143
6100000000,-86.24578293477836
6101000000,-86.89045637419392
6200000000,-87.53751480936262
6200000000,-88.18697358170604
6200000000,-88.83880155608297
6200000000,-89.49299839380727
6200000000,-90.14957943925671
6300000000,-90.80854452266131
6300000000,-91.4698934694181
6301000000,-92.13365781186239
6301000000,-92.79980589125257
6301000000,-93.4683694727403
6301000000,-94.13934872784515
6400000000,-94.81271166086152
6400000000,-95.48850652455218
6400000000,-96.16670126596603
6401000000,-96.84729588558106
6501000000,-97.53029038371915
6501000000,-98.21571750077966
6501000000,-98.90352829824585
6501000000,-99.59375557366147
6501000000,-100.28639949860641
6501000000,-100.98144364562627
6501000000,-101.67888801454323
6600000000,-102.37874931857553
6600000000,-103.08102772923216
6600000000,-103.78568976204551
6600000000,-104.4927690152889
6700000000,-105.20223177614734
6700000000,-105.91409487385096
6701000000,-106.62832419824527
6701000000,-107.34491941111627
6800000000,-108.06389734571107
6801000000,-108.78525783374035
6801000000,-109.50900070164602
6801000000,-110.23514311428512
6801000000,-110.96370246545361
6801000000,-111.6946614660144
6801000000,-112.42802011479874
6900000000,-113.16379598342652
6900000000,-113.90198924361161
6900000000,-114.64258238134322
6900000000,-115.38557539703179
7000000000,-116.13098609155189
7000000000,-116.87879677891335
7001000000,-117.62900745929957
7001000000,-118.38165407724321
7100000000,-119.13668288754452
7100000000,-119.89412989191435
7100000000,-120.65399526194133
7100000000,-121.41626096807559
7100000000,-122.18092701011847
7100000000,-122.94801170348896
7100000000,-123.71747847410978
7201000000,-124.48936401088922
7201000000,-125.26361302539135
7201000000,-126.0402437220963
7201000000,-126.81923733218824
7300000000,-127.60061217540618
7300000000,-128.3843680814398
7301000000,-129.17050487489973
7301000000,-129.95904120827387
7301000000,-130.74999596419178
7400000000,-131.54335036717225
7400000000,-132.3391234193472
7400000000,-133.1372771738912
7400000000,-133.93786881002157
7401000000,-134.74086032392165
7401000000,-135.5462517160635
7501000000,-136.35406227512934
7501000000,-137.1642728275666
7501000000,-137.9769027761675
7501000000,-138.79193283255327
7600000000,-139.60936299665758
7600000000,-140.42921284282554
7600000000,-141.25148254261936
7600000000,-142.07615257855383
7600000000,-142.90322295031487
7700000000,-143.73271346092898
7701000000,-144.56458456075413
7701000000,-145.39887591420236
7701000000,-146.23552776946147
7701000000,-147.0745598190181
7701000000,-147.91595180697985
7800000000,-148.75972354203697
7800000000,-149.6058546513954
7800000000,-150.45440557248472
7800000000,-151.30533583375288
7900000000,-152.15868600857445
7901000000,-153.0144358325745
7901000000,-153.87258530440022
7901000000,-154.73315497140754
7901000000,-155.59614500570692
8000000000,-156.46153491773927
8000000000,-157.3293247078409
8001000000,-158.1995351524224
8001000000,-159.0721455899294
8001000000,-159.94717691090767
8001000000,-160.82460833929727
8100000000,-161.70446088005633
8100000000,-162.58671364273363
8100000000,-163.47136662718907
8100000000,-164.3584410098829
8200000000,-165.24793696231043
8200000000,-166.1398120738441
8200000000,-167.0341088695373
8200000000,-167.93078471055847
8300000000,-168.8298394269957
8300000000,-169.731272850761
8300000000,-170.63506323765503
8300000000,-171.54123188292567
8300000000,-172.4497569240962
8300000000,-173.36070326019214
8300000000,-174.27402744408985
8400000000,-175.18977302565855
8400000000,-176.10791825383615
8400000000,-177.028463128829
8400000000,-177.951429686363
8501000000,-178.8768180988675
8501000000,-179.8046063892707
8501000000,-180.73479455813626
8501000000,-181.6674048694763
8600000000,-182.60241517405106
8600000000,-183.53984785017096
8601000000,-184.47968063405187
8601000000,-185.42193601840722
8601000000,-186.36659162484517
8601000000,-187.31364745316404
8601000000,-188.26312616747504
8700000000,-189.21502793917614
8700000000,-190.16930738217567
8700000000,-191.12600999672094
8700000000,-192.085090168424
8801000000,-193.04657067793843
8801000000,-194.0104055137967
8801000000,-194.97659433818706
8801000000,-195.9451368130988
8900000000,-196.9160789561466
8900000000,-197.88937429077905
8900000000,-198.865115641922
8900000000,-199.84325664468057
8901000000,-200.82379729626987
8901000000,-201.80673759596183
8901000000,-202.79212458917317
9000000000,-203.77986430005078
9000000000,-204.7700509339344
9000000000,-205.76268483448024
9000000000,-206.75767133911052
9101000000,-207.75510533966286
9101000000,-208.75493944760484
9101000000,-209.7571736630456
9101000000,-210.76180798592708
9200000000,-211.76889049145376
9200000000,-212.7783251433916
9201000000,-213.79020820663985
9201000000,-214.8045400244706
9201000000,-215.82122387390982
9201000000,-216.84030805918835
9201000000,-217.86179258099455
9300000000,-218.88567744135446
9300000000,-219.91191365348996
9301000000,-220.94050087875354
9301000000,-221.97143877761354
9400000000,-223.0047763410629
9400000000,-224.04046411566873
9400000000,-225.07860087721005
9400000000,-226.11913728704627
9501000000,-227.16207334379098
9501000000,-228.20740904765927
9501000000,-229.25519442010787
9501000000,-230.30532953467164
9501000000,-231.35791454792482
9501000000,-232.41294980360428
9501000000,-233.4703346882492
9600000000,-234.53017004466676
9600000000,-235.59240550901998
9601000000,-236.65704108122986
9601000000,-237.72407676117535
9700000000,-238.79356359946195
9700000000,-239.86539960885895
9700000000,-240.93973828478104
9700000000,-242.0164261313256
9800000000,-243.095514313393
9800000000,-244.17700283091287
9800000000,-245.2608916845392
9801000000,-246.34718087652183
9801000000,-247.43581844476583
9801000000,-248.52680405133685
9801000000,-249.62013735805306
9900000000,-250.7158180231128
9900000000,-251.8139505469804
9900000000,-252.91448272753917
9900000000,-254.01741455943562
10000000000,-255.12274604018288
10000000000,-256.2304771690847
10000000000,-257.3406609423264
10001000000,-258.45319148230345
10100000000,-259.5681748963284
10100000000,-260.68561152801226
10100000000,-261.80539481291584
10100000000,-262.92763154480457
10101000000,-264.0522683841421
10101000000,-265.17930533090987
10101000000,-266.30874238507283
10200000000,-267.44063357280004
10200000000,-268.57492509681623
10200000000,-269.7116169569339
10200000000,-270.8507091529547
10300000000,-271.99220168474915
10300000000,-273.13614915092484
10301000000,-274.2824424699969
10301000000,-275.43108130088723
10301000000,-276.582120246166
10301000000,-277.7355042542139
10400000000,-278.8912329852569
10400000000,-280.0493060953032
10400000000,-281.2098340348952
10500000000,-282.372761626847
10500000000,-283.5380888670366
10501000000,-284.70581575419936
10501000000,-285.8759422883792
10501000000,-287.0485244420564
10501000000,-288.22345038702963
10501000000,-289.4008321816935
10600000000,-290.58067016978583
10600000000,-291.76285183616955
10600000000,-292.9474899253583
10600000000,-294.1345281223385
10700000000,-295.32396642708045
10700000000,-296.5158048395212
10701000000,-297.7101003612645
10701000000,-298.9067962193179
10800000000,-300.10589241341523
10801000000,-301.3073889432585
10801000000,-302.51128580859717
10802000000,-303.7176405834553
10802000000,-304.92633823523823
10802000000,-306.1373784229647
10802000000,-307.35081872506794
10900000000,-308.56654308360896
10900000000,-309.7847252553385
10900000000,-311.0051908027059
10900000000,-312.2281141593914
11000000000,-313.4534371722234
11000000000,-314.6811598359774
11000000000,-315.9112821479716
11000000000,-317.1438041078623
11101000000,-318.3787846631274
11101000000,-319.6161060343117
11101000000,-320.8558862305456
11101000000,-322.0981255954852
11101000000,-323.34270566277274
11101000000,-324.5897451278784
