timestamp,x,y
20565000000,2.377520539827517e-05,7.92019217193098e-10
20584000000,2.3828485067689235e-05,7.938398120634686e-10
20604000000,2.388458432488781e-05,7.957569770028281e-10
20624000000,2.394057498488692e-05,7.976707305066851e-10
20644000000,2.3996574920442313e-05,7.995851454103114e-10
20664000000,2.4052562729648225e-05,8.014994495971462e-10
20684000000,2.4108491213558365e-05,8.034121486126741e-10
20704000000,2.416442034459352e-05,8.05325189559865e-10
20724000000,2.4220329829453343e-05,8.072378486613042e-10
20769000000,2.427620159454768e-05,8.09149495073322e-10
20769000000,2.433206535222036e-05,8.110611492905179e-10
20813000000,2.4387874517035755e-05,8.129711747868213e-10
20813000000,2.4443685996247007e-05,8.148813611654351e-10
20857000000,2.4499439121342408e-05,8.167895950177084e-10
20857000000,2.455519645331116e-05,8.186980173355824e-10
20904000000,2.46108951116905e-05,8.206044665443845e-10
20905000000,2.4666597822507824e-05,8.225112527022326e-10
20905000000,2.472228030209519e-05,8.244178715487188e-10
20953000000,2.4777910000354635e-05,8.263231637362464e-10
20953000000,2.4833541353406744e-05,8.282289565539559e-10
20965000000,2.488907511752645e-05,8.30131605240314e-10
20984000000,2.494461210567948e-05,8.32034461574336e-10
21028000000,2.5000134490610154e-05,8.339372136921531e-10
21029000000,2.505563593407122e-05,8.358395942004977e-10
21076000000,2.5111101266517308e-05,8.377409206413658e-10
21077000000,2.5166555385446704e-05,8.396419261522188e-10
21124000000,2.5221960554995998e-05,8.415413421768701e-10
21124000000,2.527736235818951e-05,8.434407121938224e-10
21124000000,2.533271233970551e-05,8.453384958819116e-10
21168000000,2.5388060397432998e-05,8.47236520971841e-10
21168000000,2.5443387183040468e-05,8.49133959536796e-10
21184000000,2.5498672633024852e-05,8.510302694385144e-10
21205000000,2.5553950307081386e-05,8.529266026400238e-10
21248000000,2.5609136874611456e-05,8.548200307846618e-10
21249000000,2.5664323123509625e-05,8.567137988703765e-10
21292000000,2.571949324474608e-05,8.58607120331354e-10
21293000000,2.5774614374787065e-05,8.604989476371543e-10
21340000000,2.5829727082390222e-05,8.623907968856597e-10
21340000000,2.5884817743036915e-05,8.642819548086531e-10
21384000000,2.5939887734344158e-05,8.661724483138166e-10
21384000000,2.5994934791343096e-05,8.680621723441412e-10
21432000000,2.6049940682602814e-05,8.699506373018041e-10
21432000000,2.6107685839587114e-05,8.719335389174123e-10
21432000000,2.615987146734992e-05,8.737260562441742e-10
21476000000,2.6214803835326376e-05,8.756133622763872e-10
21476000000,2.6269713840194026e-05,8.775002736734485e-10
21484000000,2.6324572650943772e-05,8.793858532879294e-10
21504000000,2.6379409809285247e-05,8.812711921425729e-10
21548000000,2.6434229197718338e-05,8.831563725271105e-10
21548000000,2.648900541420171e-05,8.850404530737371e-10
21592000000,2.6543769061444126e-05,8.869243986102448e-10
21592000000,2.659849380276399e-05,8.888073288686985e-10
21640000000,2.665593840098843e-05,8.907841233540618e-10
21640000000,2.67078903485443e-05,8.925721209526738e-10
21684000000,2.676256497760511e-05,8.944538773269724e-10
21684000000,2.6817209828724943e-05,8.963346988813168e-10
21684000000,2.687181899323752e-05,8.982144995500669e-10
21732000000,2.692641345504489e-05,9.000940361398795e-10
21732000000,2.698095102283218e-05,9.019719464829544e-10
21744000000,2.703548260780652e-05,9.038498936183583e-10
21764000000,2.708996560023483e-05,9.057264935248137e-10
21808000000,2.7144429816554177e-05,9.076027055466867e-10
21808000000,2.7198867075533033e-05,9.094783200053107e-10
21856000000,2.7256003795781273e-05,9.114474067397918e-10
21856000000,2.7307676717183935e-05,9.132284856751122e-10
21900000000,2.7362063866704094e-05,9.151032267977777e-10
21900000000,2.7416416363979196e-05,9.169768810441264e-10
21944000000,2.7470736739003876e-05,9.188495368982104e-10
21944000000,2.7525039403129185e-05,9.207216152471001e-10
21988000000,2.757930451401815e-05,9.225926239273613e-10
21988000000,2.7633555191285667e-05,9.24463304552735e-10
21988000000,2.768775182247427e-05,9.263323819715646e-10
22032000000,2.7741939997044257e-05,9.282017893743244e-10
22032000000,2.7796104574530438e-05,9.300710114711941e-10
22044000000,2.785023074651363e-05,9.319392395117115e-10
22065000000,2.7904328222434067e-05,9.338065196292946e-10
