timestamp,x,y
569000000,0.0,0.0
589000000,0.0,0.0
609000000,0.0,0.0
629000000,0.0,0.0
649000000,0.0,0.0
669000000,0.0,0.0
689000000,0.0,0.0
709000000,0.0,0.0
730000000,0.0,0.0
750000000,-2.745891015866733e-07,3.6467428577156845e-11
794000000,-3.802388261318163e-07,5.0515844152633256e-11
794000000,-4.4166853766073265e-07,5.869065152229691e-11
842000000,0.00032593670530153753,-4.333547953389764e-08
842000000,0.0016491218013346203,-2.1825259889360527e-07
886000000,0.004029429912711568,-5.217086763916716e-07
886000000,0.0072932780791500704,-9.230706743586529e-07
930000000,0.01175975458326478,-1.4591912192803014e-06
930000000,0.017370621972200607,-2.12240562774631e-06
930000000,0.022537188174977407,-1.9097622713989554e-06
978000000,0.02771482802349524,3.757390515757161e-06
978000000,0.03874400630209654,3.070790704556653e-05
990000000,0.046169051257823106,7.731392075833124e-05
1010000000,0.059353568982054274,0.00018177938058611928
1049000000,0.06957688669303434,0.00030872890487937204
1050000000,0.08455947824198369,0.0005263085052622622
1097000000,0.09728731859841369,0.0007849135389769005
1098000000,0.11449707222485928,0.0011926765576174532
1145000000,0.1290168932393644,0.0016286153262345575
1145000000,0.14927231291238027,0.0022895712134883488
1193000000,0.16619326559158507,0.002925463946132791
1194000000,0.18316116395650367,0.0036211811772875117
1194000000,0.20700304513211,0.004645365088338229
1237000000,0.22645420063390895,0.005569104155982282
1237000000,0.24689679860751346,0.0066031504708218905
1249000000,0.26684976744213695,0.007698592062650699
1269000000,0.28686143666629954,0.008885577534122327
1313000000,0.30692844902327227,0.010169903383269127
1313000000,0.3267784289423416,0.011534058999613678
1361000000,0.3468493730133317,0.013000770176743368
1362000000,0.3666853105174584,0.014535284445036534
1405000000,0.38674911640415055,0.01617013355470584
1405000000,0.40656566600111704,0.017866315228615003
1449000000,0.4266171607557047,0.01962967435381102
1449000000,0.44672708079944634,0.021406579392525896
1493000000,0.4673543915594351,0.023231539318150727
1493000000,0.48739629912769666,0.02500551587768337
1493000000,0.5061784279501618,0.026668818160018364
1541000000,0.5261211490630013,0.028436279299353256
1541000000,0.5461343955357316,0.030212185672202626
1549000000,0.5662032287683566,0.032006532373221264
1569000000,0.5862067400215646,0.033859146047922874
1609000000,0.606323964105004,0.03587029852555995
1609000000,0.6266573855754679,0.038150730872174396
1657000000,0.6468861549451184,0.04082486969975367
1657000000,0.6675798815867644,0.04409167634184746
1705000000,0.6889493559323344,0.048154767250735336
1706000000,0.7082012211093499,0.05250110051480407
1749000000,0.7281923677708042,0.05771065924016599
1749000000,0.7481864929600427,0.06355499355526308
1749000000,0.7663458955089182,0.0693905740892092
1793000000,0.7853615770316956,0.07590874647690705
1793000000,0.8042718065478869,0.08291060049664813
1809000000,0.8230349604122904,0.09043771808390705
1829000000,0.841234568578965,0.09833624461561565
1877000000,0.8595063486134054,0.10684196694597634
1877000000,0.878175304174577,0.11616881825045584
1921000000,0.8950484085926674,0.12515319799367028
1921000000,0.9132556178081537,0.13543963049531815
1969000000,0.9305137566255335,0.14577643901544526
1969000000,0.9464950503613325,0.15588774998310442
1969000000,0.9632436826285531,0.16702216075504575
2013000000,0.9797547333237265,0.17858921444551853
2013000000,0.9955573740248785,0.19027048017276713
2029000000,1.0114450576639864,0.20252023426859248
2049000000,1.0269618460261412,0.2149456309223707
2097000000,1.0424073778547616,0.22764621017555628
2097000000,1.0577703249867962,0.24053455372566654
2145000000,1.0728993704396046,0.2535130237278902
2145000000,1.0887139890467896,0.2674133236258291
2189000000,1.1036040241621612,0.2809113579037255
2189000000,1.1173910559091513,0.29383581464872405
2189000000,1.1317993630179242,0.30783933422142984
2237000000,1.145784576371727,0.3220275404722863
2237000000,1.1595752951633753,0.33664292222404074
2249000000,1.1729307005513179,0.35142723453093
2269000000,1.1860914104240894,0.36661188105877707
2317000000,1.1989517199416435,0.38210566358258513
2317000000,1.2112428455895334,0.397607311629808
2361000000,1.2234011201079076,0.41359164236798274
2361000000,1.2351475727988848,0.4296369390813499
2409000000,1.2467661206310152,0.44592073295353535
2409000000,1.2582907519157434,0.46233340632127773
2457000000,1.2696850440382297,0.4787134028293528
2457000000,1.281113002280169,0.4951954954626709
2457000000,1.2925579525079607,0.511711961301528
2501000000,1.3038808644556616,0.5280591594207321
2501000000,1.3153142884375557,0.5445624295212329
2509000000,1.3266563981200525,0.5609389145981383
2529000000,1.3380877580081505,0.5774421322331046
2573000000,1.3494338766597218,0.5938285339463983
2573000000,1.3608622297900288,0.610335228473972
2617000000,1.3721846953699013,0.6266947262157712
2617000000,1.3841678899454535,0.6440056032169855
2660000000,1.3950253519937543,0.6596969161150957
2661000000,1.4063245290670214,0.6761111898736655
2708000000,1.4177108637760623,0.6929125627676251
2709000000,1.428907080999229,0.7098134441305967
2756000000,1.4399237903236415,0.7268740228370683
2757000000,1.4505043461148852,0.7437754184027028
2757000000,1.4610046223756339,0.761063183352341
2800000000,1.4715622989088022,0.7789956304681412
2800000000,1.4810499415909086,0.7955869602655544
2809000000,1.4907058702844302,0.8129131666668546
2829000000,1.5002899563627956,0.8305333902583354
2876000000,1.5096114254409132,0.8481234662038512
2877000000,1.5188053059126565,0.8659388327519744
2920000000,1.5277941755681257,0.883891831143166
2920000000,1.5364662270580138,0.9017835622237382
2968000000,1.5450025368720526,0.9199373532467786
2968000000,1.5533194846081788,0.9380775341536719
3012000000,1.5615368977015256,0.9563225476406427
3012000000,1.5696777807664688,0.974644849456745
3012000000,1.5777536062946331,0.9930263904241847
3056000000,1.5856990810278004,1.011287093884388
3056000000,1.593655630361007,1.0297028740622751
3069000000,1.6015084211050792,1.0480330531161792
3089000000,1.6093423992660412,1.0664986443046751
