timestamp,x,y
0,0.04307515687042042,-2.7252724487253355e-05
0,0.0435847690452581,-2.736518380647146e-05
0,0.04409738377138292,-2.7476638425130706e-05
775000000,0.04461300115911562,-2.7587342620150057e-05
776000000,0.045131621317233465,-2.7697556654077138e-05
777000000,0.04565324429967654,-2.7807436731530633e-05
778000000,0.04617787019082655,-2.791715637083525e-05
779000000,0.04670549904503328,-2.8026804013578377e-05
780000000,0.047236130952510655,-2.8136482000243324e-05
781000000,0.047769765963450804,-2.8246280294463855e-05
782000000,0.04830640411280785,-2.8356258693351677e-05
783000000,0.04884604545580363,-2.8466495521003998e-05
784000000,0.04938869001809354,-2.8577010418223692e-05
785000000,0.049934337871070475,-2.8687868215332424e-05
786000000,0.05048298909698084,-2.8799134170282015e-05
787000000,0.051034643722211726,-2.891082191483485e-05
788000000,0.05158930179985984,-2.902298082289867e-05
789000000,0.052146963376561974,-2.9135647701211687e-05
790000000,0.0527076284935863,-2.9248795943737083e-05
791000000,0.053271297218696285,-2.9362475456679027e-05
792000000,0.0538379696097773,-2.9476729947727764e-05
793000000,0.054407645741822476,-2.9591581331589456e-05
794000000,0.054980325675691936,-2.970709483385292e-05
795000000,0.05555600946906938,-2.9823314977209248e-05
796000000,0.05613469716030082,-2.994023305244453e-05
797000000,0.05671638880203752,-3.0057864068636087e-05
798000000,0.05730108443110604,-3.0176220861488634e-05
799000000,0.05788878403433796,-3.0295255712867175e-05
800000000,0.05847948750186634,-3.0414894275201942e-05
801000000,0.05907319470033136,-3.053510862462139e-05
802000000,0.059669957955443116,-3.0616803482749755e-05
803000000,0.060269367328393,-3.0925619431465545e-05
804000000,0.0608718353617242,-3.1871819496015474e-05
805000000,0.06147687727648167,-3.362079076313362e-05
806000000,0.062084290058762544,-3.5478429771404474e-05
807000000,0.06269438945445793,-3.7376123105933856e-05
808000000,0.0633074141779191,-4.002576293850313e-05
809000000,0.06392333337177795,-4.37934995444339e-05
810000000,0.06454237047602022,-4.827044888049137e-05
811000000,0.06516443578004845,-5.342810860460567e-05
812000000,0.06578951282410617,-5.9111449417476036e-05
813000000,0.06641761460122542,-6.512469884592531e-05
814000000,0.06704874970237314,-7.130765468588152e-05
815000000,0.06768291952116572,-7.754344979953032e-05
815000000,0.06832012386878455,-8.37439179223326e-05
817000000,0.06896035465655423,-8.984046712048888e-05
818000000,0.06960361153638253,-9.579646315643897e-05
819000000,0.07024989425107132,-0.00010159958696177862
820000000,0.07089920192726602,-0.0001072579383155775
821000000,0.07155153432262676,-0.0001127855355544799
822000000,0.07220689346077636,-0.00011819401460182177
823000000,0.07286527991166883,-0.0001234749807151464
824000000,0.07352668155930465,-0.00012863079736386007
825000000,0.07419108514602289,-0.00013370801489701045
826000000,0.07485850035125742,-0.00013869619273772227
827000000,0.07552890558085487,-0.00014367061320678942
828000000,0.0762023253784246,-0.00014859975866825248
829000000,0.07687873639153021,-0.0001535491007325085
830000000,0.07755816328972125,-0.00015848407035909395
831000000,0.07824058796490986,-0.0001634588273922155
832000000,0.07892603160450855,-0.00016842337504280325
833000000,0.07961446895103608,-0.00017344078202141677
834000000,0.08030592656885907,-0.00017847062031985106
835000000,0.08100038878772535,-0.0001835577390242732
836000000,0.08169787410576217,-0.0001886305688021811
837000000,0.08239834699564573,-0.00019376472454435412
838000000,0.0831018408109635,-0.00019893288657529817
839000000,0.08380835305154162,-0.00020411607054914016
840000000,0.08451787679834333,-0.00020932986797955744
841000000,0.08523041998791728,-0.00021453730818486727
842000000,0.08594596278901033,-0.00021980332622087428
843000000,0.08666453022441804,-0.00022504938608579328
844000000,0.08738608457985199,-0.00023035961424364149
845000000,0.08811066132987948,-0.00023569031130289686
846000000,0.08883825199163639,-0.00024105102272631296
847000000,0.08956886312970258,-0.00024640322111049717
848000000,0.09030247510560996,-0.00025181589992782916
849000000,0.09103911432507991,-0.00025719690414996443
850000000,0.09177873512476907,-0.0002626492916040779
851000000,0.09252137867049824,-0.00026813745914897047
852000000,0.09326704468466919,-0.00027363094963736567
853000000,0.09401572017478772,-0.0002791705889133994
854000000,0.09476742320421783,-0.00028467271507229275
855000000,0.09552210789108025,-0.00029024829109512706
856000000,0.09627981712366443,-0.0002958487241274538
857000000,0.09704054210078666,-0.0003014742259858927
858000000,0.0978042820230893,-0.0003070961256995408
859000000,0.09857102220824117,-0.00031276866510764056
860000000,0.09934078922366087,-0.0003183903768491647
861000000,0.10011352747481836,-0.00032408616284677894
862000000,0.10088928354149211,-0.00032982800262371104
863000000,0.10166806122482326,-0.00033555758259462554
864000000,0.10244983199095829,-0.0003413475315924286
865000000,0.10323463333254242,-0.0003470771744154
866000000,0.10402240882765323,-0.00035286314312164835
867000000,0.10481320251337885,-0.0003586743604822723
868000000,0.10560701516914565,-0.000364465439382497
869000000,0.10640382073881174,-0.0003703120424786155
870000000,0.10720365371760801,-0.00037607504238615364
871000000,0.10800646242641321,-0.00038189176208404396
872000000,0.10881227803894351,-0.00038778637968274465
873000000,0.10962112640591562,-0.0003936008969532001
874000000,0.11043296430523236,-0.0003994627226008851
875000000,0.11124780627273181,-0.00040540177882526784
876000000,0.11206568002593181,-0.00041127686030159594
877000000,0.11288654739374739,-0.00041720059857064395
878000000,0.11371042491944368,-0.0004231665992689704
879000000,0.11453733510416868,-0.00042905673726137405
880000000,0.11536723903386065,-0.00043498808621998675
881000000,0.11620016031721028,-0.00044092396479236684
882000000,0.11703608798147339,-0.0004468865900247171
883000000,0.1178750386747273,-0.0004528027422007197
884000000,0.11871698365809785,-0.0004587680894378998
885000000,0.11956194193313911,-0.0004647317789806399
886000000,0.12040989183987273,-0.00047075638164223443
887000000,0.12126086392679056,-0.00047674631326379
888000000,0.12211483361127982,-0.0004827842734861504
889000000,0.12297178735821385,-0.0004888825496682236
890000000,0.12383177336303296,-0.0004949551972406457
891000000,0.12469474730913094,-0.000501073817467057
892000000,0.12556074590057958,-0.0005071772420753434
893000000,0.12642980319091066,-0.0005133514427951291
894000000,0.1273017932625159,-0.0005194173982520783
895000000,0.1281767736660632,-0.0005255534537330492
896000000,0.12905482460358586,-0.0005316018375654263
897000000,0.12993578258917493,-0.0005376264340515025
898000000,0.13081975109856883,-0.0005436223373043308
899000000,0.1317067649672392,-0.0005496254776491821
900000000,0.1325966915321132,-0.0005555527642635838
901000000,0.1334895749589773,-0.0005615504061997345
902000000,0.1343856612162471,-0.0005677023735233544
903000000,0.13528522499580517,-0.0005742169494361432
904000000,0.13618896469753408,-0.000581349686257282
