timestamp,x,y
49264000000,0.0001837449197725273,-2.0861718826925557e-05
49265000000,0.00018374769690762482,-2.086171768266032e-05
49266000000,0.00018375047404251167,-2.0861716538422836e-05
49267000000,0.0001837532511771965,-2.086171539426862e-05
49268000000,0.00018375602831167726,-2.0861714250114405e-05
49269000000,0.0001837588054459382,-2.0861713106001822e-05
49270000000,0.00018376158257997743,-2.086171196194475e-05
49271000000,0.00018376435971380632,-2.0861710817901558e-05
49272000000,0.00018376713684742688,-2.086170967395551e-05
49273000000,0.0001837699139808325,-2.0861708529981704e-05
49274000000,0.00018377269111403087,-2.086170738606341e-05
49275000000,0.00018377546824702135,-2.0861706242200628e-05
49276000000,0.00018377824537978637,-2.0861705098393357e-05
49277000000,0.0001837810225123392,-2.0861703954572208e-05
49278000000,0.00018378379964468844,-2.086170281080657e-05
49279000000,0.00018378657677683465,-2.0861701667082566e-05
49280000000,0.00018378935390877052,-2.0861700523414073e-05
49281000000,0.00018379213104048023,-2.0861699379759457e-05
49282000000,0.00018379490817197933,-2.0861698236160353e-05
49283000000,0.00018379768530326452,-2.0861697092575127e-05
49284000000,0.00018380046243435336,-2.086169594904541e-05
49285000000,0.0001838032395652271,-2.0861694805571207e-05
49286000000,0.00018380601669588578,-2.086169366211088e-05
49287000000,0.00018380879382633262,-2.0861692518692188e-05
49288000000,0.000183811570956574,-2.0861691375287372e-05
49289000000,0.0001838143480865995,-2.08616902319797e-05
49290000000,0.00018381712521641885,-2.0861689088658153e-05
49291000000,0.00018381990234603735,-2.0861687945392116e-05
49292000000,0.00018382267947544432,-2.0861686802139956e-05
49293000000,0.00018382545660462546,-2.0861685658957185e-05
49294000000,0.00018382823373360281,-2.0861684515788292e-05
49295000000,0.00018383101086236875,-2.0861683372661033e-05
49296000000,0.00018383378799091742,-2.086168222956153e-05
49297000000,0.0001838365651192576,-2.086168108650366e-05
49298000000,0.00018383934224740174,-2.0861679943515177e-05
49299000000,0.00018384211937533008,-2.0861678800540573e-05
49300000000,0.00018384489650304954,-2.0861677657607602e-05
49301000000,0.00018384767363056306,-2.0861676514702387e-05
49302000000,0.0001838504507578545,-2.0861675371838806e-05
49303000000,0.0001838532278849358,-2.0861674229030736e-05
49304000000,0.00018385600501180535,-2.086167308625042e-05
49305000000,0.0001838587821384721,-2.086167194349786e-05
49306000000,0.00018386155926492897,-2.0861670800786936e-05
49307000000,0.00018386433639118363,-2.086166965813152e-05
49308000000,0.00018386711351722816,-2.0861668515503862e-05
49309000000,0.0001838698906430595,-2.0861667372903958e-05
49310000000,0.00018387266776868607,-2.0861666230359566e-05
49311000000,0.0001838754448940996,-2.0861665087856807e-05
49312000000,0.00018387822201930794,-2.0861663945354048e-05
49313000000,0.0001838809991442995,-2.0861662802920677e-05
49314000000,0.0001838837762690908,-2.0861661660515063e-05
49315000000,0.00018388655339366387,-2.086166051816496e-05
49316000000,0.000183889330518041,-2.086165937584261e-05
49317000000,0.00018389210764221167,-2.0861658233561897e-05
49318000000,0.00018389488476615908,-2.0861657091308938e-05
49319000000,0.0001838976618898908,-2.0861655949097613e-05
49320000000,0.0001839004390134233,-2.0861654806955676e-05
49320000000,0.0001839032161367545,-2.086165366481374e-05
49321000000,0.00018390599325988737,-2.0861652522713436e-05
49323000000,0.00018390877038280463,-2.0861651380668644e-05
49324000000,0.00018391154750550966,-2.0861650238623852e-05
49325000000,0.0001839143246280074,-2.086164909664845e-05
49326000000,0.00018391710175030167,-2.0861647954686924e-05
49327000000,0.00018391987887238866,-2.086164681278091e-05
49328000000,0.00018392265599426872,-2.086164567091653e-05
49329000000,0.0001839254331159442,-2.0861644529079904e-05
49330000000,0.0001839282102374037,-2.086164338729879e-05
49331000000,0.0001839309873586618,-2.0861642245517675e-05
49332000000,0.00018393376447970128,-2.0861641103833706e-05
49333000000,0.00018393654160052977,-2.0861639962163614e-05
49334000000,0.000183939318721161,-2.0861638820521278e-05
49335000000,0.00018394209584158741,-2.0861637678906697e-05
49336000000,0.0001839448729618016,-2.086163653733375e-05
49337000000,0.00018394765008181797,-2.0861635395788558e-05
49338000000,0.00018395042720162542,-2.0861634254298878e-05
49339000000,0.00018395320432121993,-2.0861633112836953e-05
49340000000,0.00018395598144061847,-2.086163197141666e-05
49341000000,0.00018395875855979903,-2.0861630830010247e-05
49342000000,0.00018396153567877153,-2.08616296886871e-05
49343000000,0.00018396431279754254,-2.086162854737783e-05
49344000000,0.00018396708991610787,-2.0861627406096317e-05
49345000000,0.00018396986703445983,-2.0861626264856437e-05
49346000000,0.0001839726441526054,-2.0861625123672067e-05
49347000000,0.00018397542127054998,-2.0861623982515454e-05
49348000000,0.00018397819838828617,-2.086162284141435e-05
49349000000,0.00018398097550580838,-2.0861621700354882e-05
49350000000,0.0001839837526231298,-2.086162055930929e-05
49351000000,0.00018398652974024177,-2.086161941831921e-05
49352000000,0.00018398930685715673,-2.0861618277356886e-05
49353000000,0.00018399208397386119,-2.0861617136436195e-05
49354000000,0.0001839948610903577,-2.0861615995557137e-05
49355000000,0.0001839976382066476,-2.0861614854705834e-05
49356000000,0.00018400041532274503,-2.0861613713882288e-05
49357000000,0.0001840031924386308,-2.0861612573114252e-05
49358000000,0.00018400596955430967,-2.0861611432360094e-05
49359000000,0.00018400874666977933,-2.086161029164757e-05
49360000000,0.00018401152378503958,-2.0861609150990557e-05
49361000000,0.00018401430090009377,-2.0861608010402932e-05
49362000000,0.00018401707801494934,-2.086160686980143e-05
49363000000,0.0001840198551296006,-2.086160572924156e-05
49364000000,0.00018402263224405235,-2.086160458875108e-05
49365000000,0.0001840254093582935,-2.08616034482606e-05
49366000000,0.00018402818647232817,-2.0861602307797877e-05
49367000000,0.0001840309635861517,-2.0861601167390664e-05
49368000000,0.00018403374069976932,-2.086160002705284e-05
49369000000,0.00018403651781319,-2.0861598886715016e-05
49370000000,0.00018403929492640469,-2.0861597746418825e-05
49371000000,0.00018404207203941728,-2.0861596606192023e-05
49372000000,0.00018404484915222137,-2.08615954659791e-05
49373000000,0.00018404762626482717,-2.086159432579393e-05
49374000000,0.00018405040337723223,-2.086159318567815e-05
49375000000,0.00018405318048943318,-2.086159204557625e-05
49376000000,0.00018405595760142602,-2.0861590905502103e-05
49377000000,0.0001840587347132094,-2.0861589765483468e-05
49378000000,0.00018406151182479117,-2.0861588625506466e-05
49379000000,0.00018406428893616748,-2.0861587485571098e-05
49380000000,0.0001840670660473353,-2.0861586345649608e-05
49381000000,0.00018406984315830232,-2.086158520576975e-05
49382000000,0.0001840726202690665,-2.086158406591765e-05
49383000000,0.00018407539737962185,-2.0861582926134936e-05
49384000000,0.00018407817448998253,-2.0861581786393857e-05
49385000000,0.0001840809516001287,-2.0861580646666655e-05
49386000000,0.00018408372871005853,-2.0861579506994965e-05
49387000000,0.00018408650581978973,-2.086157836735103e-05
49388000000,0.00018408928292932306,-2.086157722773485e-05
49389000000,0.0001840920600386524,-2.0861576088160305e-05
49390000000,0.00018409483714778034,-2.086157494864127e-05
49391000000,0.0001840976142567094,-2.0861573809136114e-05
49392000000,0.0001841003913654262,-2.086157266967259e-05
49393000000,0.0001841031684739444,-2.0861571530264578e-05
49394000000,0.00018410594558226792,-2.08615703908982e-05
49395000000,0.0001841087226903964,-2.0861569251559575e-05
49396000000,0.00018411149979830586,-2.086156811223483e-05
49397000000,0.00018411427690600364,-2.0861566972951717e-05
49398000000,0.00018411705401349845,-2.086156583376575e-05
49399000000,0.0001841198311207975,-2.0861564694552026e-05
49400000000,0.00018412260822789432,-2.0861563555407692e-05
49401000000,0.00018412538533479282,-2.0861562416277235e-05
49402000000,0.00018412816244147513,-2.0861561277188412e-05
49403000000,0.0001841309395479566,-2.0861560138127344e-05
49404000000,0.0001841337166542434,-2.086155899910791e-05
49405000000,0.0001841364937603257,-2.0861557860157864e-05
49406000000,0.0001841392708662077,-2.086155672120782e-05
49407000000,0.00018414204797188307,-2.0861555582313285e-05
49408000000,0.00018414482507736826,-2.086155444347426e-05
49409000000,0.0001841476021826429,-2.0861553304676872e-05
49410000000,0.00018415037928771935,-2.086155216589336e-05
49410000000,0.00018415315639258654,-2.086155102716536e-05
49412000000,0.00018415593349725706,-2.0861549888478992e-05
49413000000,0.00018415871060172934,-2.086154874982038e-05
49414000000,0.00018416148770599794,-2.0861547611175646e-05
49415000000,0.00018416426481006104,-2.0861546472572545e-05
49416000000,0.0001841670419139203,-2.0861545334038833e-05
49417000000,0.00018416981901758517,-2.0861544195505122e-05
49418000000,0.0001841725961210429,-2.086154305702692e-05
49419000000,0.00018417537322429535,-2.0861541918590354e-05
49420000000,0.00018417815032735203,-2.086154078019542e-05
49421000000,0.000184180927430205,-2.0861539641828242e-05
49422000000,0.0001841837045328672,-2.0861538503530452e-05
49423000000,0.00018418648163532963,-2.086153736524654e-05
49424000000,0.00018418925873758558,-2.0861536226976507e-05
49425000000,0.00018419203583963867,-2.0861535088748107e-05
49426000000,0.00018419481294149574,-2.0861533950589095e-05
49427000000,0.00018419759004314752,-2.086153281244396e-05
49428000000,0.00018420036714459172,-2.086153167434046e-05
49429000000,0.00018420314424583964,-2.0861530536264716e-05
49430000000,0.0001842059213468862,-2.0861529398244483e-05
49430000000,0.00018420869844773313,-2.0861528260265882e-05
49432000000,0.00018421147554837904,-2.0861527122315038e-05
49433000000,0.0001842142526488324,-2.0861525984405827e-05
49434000000,0.0001842170297490754,-2.086152484652437e-05
49435000000,0.0001842198068491185,-2.0861523708698426e-05
49436000000,0.0001842225839489588,-2.0861522570900237e-05
49437000000,0.0001842253610486067,-2.0861521433115926e-05
49438000000,0.00018422813814805467,-2.0861520295401004e-05
49439000000,0.00018423091524730494,-2.086151915769996e-05
49440000000,0.0001842336923463434,-2.0861518020054426e-05
49441000000,0.00018423646944518477,-2.0861516882436648e-05
49442000000,0.00018423924654382534,-2.0861515744860504e-05
49443000000,0.0001842420236422798,-2.0861514607312115e-05
49444000000,0.00018424480074052572,-2.0861513469819237e-05
49445000000,0.0001842475778385728,-2.0861512332354115e-05
49446000000,0.000184250354936413,-2.086151119491675e-05
49447000000,0.00018425313203405621,-2.0861510057534893e-05
49448000000,0.00018425590913149635,-2.0861508920180794e-05
49449000000,0.00018425868622875071,-2.0861507782868327e-05
49450000000,0.00018426146332579984,-2.0861506645597494e-05
49451000000,0.0001842642404226526,-2.0861505508368294e-05
49452000000,0.00018426701751930762,-2.0861504371139095e-05
49453000000,0.0001842697946157515,-2.0861503233965406e-05
49454000000,0.00018427257171200415,-2.086150209684723e-05
49455000000,0.00018427534880805272,-2.086150095974293e-05
49456000000,0.00018427812590390624,-2.086149982269414e-05
49457000000,0.00018428090299956492,-2.086149868571474e-05
49458000000,0.0001842836800950169,-2.086149754873534e-05
49459000000,0.00018428645719028143,-2.0861496411783698e-05
49460000000,0.0001842892342853406,-2.086149527491532e-05
49461000000,0.00018429201138020008,-2.0861494138033065e-05
49462000000,0.0001842947884748554,-2.086149300120632e-05
49463000000,0.00018429756556931614,-2.086149186442121e-05
49464000000,0.0001843003426635774,-2.0861490727677734e-05
49465000000,0.0001843031197576378,-2.0861489590962012e-05
49466000000,0.0001843058968514983,-2.086148845426017e-05
49467000000,0.00018430867394515798,-2.086148731765547e-05
49468000000,0.00018431145103862587,-2.0861486181036892e-05
49469000000,0.00018431422813189953,-2.0861485044473826e-05
49470000000,0.00018431700522496654,-2.0861483907994027e-05
49471000000,0.0001843197823178345,-2.0861482771514228e-05
49472000000,0.0001843225594105114,-2.0861481635048307e-05
49473000000,0.00018432533650298698,-2.0861480498651774e-05
49474000000,0.00018432811359526355,-2.0861479362282997e-05
49475000000,0.00018433089068734448,-2.08614782259281e-05
49476000000,0.0001843336677792226,-2.0861477089656466e-05
49477000000,0.00018433644487091068,-2.0861475953384834e-05
49478000000,0.00018433922196239974,-2.0861474817140957e-05
49479000000,0.00018434199905368714,-2.0861473680980347e-05
49480000000,0.00018434477614477884,-2.0861472544819737e-05
49481000000,0.00018434755323566753,-2.086147140870076e-05
49482000000,0.00018435033032637206,-2.0861470272637295e-05
49483000000,0.0001843531074168914,-2.0861469136601585e-05
49484000000,0.00018435588450720856,-2.0861468000635264e-05
49485000000,0.000184358661597317,-2.0861466864668943e-05
49486000000,0.00018436143868722448,-2.0861465728758133e-05
49487000000,0.0001843642157769335,-2.08614645928612e-05
49488000000,0.0001843669928664563,-2.0861463456992024e-05
49489000000,0.00018436976995578872,-2.0861462321206115e-05
49490000000,0.00018437254704492566,-2.0861461185420205e-05
49491000000,0.00018437532413386615,-2.086146004967593e-05
49492000000,0.0001843781012225963,-2.0861458913987163e-05
49493000000,0.00018438087831113025,-2.0861457778312276e-05
49494000000,0.0001843836553994749,-2.08614566426929e-05
49495000000,0.00018438643248761867,-2.0861455507129034e-05
49496000000,0.00018438920957556982,-2.0861454371579047e-05
49497000000,0.0001843919866633218,-2.0861453236042937e-05
49498000000,0.00018439476375087748,-2.0861452100590094e-05
49499000000,0.00018439754083823774,-2.086145096515113e-05
49500000000,0.0001844003179254003,-2.086144982973992e-05
49501000000,0.00018440309501236606,-2.0861448694370344e-05
49502000000,0.0001844058720991369,-2.086144755905628e-05
49503000000,0.00018440864918571463,-2.086144642375609e-05
49504000000,0.00018441142627209883,-2.0861445288511415e-05
49505000000,0.0001844142033582862,-2.086144415332225e-05
49506000000,0.00018441698044427808,-2.0861443018119208e-05
49507000000,0.0001844197575300798,-2.0861441882999432e-05
49508000000,0.00018442253461568685,-2.0861440747893534e-05
49509000000,0.00018442531170109278,-2.086143961282927e-05
49510000000,0.00018442808878630317,-2.0861438477806638e-05
49511000000,0.00018443086587131727,-2.086143734282564e-05
49512000000,0.00018443364295613534,-2.0861436207872397e-05
49513000000,0.00018443642004076384,-2.0861435072960788e-05
49514000000,0.00018443919712519627,-2.086143393810469e-05
