timestamp,error
0,4.2548470843098444e-05
0,0.0006321922004792111
0,0.002411080101155533
0,0.005388468710307507
0,0.009528321985687115
0,0.014807720873143691
701000000,0.021188204242490426
701000000,0.028584730149232518
704000000,0.036952993182208786
704000000,0.04626384458720818
800000000,0.05648791143253756
801000000,0.06758642850956448
801000000,0.07949727347894121
802000000,0.09225833481574011
803000000,0.10578315277586167
803000000,0.12002949119991067
900000000,0.1349843420271047
900000000,0.15058169636669527
900000000,0.1661161218979868
1000000000,0.18136057764483426
1001000000,0.19631117384241933
1001000000,0.21097768241034875
1001000000,0.22536743707475224
1001000000,0.23947797484611333
1001000000,0.25330013124489514
1101000000,0.2668352607729948
1101000000,0.28009220663690704
1102000000,0.29309409599737757
1103000000,0.30584171980360747
1103000000,0.31833319838092794
1200000000,0.33056694797496183
1200000000,0.3425509045113055
1200000000,0.35431177956968185
1201000000,0.3658224630369596
1300000000,0.3771369373827915
1300000000,0.3883133858544927
1300000000,0.3992419191545268
1300000000,0.4099159024650348
1300000000,0.4203517245556276
1300000000,0.43056822842467135
1400000000,0.44056577208146175
1400000000,0.4503531426444438
1400000000,0.4599480726208469
1400000000,0.4693494846510313
1400000000,0.478557064179531
1501000000,0.4875703808029933
1502000000,0.4963941284691912
1503000000,0.505043768653122
1503000000,0.5135204067454412
1600000000,0.5218294065009261
1602000000,0.5299543469276567
1602000000,0.5378992660385772
1603000000,0.5456778207663018
1604000000,0.553290686433557
1604000000,0.5607404553829693
1700000000,0.5680265380606453
1702000000,0.575155796094038
1704000000,0.5821391514745609
1704000000,0.5889777037145947
1704000000,0.5956743506009086
1800000000,0.6022267456233197
1801000000,0.6086377497076976
1802000000,0.6149176948228701
1803000000,0.6210672664036714
1900000000,0.6270922273374747
1901000000,0.6329969082670031
1901000000,0.6387838517894128
1901000000,0.6444520153372333
1902000000,0.6500174454586105
1902000000,0.6554512510858348
2000000000,0.6607662250596054
2000000000,0.6659670131925449
2003000000,0.6710668215110208
2003000000,0.6760663111350198
2003000000,0.6809635848435389
2101000000,0.6857513105314086
2102000000,0.6904324728606249
2102000000,0.6950089242752754
2102000000,0.6994894428131269
2200000000,0.703875947801325
2201000000,0.7081672836270291
2202000000,0.7123655477686204
2202000000,0.7164867760264901
2203000000,0.7205168174043711
2203000000,0.724460927420972
2301000000,0.7283170159411113
2301000000,0.7320884457011713
2302000000,0.7357829799063317
2302000000,0.7393994278651577
2302000000,0.7429380423548015
2303000000,0.7463989255224323
2401000000,0.7497852449921103
2401000000,0.753103079937955
2402000000,0.7563531385032529
2500000000,0.7595421475724169
2500000000,0.7626730569086175
2500000000,0.7657468677270544
2500000000,0.7687679256371638
2600000000,0.7717183963927944
2601000000,0.7746074872720491
2602000000,0.7774352381042741
2602000000,0.7802046484977516
2603000000,0.7829195333252845
2603000000,0.7855812984479268
2603000000,0.7882046107257358
2700000000,0.7907782381587253
2700000000,0.7932980991442002
2701000000,0.795767472468245
2701000000,0.7981823088954804
2800000000,0.8005445224646345
2801000000,0.8028553704645831
2801000000,0.8051164915010811
2802000000,0.8073302874667744
2804000000,0.8094973681557763
2804000000,0.8116164248427074
2804000000,0.8136874881226348
2900000000,0.8157131094974603
2900000000,0.8176976679095544
2900000000,0.8196415053331834
2901000000,0.8215449937640427
3000000000,0.8234081484995273
3000000000,0.8252363418985578
3000000000,0.8270358098943273
3000000000,0.8288026771462862
3100000000,0.8305361444542305
3102000000,0.8322394140918508
3102000000,0.8339176153399126
3103000000,0.83557576726101
3103000000,0.8372156411130989
3103000000,0.8388344701779682
3200000000,0.8404244563452663
3201000000,0.8419862460669254
3202000000,0.8435182835533632
3203000000,0.8450156015919152
3203000000,0.8464798553546717
3203000000,0.8479124724765439
3300000000,0.8493145069208641
3301000000,0.8506886651740058
3302000000,0.8520348747035427
3400000000,0.8533537531126247
3400000000,0.854644358051184
3400000000,0.8559071272240526
3401000000,0.857143034893435
3401000000,0.85835255411763
3401000000,0.8595360358640243
3501000000,0.8606931384830565
3501000000,0.861825160175022
3502000000,0.8629349713260792
3503000000,0.8640260771243446
3503000000,0.8651003562137749
3600000000,0.8661566216355401
3600000000,0.8671961427263253
3601000000,0.8682221633667413
3601000000,0.8692361901337149
3700000000,0.8702412163182931
3701000000,0.8712345216974222
3701000000,0.8722141371570387
3702000000,0.8731770581828595
3702000000,0.87411844779491
