timestamp,x,y
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
816000000,0.0,0.0
861000000,0.0,0.0
861000000,-2.1719460613637101e-07,-3.0627071387154045e-11
905000000,-2.5287269550937697e-07,-3.5661456265563773e-11
905000000,-2.7702614786785147e-07,-3.907097955569729e-11
953000000,-2.968382527381544e-07,-4.186819167113645e-11
953000000,-3.1219793275235835e-07,-4.403718140019238e-11
1001000000,-3.234697066890946e-07,-4.5629274588701995e-11
1001000000,-2.977689410320398e-07,-4.2001112359839424e-11
1001000000,-2.315473622986736e-07,-3.265212711952982e-11
1049000000,-1.663385633165819e-07,-2.344806474913092e-11
1049000000,-1.1672748197156336e-07,-1.6446230108435504e-11
1055000000,0.0010195747527038748,1.4390232236882773e-07
1075000000,0.0014359176390753273,2.0267068738424814e-07
1117000000,0.006273396526403835,8.853331734512821e-07
1117000000,0.008539375923238095,1.2050228216222965e-06
1165000000,0.016152272290712175,2.2767100015792417e-06
1165000000,0.020685879618061072,2.8736277533640074e-06
1213000000,0.02523452621032839,3.2865248901627503e-06
1213000000,0.038713942990748935,4.4831179566409064e-06
1261000000,0.04652372665161507,4.945634929793978e-06
1261000000,0.06027464229761746,5.741900989798982e-06
1261000000,0.07329303177201706,5.846414532182299e-06
1305000000,0.08766938370406234,3.0322802696314513e-06
1305000000,0.10072816706221367,-3.074051700774265e-06
1315000000,0.11941660434716761,-1.5260299970844747e-05
1336000000,0.1348735072835043,-3.080362890517387e-05
1377000000,0.15666530880214385,-5.856352701001577e-05
1377000000,0.17449523560155178,-9.483258268545725e-05
1421000000,0.19519398558499504,-0.00014494173662737799
1421000000,0.21473551061712023,-0.00019549587321949157
1469000000,0.23507884838659426,-0.00024805067721364826
1469000000,0.25508471016020284,-0.0003001116368593941
1517000000,0.27508701548466996,-0.00035200164031973864
1517000000,0.29522078815228225,-0.00040275932577609505
1517000000,0.31543624662168784,-0.00045637641066036133
1560000000,0.3351669330816103,-0.0005111401947892044
1561000000,0.3553424997121064,-0.0005664375400401793
1576000000,0.37625131870350825,-0.0006233453562981589
1595000000,0.39529711424221237,-0.0006751270780615657
1636000000,0.4153432097289562,-0.0007297964094260855
1637000000,0.4355477543342852,-0.0007850692261325203
1680000000,0.45540303780681635,-0.0008397037452127536
1681000000,0.47559025979465913,-0.0008956047164580253
1724000000,0.4954875055570156,-0.0009511932771549077
1724000000,0.5156779763676207,-0.0010083350000713413
1768000000,0.5356054745900216,-0.0010655084010739273
1768000000,0.555807711069646,-0.001126321197588064
1812000000,0.5756774257240524,-0.0012041556937519545
1813000000,0.5958602226569747,-0.0013349437440008825
1857000000,0.6157041433422479,-0.001547033989836014
1857000000,0.6358620177217187,-0.0018379933536878778
1857000000,0.6560916010481065,-0.0021952401853927153
1900000000,0.6757163891569428,-0.0025984429624961655
1901000000,0.6958487915565904,-0.003052617805818996
1915000000,0.7157321213909341,-0.0035381605508287522
1935000000,0.7357486528252185,-0.004055795003477025
1976000000,0.7557708015514054,-0.004595690404948139
1977000000,0.7759284120086237,-0.005147999054360341
2024000000,0.7957729427327526,-0.005700683831050369
2025000000,0.8159136620801221,-0.006274789098284506
2068000000,0.8357860972016283,-0.006861809687656439
2069000000,0.855923673433842,-0.007481148616565226
2112000000,0.876890883658838,-0.00815606299047206
2113000000,0.8960518941850231,-0.00882742809608142
2156000000,0.9160487591715033,-0.009601910685336806
2157000000,0.936246439527732,-0.010431617201411546
2157000000,0.9565075049225423,-0.01129270407505202
2200000000,0.976179502946905,-0.012134077228969389
2200000000,0.9963387332279624,-0.012995845697764734
2215000000,1.016288823209619,-0.013849567807703224
2235000000,1.0363659757924826,-0.01470927042362189
2283000000,1.0564581383417182,-0.015571966831476472
2283000000,1.0766615587880795,-0.01644963931668346
2327000000,1.097431997001951,-0.017395096347101083
2327000000,1.116545592567627,-0.01837793748134463
2371000000,1.1363570887427852,-0.01955012672216686
2371000000,1.1564300643072434,-0.020882040845104956
2415000000,1.1765505750954126,-0.022357355710547512
2415000000,1.1961756915652768,-0.023923637603349215
2463000000,1.216203872230312,-0.025612122083740207
2463000000,1.2369988050448364,-0.02741298025764314
2463000000,1.256025430942329,-0.029057957001576144
2507000000,1.2758912812390955,-0.03077642634131795
2507000000,1.2958466950371335,-0.03250236127694849
2515000000,1.3157972714933341,-0.034228106227304045
2535000000,1.3358559157636563,-0.03596384201158943
2579000000,1.3556569065590716,-0.037684938381773905
2579000000,1.3756952345884288,-0.03944721504804783
2623000000,1.3955141873072134,-0.04123439358956774
2623000000,1.4155377185479836,-0.043109603246874934
2667000000,1.4353549608940663,-0.04506891055254341
2667000000,1.4553590711809656,-0.047148790111621354
2711000000,1.4754016458645647,-0.04933280751958565
2711000000,1.495053036956952,-0.05165457121839081
2755000000,1.514998634021835,-0.05424662624103592
2755000000,1.5347565824688407,-0.057025889641902985
2799000000,1.5546646671530313,-0.06000504794453644
2799000000,1.5742827033352342,-0.06313467512714518
2799000000,1.5940274995422543,-0.06646655503150799
2843000000,1.6136293569736329,-0.06994354244320072
2843000000,1.6333551726903344,-0.07358424454126468
2855000000,1.6531292490839673,-0.07732344651278697
2875000000,1.672931807574077,-0.08107925214154676
2915000000,1.6924701689441404,-0.08474629130986056
2963000000,1.712242677175906,-0.0884521259074273
2963000000,1.7318085744010914,-0.09212090059505242
2963000000,1.7515660115355467,-0.09582428001522388
3007000000,1.7711511464911032,-0.09949674634842795
3007000000,1.7909054019824207,-0.1031998168491176
3015000000,1.8106997802062756,-0.10691061869198744
3036000000,1.8311619861944235,-0.11074897472671391
