timestamp,x,y
910000000,0.10644092785074934,-0.08629194483844908
911000000,0.10673623020078737,-0.08644942538637315
912000000,0.10703183552650429,-0.0866039715186812
913000000,0.10732773152591435,-0.08675563690433892
914000000,0.1076239114205938,-0.0869044669569948
915000000,0.10792037430298691,-0.08705049940793834
916000000,0.10821712392327693,-0.0871937701066198
917000000,0.10851416906549691,-0.08733431211899924
918000000,0.10881152290289203,-0.08747215669069315
919000000,0.10910920416622508,-0.0876073357877219
920000000,0.10940723421765113,-0.08773988045385715
921000000,0.10970563499080735,-0.08786982051159248
922000000,0.11000442865617663,-0.08799718531347887
923000000,0.11030363607350523,-0.08812200425463056
924000000,0.11060327657959113,-0.08824430481932935
925000000,0.1109033680088771,-0.08836411279612884
926000000,0.11120392487319883,-0.08848145201047984
927000000,0.11150495510067712,-0.08859634104574138
928000000,0.11180645719819474,-0.08870879039750691
929000000,0.11210784046786212,-0.08881882735760067
930000000,0.11240860018577159,-0.08892645142070782
931000000,0.11270835060123495,-0.08903177376405123
932000000,0.11300679072553152,-0.08913484930457961
933000000,0.11330372411604087,-0.08923566917357927
934000000,0.1135992208812391,-0.08933456981266479
935000000,0.11389318877906313,-0.08943163559119871
936000000,0.11418569825413352,-0.08952702066112837
937000000,0.11447693409778738,-0.08962075452870184
938000000,0.11476689097216877,-0.08971290533361245
939000000,0.11505566692421942,-0.08980356377408262
940000000,0.1153433055137866,-0.08989274850888154
941000000,0.11562991422476386,-0.08998057909169169
942000000,0.11591561282562515,-0.09006718591324647
943000000,0.1162006728959061,-0.09015280568857739
944000000,0.1164850925685508,-0.09023783719739385
945000000,0.11676918064569806,-0.09032232265618752
946000000,0.11705310580510908,-0.09040650423693432
947000000,0.11733699350857145,-0.090490580151887
948000000,0.11762077875118442,-0.09057470001840723
949000000,0.11790465860085651,-0.09065882688880787
950000000,0.11818872092239384,-0.0907430070764098
951000000,0.11847278779756923,-0.09082719676117046
952000000,0.11875704404157691,-0.09091141655084857
953000000,0.11904159475768242,-0.0909957323774564
954000000,0.1193265605923308,-0.09108039238424849
955000000,0.11961154415762748,-0.09116506784490852
956000000,0.11989685740665904,-0.09124957042226112
957000000,0.12018251880991597,-0.09133419422998504
958000000,0.120468546510642,-0.09141913644997081
