timestamp,x,y
607000000,-0.0006822923778820082,-2.1023938257203056e-05
608000000,-0.0006982337078362156,-2.0930859679565983e-05
609000000,-0.0007141192779942222,-2.1059397913178457e-05
610000000,-0.0007297615249448085,-2.150660238196822e-05
611000000,-0.0007455286908132545,-2.1816350296702258e-05
612000000,-0.0007618237537031402,-2.191233180458274e-05
613000000,-0.0007779571826852693,-2.227707349829189e-05
614000000,-0.0007942270353341722,-2.262055874148461e-05
615000000,-0.0008109477768067336,-2.2772648625893344e-05
616000000,-0.0008273890179855002,-2.3317386292784348e-05
617000000,-0.0008437469898851868,-2.392750731056159e-05
618000000,-0.0008608697985732717,-2.4193666045876916e-05
619000000,-0.0008781295003583002,-2.4529055753286233e-05
620000000,-0.0008956383724687786,-2.4848245594469298e-05
621000000,-0.0009134359252466605,-2.496017663675132e-05
622000000,-0.0009314057732498553,-2.5024437332252236e-05
623000000,-0.0009493545691851973,-2.5297397488535656e-05
624000000,-0.0009667691740527408,-2.6414070240149412e-05
625000000,-0.0009839624138707772,-2.8461290824316476e-05
626000000,-0.0010013405324335463,-3.053093450540445e-05
627000000,-0.001018908685936468,-3.243068465832999e-05
628000000,-0.0010364352688199416,-3.4551861697249e-05
629000000,-0.001054426808559249,-3.6765551720593925e-05
630000000,-0.0010737616414550882,-3.859590202968943e-05
631000000,-0.001093821345603787,-4.043136953120474e-05
632000000,-0.0011135828732792455,-4.326306611447672e-05
633000000,-0.001133685033066684,-4.6887718192709094e-05
634000000,-0.001154309129348254,-5.0604159193237686e-05
635000000,-0.0011749819779204133,-5.474512093833761e-05
636000000,-0.0011949098352713916,-6.006694378851707e-05
637000000,-0.0012143640619479647,-6.686066398647883e-05
638000000,-0.0012341823544199093,-7.41778357516154e-05
639000000,-0.0012547593371768028,-8.102899517523077e-05
640000000,-0.001275726508696573,-8.775300240373984e-05
641000000,-0.0012963905140233045,-9.513504514380156e-05
642000000,-0.0013167136789836607,-0.00010377434743130687
643000000,-0.0013371856176284578,-0.00011317135901477149
644000000,-0.0013579787170577991,-0.00012300633105565006
645000000,-0.0013791786142774922,-0.0001330636432750193
646000000,-0.00140073585508853,-0.00014315472643025573
647000000,-0.0014225202916027522,-0.0001534076054683503
648000000,-0.00144360587814543,-0.000164124264193391
649000000,-0.0014637810392961192,-0.00017509158185799456
650000000,-0.0014839142503460913,-0.00018606622803311879
651000000,-0.0015031769593250395,-0.00019746162235532994
652000000,-0.0015214250592031867,-0.00020923869237443604
653000000,-0.001538659335296017,-0.00022142406857386665
654000000,-0.001554973034453218,-0.00023391008293691118
655000000,-0.0015710117987538228,-0.00024664611358377053
656000000,-0.0015859066005921687,-0.00026006732214649275
657000000,-0.0015995109107404136,-0.0002741980187884463
658000000,-0.0016119726262117382,-0.00028895642981512093
659000000,-0.0016239324739372191,-0.00030427438761759795
660000000,-0.0016346207965637729,-0.00032055503333752733
661000000,-0.0016439950482133067,-0.0003376926971311589
662000000,-0.0016527158173431232,-0.00035544095404060894
663000000,-0.0016607223240547048,-0.0003741753307867218
664000000,-0.0016670553524142208,-0.0003942751156299079
665000000,-0.0016716781672587151,-0.0004156470266542811
666000000,-0.001675244353604507,-0.0004380154959102295
667000000,-0.001677808020026018,-0.00046151162644389454
668000000,-0.0016791591091884245,-0.0004864070115192659
669000000,-0.001678541781634883,-0.000512938398815152
670000000,-0.0016761191238096988,-0.0005408368590558849
671000000,-0.0016721221640751578,-0.000570278903413865
672000000,-0.0016665109873749548,-0.000601345765795458
673000000,-0.0016589573870029518,-0.0006343183995497631
674000000,-0.0016484440682989585,-0.0006694791245478865
675000000,-0.0016355787984672348,-0.0007064511595408773
676000000,-0.0016205145429918823,-0.0007453787481774554
677000000,-0.0016032542123454192,-0.0007862792800807233
678000000,-0.0015835979798171891,-0.0008293936316140921
679000000,-0.001560047497613755,-0.0008750796872192962
680000000,-0.0015334679650961908,-0.0009230057664230407
681000000,-0.0015039822744288803,-0.0009733320886417401
682000000,-0.0014715211242927848,-0.0010260914679928873
683000000,-0.0014358632349305252,-0.0010814943614837896
684000000,-0.001395407012891103,-0.0011400119184883234
685000000,-0.001351110000912132,-0.001201220413851442
686000000,-0.0013031252462290574,-0.0012652646857267275
687000000,-0.0012513692946215284,-0.001332183192003969
688000000,-0.0011956324432392381,-0.0014022009051604528
689000000,-0.0011344811685022132,-0.0014756744092674218
690000000,-0.0010684674676523492,-0.0015523199722496106
691000000,-0.0009977549779574843,-0.0016323319748011433
692000000,-0.0009222491703183454,-0.0017157785340359277
693000000,-0.0008417964728175918,-0.0018029317402547679
694000000,-0.0007545559614015648,-0.0018941401011415282
695000000,-0.0006613441383299511,-0.001989075709693283
696000000,-0.0005626057102092368,-0.0020880441472290456
697000000,-0.0004564232061992975,-0.0021913690796899338
698000000,-0.0003432005921903149,-0.0022990182739008186
699000000,-0.0002229128769915803,-0.0024116265785820296
700000000,-9.320305132447184e-05,-0.0025296200189062895
701000000,4.5631542613440695e-05,-0.00265309951099979
702000000,0.000193427804121446,-0.002782651881255954
702000000,0.00035247310603357305,-0.0029186914015889437
704000000,0.00052369018450913,-0.0030615130747083247
705000000,0.0007068179935196869,-0.0032116249962172994
706000000,0.0009021136538573334,-0.003369404516865293
707000000,0.00111026097638887,-0.0035353420512974215
708000000,0.0013320989108810263,-0.00370993248934412
709000000,0.0015685820272735912,-0.003893745008503993
710000000,0.001820848594259223,-0.004087529743248136
711000000,0.0020903513475026597,-0.004292010963063003
712000000,0.002378746485333146,-0.004507968501299142
713000000,0.0026877676657745286,-0.004736517150910571
714000000,0.003020512820748932,-0.004978314350386551
715000000,0.0033793007870348817,-0.005234918004177899
716000000,0.0037666100495667293,-0.00550733356756436
717000000,0.0041846858156765025,-0.0057980352419729625
718000000,0.004638289584145692,-0.006108975075441059
719000000,0.005132024039012934,-0.006442547761006098
720000000,0.00565536006859123,-0.006797727653488225
721000000,0.006209703379773372,-0.0071758964913314904
722000000,0.00679247926396503,-0.0075771976922613254
723000000,0.0074026227349101555,-0.008002037839311749
724000000,0.008037526187378402,-0.008449673355386864
725000000,0.008691033665353213,-0.008915972171854428
726000000,0.009359011166810937,-0.009399073144140263
727000000,0.010038166740368122,-0.009897171726444054
728000000,0.010726039768592233,-0.010407672387734462
729000000,0.011420916193281713,-0.010926748730060026
730000000,0.01212059203042464,-0.011452589185226916
731000000,0.012823317478542,-0.011983765270582383
732000000,0.013527688939756363,-0.012519747829550093
733000000,0.014231561467838645,-0.013059457837714436
734000000,0.014935049178524909,-0.013602473389724035
735000000,0.015637898682821352,-0.014148227416335035
736000000,0.016339889905832822,-0.014696233979501289
737000000,0.017040791515653353,-0.015246134184359772
738000000,0.017740394170057718,-0.01579769855987402
739000000,0.018438609740920937,-0.016350747089329598
740000000,0.019136665841760797,-0.01690490772785566
741000000,0.01983416399030842,-0.017460124802435764
742000000,0.02053155025000167,-0.018015943422850164
743000000,0.02122909598829509,-0.018572139847805674
744000000,0.021927528839388942,-0.019128249098596603
745000000,0.022625528521763888,-0.019684863081972523
746000000,0.023324301137003883,-0.020240957294433926
747000000,0.024022663372909994,-0.020797462064417585
748000000,0.02472123592274858,-0.02135392372907273
749000000,0.025420202884836825,-0.0219100508073804
750000000,0.026119892110458336,-0.022466859073091802
751000000,0.026820702483366748,-0.02302466413736874
751000000,0.02752226499243935,-0.023584080664152823
753000000,0.02822469744662417,-0.024145346992688776
754000000,0.028928108495708704,-0.024708648691725288
755000000,0.0296325801807291,-0.025274134451765268
756000000,0.030338158907618377,-0.025841925583512365
757000000,0.031044854197000944,-0.026412126435802485
758000000,0.031752562222409374,-0.026984867160972495
759000000,0.03246107625881946,-0.027560304476737255
760000000,0.03317016276371174,-0.028138589349061424
761000000,0.03387957959153849,-0.028719828321069715
762000000,0.0345890843592237,-0.02930406029662805
763000000,0.03529834838076708,-0.029891428956481517
764000000,0.03600701473616443,-0.030482162033155985
765000000,0.036716419949341605,-0.03104872916331826
766000000,0.03739152785347408,-0.03153881793239126
767000000,0.03805324583494106,-0.03200268205594341
768000000,0.038710998952958854,-0.03245900441992457
769000000,0.03936680706075704,-0.032915290415959406
770000000,0.04002169388783515,-0.03337257717473176
771000000,0.04067554949798963,-0.03382925308886202
772000000,0.04132797912770547,-0.034284275436511746
773000000,0.04197868113108252,-0.0347367394001489
774000000,0.04262588569727824,-0.03519140168471163
775000000,0.04327074462782577,-0.03564917667939478
776000000,0.04391246279843189,-0.03610625460996583
777000000,0.04455821917010783,-0.03656139046706154
778000000,0.04521016931197805,-0.03701727736175946
779000000,0.04586685431253872,-0.0374746137638122
780000000,0.04652630064309807,-0.037934647756045506
781000000,0.04718737145877265,-0.038396326694569424
782000000,0.04784891377385375,-0.03885929538409076
783000000,0.04850997992939325,-0.039323111985703124
784000000,0.049170112137255875,-0.039786880312631015
785000000,0.04982809749384222,-0.04025030659185412
786000000,0.050482624917799826,-0.04071339112330541
787000000,0.051132839864162075,-0.04117563494510086
788000000,0.05177822791811295,-0.04163652788712846
789000000,0.05241816019887953,-0.04209530145810075
790000000,0.05305160966356741,-0.04255172648788702
791000000,0.05367765942403627,-0.04300561920417163
792000000,0.054295515233214825,-0.04345677238042192
793000000,0.05490433617989461,-0.043904861653227545
794000000,0.05550348661932947,-0.04434934042012152
795000000,0.05609241509806316,-0.04478987102707645
796000000,0.0566707368081828,-0.0452262384717456
797000000,0.057238260993057524,-0.04565819556326482
798000000,0.05779553037191807,-0.04608391319823435
800000000,0.0583419070093317,-0.0465040216323267
801000000,0.05887398142893244,-0.04691994181059225
801000000,0.05939431796807637,-0.0473301979621165
802000000,0.0599038510940713,-0.04773398228104854
803000000,0.06040402442206291,-0.04813110278027562
804000000,0.060895722645657416,-0.04852176817066958
805000000,0.061382938000014875,-0.04890367690416794
806000000,0.06186894257894271,-0.04927600288095371
807000000,0.06235603470456687,-0.04964194264275604
808000000,0.06284662831819332,-0.05000250082790553
809000000,0.06334540871652264,-0.05036022881021886
810000000,0.06385442389295062,-0.05071940498857973
811000000,0.0643722824344838,-0.051084305339007985
812000000,0.06489136742337236,-0.05145068134218679
813000000,0.06541215272759367,-0.05181623875783979
814000000,0.06593501330876528,-0.052180089239882224
815000000,0.06646038962799772,-0.05254069630778112
816000000,0.06698866647648322,-0.05289749809020666
