timestamp,x,y
13325000000,8.410668825001343e-05,-2.1035100678454266e-05
13326000000,8.410935104212003e-05,-2.1035081128106814e-05
13327000000,8.411201383490274e-05,-2.103506157807855e-05
13328000000,8.411467662836633e-05,-2.103504202842499e-05
13329000000,8.41173394225133e-05,-2.1035022479160004e-05
13330000000,8.412000221734211e-05,-2.1035002930241964e-05
13331000000,8.412266501285734e-05,-2.1034983381698624e-05
13332000000,8.412532780906093e-05,-2.103496383348835e-05
13333000000,8.412799060594604e-05,-2.103494428570829e-05
13334000000,8.41306534035154e-05,-2.1034924738261296e-05
13335000000,8.41333162017626e-05,-2.1034905191161246e-05
13336000000,8.413597900069696e-05,-2.1034885644435897e-05
13336000000,8.413864180031752e-05,-2.1034866098113003e-05
13338000000,8.414130460061581e-05,-2.10348465521093e-05
13339000000,8.414396740159574e-05,-2.1034827006480294e-05
13340000000,8.414663020326328e-05,-2.1034807461253746e-05
13341000000,8.414929300559889e-05,-2.1034787916360265e-05
13342000000,8.41519558086272e-05,-2.1034768371841484e-05
13343000000,8.41546186123415e-05,-2.1034748827669647e-05
13344000000,8.415728141673569e-05,-2.1034729283914144e-05
13345000000,8.415994422182008e-05,-2.103470974047783e-05
13346000000,8.416260702758384e-05,-2.1034690197416217e-05
13347000000,8.416526983403118e-05,-2.1034670654729304e-05
13348000000,8.416793264116418e-05,-2.1034651112444847e-05
13349000000,8.41705954489748e-05,-2.1034631570437945e-05
13350000000,8.417325825747475e-05,-2.1034612028847377e-05
13351000000,8.417592106665104e-05,-2.1034592487645387e-05
13352000000,8.417858387651579e-05,-2.1034572946790342e-05
13353000000,8.418124668706098e-05,-2.103455340629612e-05
13354000000,8.418390949829887e-05,-2.1034533866176597e-05
13355000000,8.418657231021667e-05,-2.103451432640402e-05
13356000000,8.418923512281849e-05,-2.1034494786992264e-05
13357000000,8.419189793610617e-05,-2.1034475247969087e-05
13358000000,8.419456075007702e-05,-2.1034455709306732e-05
13359000000,8.419722356473296e-05,-2.1034436170991322e-05
13360000000,8.41998863800673e-05,-2.1034416633022857e-05
13361000000,8.420254919608728e-05,-2.1034397095470725e-05
13362000000,8.420521201278988e-05,-2.1034377558237782e-05
13363000000,8.42078748301869e-05,-2.1034358021407296e-05
13364000000,8.421053764825484e-05,-2.1034338484923754e-05
13365000000,8.421320046700484e-05,-2.1034318948801034e-05
13366000000,8.421586328645004e-05,-2.1034299413039137e-05
13367000000,8.421852610657947e-05,-2.1034279877665818e-05
13368000000,8.422118892739553e-05,-2.103426034265332e-05
13369000000,8.422385174889106e-05,-2.1034240807973892e-05
13370000000,8.422651457107885e-05,-2.1034221273669162e-05
13371000000,8.422917739394308e-05,-2.103420173975301e-05
13372000000,8.423184021749512e-05,-2.1034182206183805e-05
13373000000,8.423450304172208e-05,-2.1034162672961543e-05
13374000000,8.42371658666477e-05,-2.1034143140141737e-05
13375000000,8.423982869225518e-05,-2.1034123607668875e-05
13376000000,8.424249151854537e-05,-2.1034104075556836e-05
13377000000,8.424515434552414e-05,-2.103408454386113e-05
13378000000,8.424781717317892e-05,-2.1034065012498493e-05
13379000000,8.425048000152064e-05,-2.1034045481496677e-05
13380000000,8.425314283055821e-05,-2.1034025950827928e-05
13381000000,8.425580566028023e-05,-2.1034006420561635e-05
13382000000,8.4258468490684e-05,-2.1033986890642287e-05
13383000000,8.4261131321772e-05,-2.1033967361111516e-05
13384000000,8.426379415353634e-05,-2.103394783192769e-05
13385000000,8.426645698599163e-05,-2.1033928303104688e-05
13386000000,8.426911981913691e-05,-2.1033908774656385e-05
13387000000,8.427178265297533e-05,-2.103388924654115e-05
13388000000,8.4274445487488e-05,-2.103386971882837e-05
13389000000,8.427710832269316e-05,-2.103385019147641e-05
13390000000,8.427977115858982e-05,-2.1033830664485276e-05
13391000000,8.428243399516444e-05,-2.1033811137854963e-05
13392000000,8.428509683242676e-05,-2.1033791611571595e-05
13393000000,8.428775967037451e-05,-2.1033772085676805e-05
13394000000,8.429042250901605e-05,-2.1033752560156715e-05
13395000000,8.429308534833521e-05,-2.1033733034997448e-05
13396000000,8.429574818834523e-05,-2.103371351015737e-05
13397000000,8.42984110290359e-05,-2.1033693985747504e-05
13398000000,8.430107387041614e-05,-2.1033674461656826e-05
13399000000,8.430373671248841e-05,-2.1033654937968604e-05
13400000000,8.430639955524276e-05,-2.103363541461345e-05
13401000000,8.430906239868601e-05,-2.1033615891619117e-05
13402000000,8.431172524280635e-05,-2.1033596369013363e-05
13403000000,8.431438808761287e-05,-2.103357684676843e-05
13404000000,8.431705093309963e-05,-2.1033557324870444e-05
13405000000,8.431971377927821e-05,-2.1033537803361035e-05
13406000000,8.432237662614884e-05,-2.1033518282184693e-05
13407000000,8.43250394736996e-05,-2.1033498761410807e-05
13408000000,8.432770232193155e-05,-2.1033479240969988e-05
13409000000,8.433036517085371e-05,-2.103345972090387e-05
13410000000,8.433302802047051e-05,-2.1033440201226328e-05
13411000000,8.433569087076668e-05,-2.1033420681867976e-05
13412000000,8.433835372175468e-05,-2.1033401162898202e-05
13413000000,8.43410165734228e-05,-2.103338164430313e-05
13414000000,8.434367942578827e-05,-2.1033362126068877e-05
13415000000,8.434634227884276e-05,-2.103334260819545e-05
13416000000,8.434900513258365e-05,-2.1033323090668965e-05
13417000000,8.435166798701171e-05,-2.103330357351718e-05
13418000000,8.435433084213204e-05,-2.103328405672622e-05
13419000000,8.435699369793985e-05,-2.1033264540323837e-05
13420000000,8.435965655442443e-05,-2.103324502425452e-05
13421000000,8.436231941159563e-05,-2.1033225508573783e-05
13422000000,8.436498226946007e-05,-2.103320599323999e-05
13423000000,8.436764512801678e-05,-2.1033186478280896e-05
13424000000,8.437030798724883e-05,-2.1033166963696504e-05
13425000000,8.437297084717174e-05,-2.10331474494313e-05
13426000000,8.437563370778116e-05,-2.103312793558243e-05
13427000000,8.437829656908035e-05,-2.1033108422066626e-05
13428000000,8.438095943107159e-05,-2.1033088908925524e-05
13429000000,8.438362229374252e-05,-2.1033069396145243e-05
13430000000,8.43862851571095e-05,-2.1033049883739663e-05
13431000000,8.43889480211552e-05,-2.1033030371694905e-05
13432000000,8.439161088589023e-05,-2.1033010860024848e-05
13433000000,8.439427375132543e-05,-2.1032991348701735e-05
13434000000,8.439693661745095e-05,-2.1032971837725567e-05
13435000000,8.439959948424911e-05,-2.1032952327137977e-05
13436000000,8.440226235174495e-05,-2.103293281691121e-05
13437000000,8.44049252199298e-05,-2.1032913307045265e-05
13438000000,8.440758808879825e-05,-2.1032893797540142e-05
13439000000,8.441025095834984e-05,-2.1032874288395842e-05
13440000000,8.441291382858872e-05,-2.1032854779612364e-05
13441000000,8.44155766995166e-05,-2.1032835271231343e-05
13442000000,8.441823957113209e-05,-2.1032815763183388e-05
13443000000,8.442090244343062e-05,-2.1032796255482378e-05
13444000000,8.442356531642673e-05,-2.1032776748169946e-05
13445000000,8.44262281901113e-05,-2.1032757241246092e-05
13446000000,8.442889106448576e-05,-2.1032737734641427e-05
13447000000,8.443155393954814e-05,-2.1032718228411462e-05
13448000000,8.443421681530506e-05,-2.1032698722556198e-05
13449000000,8.443687969175023e-05,-2.1032679217075634e-05
13450000000,8.44395425688778e-05,-2.1032659711928137e-05
13451000000,8.444220544669145e-05,-2.103264020715534e-05
13452000000,8.444486832519965e-05,-2.103262070277112e-05
13453000000,8.444753120438828e-05,-2.1032601198733847e-05
13454000000,8.445019408426886e-05,-2.1032581695057395e-05
13455000000,8.445285696484582e-05,-2.1032562191755644e-05
13456000000,8.44555198461081e-05,-2.1032542688814715e-05
13457000000,8.445818272806622e-05,-2.103252318623461e-05
13458000000,8.446084561071054e-05,-2.1032503684029202e-05
13459000000,8.446350849403367e-05,-2.1032484182156863e-05
13460000000,8.446617137805449e-05,-2.1032464680659224e-05
13461000000,8.446883426275998e-05,-2.1032445179536285e-05
13462000000,8.44714971481688e-05,-2.103242567877417e-05
13463000000,8.447416003426347e-05,-2.1032406178372876e-05
13464000000,8.447682292104662e-05,-2.1032386678318526e-05
13465000000,8.447948580851954e-05,-2.1032367178666633e-05
13466000000,8.448214869666998e-05,-2.1032347679347807e-05
13467000000,8.448481158552417e-05,-2.103232818040368e-05
13468000000,8.448747447506542e-05,-2.1032308681778744e-05
13469000000,8.449013736529817e-05,-2.103228918357014e-05
13470000000,8.449280025622709e-05,-2.1032269685708482e-05
13471000000,8.449546314783266e-05,-2.1032250188207646e-05
13472000000,8.449812604012985e-05,-2.1032230691095388e-05
13473000000,8.45007889331206e-05,-2.1032211194330075e-05
13474000000,8.450345182680024e-05,-2.103219169795334e-05
13475000000,8.45061147211752e-05,-2.103217220190967e-05
13476000000,8.450877761623785e-05,-2.1032152706240703e-05
13477000000,8.451144051198345e-05,-2.103213321091868e-05
13478000000,8.451410340842359e-05,-2.1032113715985234e-05
13479000000,8.451676630555534e-05,-2.1032094221398734e-05
13480000000,8.451942920337631e-05,-2.103207472720081e-05
13481000000,8.452209210189541e-05,-2.1032055233335956e-05
13482000000,8.452475500109907e-05,-2.10320357398458e-05
13483000000,8.452741790099965e-05,-2.1032016246744223e-05
13484000000,8.453008080157591e-05,-2.1031996753961835e-05
13485000000,8.453274370285061e-05,-2.1031977261581902e-05
13486000000,8.453540660481227e-05,-2.1031957769535037e-05
13487000000,8.453806950747757e-05,-2.103193827786287e-05
13488000000,8.454073241082548e-05,-2.103191878653765e-05
13489000000,8.454339531486219e-05,-2.103189929560101e-05
13490000000,8.454605821958943e-05,-2.103187980502519e-05
13491000000,8.45487211250098e-05,-2.1031860314796313e-05
13492000000,8.455138403111841e-05,-2.1031840824956016e-05
13493000000,8.455404693792092e-05,-2.1031821335448786e-05
13494000000,8.455670984540734e-05,-2.103180184634401e-05
