timestamp,x,y
113712000000,0.00031532748379637683,7.928579183610836e-11
113732000000,0.0003153841522394724,7.884693307995053e-11
113752000000,0.00031544082122894547,7.840790634582493e-11
113773000000,0.00031550032428409467,7.794673517163453e-11
113792000000,0.00031555416125072074,7.752915409912287e-11
113812000000,0.0003156108321351909,7.708945605221013e-11
113832000000,0.00031566750393583056,7.664976798183618e-11
113852000000,0.0003157241762520992,7.621020361140734e-11
113872000000,0.00031578084914799496,7.577080141900958e-11
113914000000,0.0003158375225827416,7.533149857339733e-11
113914000000,0.0003158941964708384,7.489212828946301e-11
113962000000,0.0003159508710131836,7.445250531484317e-11
113962000000,0.0003160075461236772,7.401256624866704e-11
114006000000,0.00031606422087298924,7.357269361036186e-11
114006000000,0.0003161208967944372,7.313247756971254e-11
114050000000,0.0003161804069470086,7.267001359415889e-11
114050000000,0.00031623425009865965,7.22513879674592e-11
114098000000,0.00031629092798801233,7.181058044383151e-11
114098000000,0.0003163476062997679,7.136954251547047e-11
114098000000,0.0003164042854972647,7.092853868938679e-11
114142000000,0.0003164609652235521,7.048736021908144e-11
114142000000,0.00031651764552928605,7.004583422470172e-11
114152000000,0.0003165743263757099,6.960387432870504e-11
114173000000,0.0003166310076730915,6.91614991108525e-11
114217000000,0.00031668768962718724,6.871891416738962e-11
114218000000,0.0003167443721500632,6.827595827220555e-11
114265000000,0.00031680105431131306,6.783258736671915e-11
114265000000,0.00031685773764601245,6.738901720146704e-11
114313000000,0.00031691442172336376,6.694491622659894e-11
114313000000,0.00031697110632073145,6.650064012252843e-11
114314000000,0.0003170277914845758,6.605645195679757e-11
114357000000,0.0003170844771212529,6.561214757661707e-11
114357000000,0.00031714116367135864,6.516768457917721e-11
114372000000,0.0003171978506926954,6.472288398195916e-11
114392000000,0.0003172545383473052,6.427768023474174e-11
114437000000,0.0003173112265536122,6.383211814929268e-11
114437000000,0.00031736791532895487,6.338635352719029e-11
114481000000,0.0003174246038036264,6.294010803063566e-11
114481000000,0.00031748129341147593,6.249359370353063e-11
114525000000,0.00031753798342718496,6.204725829098478e-11
114525000000,0.00031759467410769364,6.160065372454892e-11
114569000000,0.00031765420028011823,6.113185923282385e-11
114569000000,0.00031770805770100575,6.070754347581528e-11
114617000000,0.0003177675852486136,6.023855255555422e-11
114617000000,0.00031782144402249063,5.981411181059148e-11
114617000000,0.00031787813802946184,5.936719904188918e-11
114661000000,0.0003179348325779467,5.892013685735544e-11
114661000000,0.00031799152757649567,5.847294801141701e-11
114672000000,0.00031804822323415027,5.802569381715564e-11
114693000000,0.00031810775428812034,5.755586688187863e-11
114733000000,0.000318161615272132,5.7130367917987537e-11
114733000000,0.0003182183122899238,5.668250653793112e-11
114777000000,0.00031827500975368313,5.623470775328405e-11
114777000000,0.00031833170785872876,5.578679970615685e-11
114821000000,0.0003183884068785913,5.533853245119785e-11
114821000000,0.0003184451063159996,5.4889935156657e-11
114865000000,0.00031850180632108694,5.444106679836729e-11
114865000000,0.00031855850683045004,5.3991944262890274e-11
114909000000,0.000318615208236823,5.354274310164872e-11
114909000000,0.0003186719101153449,5.3093152478990564e-11
114953000000,0.00031872861262943725,5.2643214998928956e-11
114953000000,0.0003187853156961744,5.21933804523207e-11
114953000000,0.0003188420193216545,5.174413201418087e-11
114997000000,0.0003188987235440292,5.1295025041713934e-11
114997000000,0.00031895542833698605,5.0845669188754536e-11
115012000000,0.0003190121328021687,5.039604313103347e-11
115032000000,0.0003190688384206692,4.994604807587976e-11
115073000000,0.0003191255444425833,4.949584705058166e-11
115073000000,0.0003191822511344301,4.904517041940231e-11
115117000000,0.0003192389587325664,4.8594130275643486e-11
115117000000,0.0003192956667546101,4.8142929481230286e-11
115161000000,0.0003193523753451173,4.7691294394000035e-11
115161000000,0.0003194090844359478,4.723924788711954e-11
115205000000,0.00031946579442819386,4.678685443200831e-11
115205000000,0.0003195225048930288,4.633415103907945e-11
115249000000,0.00031957921592842256,4.5881456537267865e-11
115249000000,0.0003196359267582831,4.542862999043838e-11
115293000000,0.0003196926386619769,4.4975662384136924e-11
115293000000,0.0003197493509977113,4.4522497820203776e-11
115293000000,0.0003198060639861293,4.4068990120654174e-11
115341000000,0.0003198656132241643,4.3592947040186014e-11
115341000000,0.000319919491649857,4.3162082732770013e-11
115352000000,0.00031997620633460335,4.27082835921655e-11
115372000000,0.00032003292087850316,4.2254317823207134e-11
115412000000,0.00032008963646297815,4.180026971467962e-11
115413000000,0.0003201463535214698,4.134608445672236e-11
115457000000,0.0003202030709416131,4.089200192347301e-11
115457000000,0.0003202597888179734,4.04379237913689e-11
115500000000,0.0003203165073976245,3.998356918741033e-11
115501000000,0.0003203732264942077,3.9528896544298544e-11
115544000000,0.0003204299461628306,3.907406081106247e-11
115545000000,0.0003204866655478193,3.86190944722313e-11
115592000000,0.00032054622210014335,3.814129804108631e-11
115593000000,0.0003206001069279184,3.770885618069661e-11
115593000000,0.00032065682849741054,3.725367232139643e-11
115640000000,0.0003207135510211798,3.679833377219371e-11
115641000000,0.00032077027394249223,3.634280812465614e-11
115652000000,0.0003208269974339028,3.5887082208284906e-11
115672000000,0.0003208837214335711,3.543131346848343e-11
115716000000,0.0003209404463333236,3.4975290849774405e-11
115717000000,0.00032099717170683517,3.451889071005191e-11
115764000000,0.00032105389771583083,3.406230774057075e-11
115765000000,0.0003211106242811904,3.360559366509371e-11
115808000000,0.00032117018779130965,3.312587376622336e-11
115809000000,0.0003212240781940353,3.2691812700123536e-11
115856000000,0.0003212808061453221,3.223497149975814e-11
115857000000,0.00032133753455263863,3.177792897847318e-11
115857000000,0.0003213942635998751,3.1320860269020035e-11
115900000000,0.00032145099321105586,3.086362152871471e-11
